Cx20000,cmd: Cx20000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      20000,      uintl (  Cx)
unit_x, time, Vcn, Von, VoVcn,
x_unit, 217.662838, 1.653223, 1.660474, 0.007251,
x_unit, 217.675432, 1.658862, 1.657251, -0.001611,
x_unit, 217.688088, 1.654028, 1.654028, 0.000000,
x_unit, 217.700589, 1.656445, 1.650000, -0.006445,
x_unit, 217.713226, 1.654834, 1.648389, -0.006445,
x_unit, 217.725984, 1.656445, 1.644360, -0.012085,
x_unit, 217.738764, 1.654834, 1.677393, 0.022559,
x_unit, 217.751377, 1.656445, 1.662085, 0.005640,
x_unit, 217.763911, 1.656445, 1.662891, 0.006445,
x_unit, 217.776414, 1.654834, 1.666919, 0.012085,
x_unit, 217.788884, 1.654834, 1.685449, 0.030615,
x_unit, 217.801377, 1.653223, 1.679810, 0.026587,
x_unit, 217.813937, 1.650806, 1.685449, 0.034644,
x_unit, 217.826437, 1.657251, 1.685449, 0.028198,
x_unit, 217.838915, 1.650000, 1.697534, 0.047534,
x_unit, 217.851583, 1.648389, 1.662085, 0.013696,
x_unit, 217.864166, 1.647583, 1.664502, 0.016919,
x_unit, 217.876738, 1.649194, 1.645166, -0.004028,
x_unit, 217.889372, 1.648389, 1.635498, -0.012891,
x_unit, 217.902095, 1.647583, 1.641943, -0.005640,
x_unit, 217.914780, 1.648389, 1.645972, -0.002417,
x_unit, 217.927552, 1.650806, 1.629858, -0.020947,
x_unit, 217.940267, 1.648389, 1.650000, 0.001611,
x_unit, 217.952883, 1.645972, 1.658057, 0.012085,
x_unit, 217.965426, 1.650806, 1.654834, 0.004028,
x_unit, 217.977966, 1.650806, 1.657251, 0.006445,
x_unit, 217.990444, 1.650806, 1.677393, 0.026587,
x_unit, 218.002972, 1.648389, 1.674170, 0.025781,
x_unit, 218.015360, 1.650806, 1.686255, 0.035449,
x_unit, 218.027905, 1.650000, 1.678198, 0.028198,
x_unit, 218.040358, 1.647583, 1.679810, 0.032227,
x_unit, 218.053045, 1.649194, 1.679004, 0.029809,
x_unit, 218.065609, 1.652417, 1.674170, 0.021753,
x_unit, 218.078105, 1.652417, 1.678198, 0.025781,
x_unit, 218.090564, 1.647583, 1.647583, 0.000000,
x_unit, 218.103009, 1.652417, 1.653223, 0.000806,
x_unit, 218.115459, 1.653223, 1.662085, 0.008862,
x_unit, 218.127994, 1.650000, 1.612134, -0.037866,
x_unit, 218.140666, 1.650806, 1.633887, -0.016919,
x_unit, 218.153539, 1.648389, 1.649194, 0.000806,
x_unit, 218.166101, 1.661279, 1.660474, -0.000806,
x_unit, 218.178898, 1.660474, 1.668530, 0.008057,
x_unit, 218.191370, 1.658057, 1.679810, 0.021753,
x_unit, 218.203878, 1.661279, 1.682227, 0.020947,
x_unit, 218.216290, 1.658862, 1.662085, 0.003223,
x_unit, 218.228778, 1.657251, 1.678198, 0.020947,
x_unit, 218.241279, 1.657251, 1.691895, 0.034644,
x_unit, 218.253907, 1.654834, 1.687060, 0.032227,
x_unit, 218.264091, 1.658057, 1.682227, 0.024170,
x_unit, 218.271976, 1.657251, 1.679004, 0.021753,
x_unit, 218.284539, 1.657251, 1.677393, 0.020142,
x_unit, 218.297002, 1.658862, 1.654834, -0.004028,
x_unit, 218.309789, 1.654834, 1.625024, -0.029809,
x_unit, 218.322451, 1.654834, 1.649194, -0.005640,
x_unit, 218.335106, 1.654028, 1.654028, 0.000000,
x_unit, 218.347656, 1.657251, 1.645166, -0.012085,
x_unit, 218.360456, 1.654834, 1.654834, 0.000000,
x_unit, 218.372984, 1.654834, 1.664502, 0.009668,
x_unit, 218.385421, 1.654834, 1.649194, -0.005640,
x_unit, 218.398129, 1.654834, 1.681421, 0.026587,
x_unit, 218.410541, 1.656445, 1.678198, 0.021753,
x_unit, 218.423126, 1.650806, 1.678198, 0.027393,
x_unit, 218.435618, 1.654028, 1.699145, 0.045117,
x_unit, 218.448336, 1.656445, 1.674170, 0.017725,
x_unit, 218.460864, 1.656445, 1.679004, 0.022559,
x_unit, 218.473369, 1.654028, 1.683032, 0.029004,
x_unit, 218.485814, 1.647583, 1.662085, 0.014502,
x_unit, 218.498383, 1.650000, 1.648389, -0.001611,
x_unit, 218.511043, 1.649194, 1.648389, -0.000806,
x_unit, 218.523770, 1.649194, 1.660474, 0.011279,
x_unit, 218.536164, 1.644360, 1.639526, -0.004834,
x_unit, 218.549054, 1.647583, 1.633081, -0.014502,
x_unit, 218.561937, 1.650000, 1.636304, -0.013696,
x_unit, 218.574706, 1.652417, 1.679810, 0.027393,
x_unit, 218.587122, 1.652417, 1.660474, 0.008057,
x_unit, 218.599641, 1.648389, 1.665308, 0.016919,
x_unit, 218.612102, 1.650806, 1.652417, 0.001611,
x_unit, 218.624683, 1.654028, 1.685449, 0.031421,
x_unit, 218.637170, 1.647583, 1.693506, 0.045923,
x_unit, 218.649781, 1.650000, 1.677393, 0.027393,
x_unit, 218.662357, 1.652417, 1.666919, 0.014502,
x_unit, 218.674913, 1.653223, 1.677393, 0.024170,
x_unit, 218.687413, 1.652417, 1.660474, 0.008057,
x_unit, 218.699974, 1.649194, 1.662891, 0.013696,
x_unit, 218.712393, 1.647583, 1.643555, -0.004028,
x_unit, 218.725127, 1.647583, 1.625024, -0.022559,
x_unit, 218.737783, 1.652417, 1.644360, -0.008057,
x_unit, 218.750675, 1.652417, 1.647583, -0.004834,
x_unit, 218.763518, 1.652417, 1.657251, 0.004834,
x_unit, 218.776047, 1.649194, 1.644360, -0.004834,
x_unit, 218.788704, 1.647583, 1.658862, 0.011279,
x_unit, 218.801219, 1.658057, 1.677393, 0.019336,
x_unit, 218.813736, 1.654834, 1.670142, 0.015308,
x_unit, 218.826275, 1.661279, 1.674170, 0.012891,
x_unit, 218.838764, 1.657251, 1.693506, 0.036255,
x_unit, 218.851353, 1.661279, 1.697534, 0.036255,
x_unit, 218.863815, 1.654834, 1.682227, 0.027393,
x_unit, 218.876373, 1.654834, 1.670947, 0.016113,
x_unit, 218.888814, 1.658862, 1.683032, 0.024170,
x_unit, 218.901320, 1.654028, 1.649194, -0.004834,
x_unit, 218.914009, 1.654028, 1.653223, -0.000806,
x_unit, 218.926750, 1.657251, 1.641943, -0.015308,
x_unit, 218.939512, 1.656445, 1.658862, 0.002417,
x_unit, 218.952222, 1.650806, 1.647583, -0.003223,
x_unit, 218.964983, 1.654834, 1.653223, -0.001611,
x_unit, 218.977684, 1.654834, 1.653223, -0.001611,
x_unit, 218.990328, 1.653223, 1.662085, 0.008862,
x_unit, 219.002913, 1.653223, 1.666919, 0.013696,
x_unit, 219.015442, 1.658862, 1.683838, 0.024976,
x_unit, 219.027938, 1.657251, 1.679004, 0.021753,
x_unit, 219.040388, 1.658057, 1.672559, 0.014502,
x_unit, 219.053004, 1.650000, 1.694311, 0.044312,
x_unit, 219.065591, 1.658057, 1.689478, 0.031421,
x_unit, 219.078142, 1.658057, 1.679810, 0.021753,
x_unit, 219.090596, 1.654834, 1.666113, 0.011279,
x_unit, 219.103125, 1.657251, 1.666919, 0.009668,
x_unit, 219.115544, 1.657251, 1.661279, 0.004028,
x_unit, 219.128094, 1.654834, 1.639526, -0.015308,
x_unit, 219.140842, 1.645972, 1.649194, 0.003223,
x_unit, 219.153492, 1.650000, 1.644360, -0.005640,
x_unit, 219.166260, 1.648389, 1.647583, -0.000806,
x_unit, 219.179008, 1.645972, 1.654834, 0.008862,
x_unit, 219.191444, 1.647583, 1.654834, 0.007251,
x_unit, 219.204000, 1.649194, 1.666919, 0.017725,
x_unit, 219.216450, 1.650000, 1.669336, 0.019336,
x_unit, 219.228963, 1.652417, 1.666919, 0.014502,
x_unit, 219.241451, 1.652417, 1.670142, 0.017725,
x_unit, 219.254009, 1.648389, 1.677393, 0.029004,
x_unit, 219.266682, 1.650000, 1.668530, 0.018530,
x_unit, 219.279221, 1.648389, 1.670947, 0.022559,
x_unit, 219.291617, 1.653223, 1.666919, 0.013696,
x_unit, 219.304116, 1.649194, 1.666919, 0.017725,
x_unit, 219.316558, 1.649194, 1.661279, 0.012085,
x_unit, 219.329123, 1.648389, 1.640332, -0.008057,
x_unit, 219.341914, 1.650000, 1.658862, 0.008862,
x_unit, 219.354485, 1.649194, 1.657251, 0.008057,
x_unit, 219.367008, 1.648389, 1.654028, 0.005640,
x_unit, 219.379511, 1.650000, 1.621802, -0.028198,
x_unit, 219.392213, 1.647583, 1.639526, -0.008057,
x_unit, 219.405021, 1.649194, 1.673364, 0.024170,
x_unit, 219.417442, 1.650806, 1.637915, -0.012891,
x_unit, 219.430165, 1.649194, 1.673364, 0.024170,
x_unit, 219.442660, 1.661279, 1.679810, 0.018530,
x_unit, 219.455234, 1.657251, 1.699951, 0.042700,
x_unit, 219.467794, 1.658862, 1.673364, 0.014502,
x_unit, 219.480279, 1.658862, 1.679004, 0.020142,
x_unit, 219.492682, 1.658057, 1.676587, 0.018530,
x_unit, 219.505172, 1.658862, 1.681421, 0.022559,
x_unit, 219.517671, 1.658057, 1.662891, 0.004834,
x_unit, 219.530256, 1.653223, 1.658057, 0.004834,
x_unit, 219.542714, 1.658862, 1.633081, -0.025781,
x_unit, 219.555489, 1.654834, 1.654028, -0.000806,
x_unit, 219.568216, 1.657251, 1.645166, -0.012085,
x_unit, 219.581000, 1.656445, 1.658862, 0.002417,
x_unit, 219.593510, 1.656445, 1.637109, -0.019336,
x_unit, 219.606231, 1.657251, 1.666919, 0.009668,
x_unit, 219.618627, 1.656445, 1.670142, 0.013696,
x_unit, 219.631127, 1.656445, 1.670142, 0.013696,
x_unit, 219.643781, 1.658862, 1.679810, 0.020947,
x_unit, 219.656362, 1.658862, 1.695923, 0.037061,
x_unit, 219.668910, 1.653223, 1.676587, 0.023364,
x_unit, 219.681421, 1.657251, 1.691089, 0.033838,
x_unit, 219.693810, 1.654834, 1.647583, -0.007251,
x_unit, 219.706589, 1.658862, 1.662891, 0.004028,
x_unit, 219.719083, 1.654834, 1.641943, -0.012891,
x_unit, 219.731875, 1.650806, 1.652417, 0.001611,
x_unit, 219.744457, 1.657251, 1.633081, -0.024170,
x_unit, 219.757234, 1.654028, 1.647583, -0.006445,
x_unit, 219.770008, 1.647583, 1.666113, 0.018530,
x_unit, 219.782576, 1.647583, 1.637109, -0.010474,
x_unit, 219.795264, 1.647583, 1.637915, -0.009668,
x_unit, 219.808009, 1.650000, 1.658862, 0.008862,
x_unit, 219.820431, 1.650000, 1.662891, 0.012891,
x_unit, 219.832969, 1.650000, 1.677393, 0.027393,
x_unit, 219.845548, 1.650000, 1.679810, 0.029810,
x_unit, 219.858130, 1.650806, 1.670947, 0.020142,
x_unit, 219.870651, 1.652417, 1.679810, 0.027393,
x_unit, 219.883164, 1.648389, 1.677393, 0.029004,
x_unit, 219.895598, 1.649194, 1.691089, 0.041894,
x_unit, 219.908206, 1.652417, 1.666113, 0.013696,
x_unit, 219.920642, 1.648389, 1.665308, 0.016919,
x_unit, 219.933145, 1.649194, 1.666113, 0.016919,
x_unit, 219.945733, 1.650000, 1.640332, -0.009668,
x_unit, 219.958510, 1.650806, 1.654834, 0.004028,
x_unit, 219.971087, 1.650806, 1.647583, -0.003223,
x_unit, 219.983879, 1.647583, 1.650000, 0.002417,
x_unit, 219.996350, 1.650806, 1.641943, -0.008862,
x_unit, 220.009107, 1.650000, 1.641943, -0.008057,
x_unit, 220.021765, 1.647583, 1.650000, 0.002417,
x_unit, 220.034348, 1.650000, 1.670947, 0.020947,
x_unit, 220.046996, 1.650806, 1.677393, 0.026587,
x_unit, 220.059560, 1.649194, 1.689478, 0.040283,
x_unit, 220.072054, 1.650806, 1.695117, 0.044312,
x_unit, 220.084548, 1.662085, 1.682227, 0.020142,
x_unit, 220.097017, 1.658862, 1.677393, 0.018530,
x_unit, 220.109563, 1.660474, 1.668530, 0.008057,
x_unit, 220.121994, 1.657251, 1.670142, 0.012891,
x_unit, 220.134510, 1.658862, 1.669336, 0.010474,
x_unit, 220.147112, 1.656445, 1.645972, -0.010474,
x_unit, 220.159983, 1.657251, 1.648389, -0.008862,
x_unit, 220.172689, 1.654834, 1.650806, -0.004028,
x_unit, 220.185343, 1.653223, 1.650806, -0.002417,
x_unit, 220.198086, 1.654834, 1.623413, -0.031421,
x_unit, 220.210746, 1.656445, 1.662085, 0.005640,
x_unit, 220.223322, 1.656445, 1.647583, -0.008862,
x_unit, 220.236035, 1.650000, 1.673364, 0.023364,
x_unit, 220.248680, 1.654834, 1.681421, 0.026587,
x_unit, 220.261285, 1.650806, 1.682227, 0.031421,
x_unit, 220.273777, 1.657251, 1.683838, 0.026587,
x_unit, 220.286253, 1.656445, 1.685449, 0.029004,
x_unit, 220.298812, 1.657251, 1.674170, 0.016919,
x_unit, 220.311229, 1.654834, 1.674170, 0.019336,
x_unit, 220.323771, 1.653223, 1.676587, 0.023364,
x_unit, 220.336175, 1.654834, 1.670142, 0.015308,
x_unit, 220.348839, 1.652417, 1.654028, 0.001611,
x_unit, 220.361465, 1.654028, 1.650806, -0.003223,
x_unit, 220.374218, 1.654834, 1.669336, 0.014502,
x_unit, 220.385349, 1.654834, 1.661279, 0.006445,
x_unit, 220.397809, 1.654834, 1.648389, -0.006445,
x_unit, 220.410519, 1.647583, 1.620996, -0.026587,
x_unit, 220.423317, 1.647583, 1.640332, -0.007251,
x_unit, 220.436011, 1.645166, 1.652417, 0.007251,
x_unit, 220.448676, 1.648389, 1.683032, 0.034644,
x_unit, 220.461229, 1.652417, 1.670947, 0.018530,
x_unit, 220.473779, 1.647583, 1.676587, 0.029004,
x_unit, 220.486239, 1.648389, 1.687060, 0.038672,
x_unit, 220.498760, 1.648389, 1.687866, 0.039478,
x_unit, 220.511233, 1.647583, 1.679810, 0.032227,
x_unit, 220.523740, 1.650000, 1.681421, 0.031421,
x_unit, 220.536198, 1.649194, 1.657251, 0.008057,
x_unit, 220.548918, 1.649194, 1.649194, 0.000000,
x_unit, 220.561402, 1.648389, 1.661279, 0.012891,
x_unit, 220.573911, 1.652417, 1.654834, 0.002417,
x_unit, 220.586337, 1.647583, 1.665308, 0.017725,
x_unit, 220.598895, 1.647583, 1.662085, 0.014502,
x_unit, 220.611352, 1.650000, 1.661279, 0.011279,
x_unit, 220.623916, 1.648389, 1.666113, 0.017725,
x_unit, 220.636328, 1.652417, 1.662085, 0.009668,
x_unit, 220.649019, 1.653223, 1.645166, -0.008057,
x_unit, 220.661774, 1.649194, 1.672559, 0.023364,
x_unit, 220.674330, 1.652417, 1.678198, 0.025781,
x_unit, 220.686786, 1.650806, 1.686255, 0.035449,
x_unit, 220.699286, 1.653223, 1.673364, 0.020142,
x_unit, 220.711710, 1.654028, 1.674976, 0.020947,
x_unit, 220.724247, 1.660474, 1.643555, -0.016919,
x_unit, 220.736944, 1.660474, 1.658862, -0.001611,
x_unit, 220.749840, 1.656445, 1.662085, 0.005640,
x_unit, 220.762380, 1.658057, 1.641943, -0.016113,
x_unit, 220.775146, 1.658862, 1.621802, -0.037060,
x_unit, 220.787817, 1.654834, 1.647583, -0.007251,
x_unit, 220.800604, 1.657251, 1.631470, -0.025781,
x_unit, 220.813263, 1.658862, 1.640332, -0.018530,
x_unit, 220.825984, 1.652417, 1.654834, 0.002417,
x_unit, 220.838392, 1.657251, 1.670142, 0.012891,
x_unit, 220.851125, 1.658057, 1.685449, 0.027393,
x_unit, 220.863762, 1.658057, 1.673364, 0.015308,
x_unit, 220.876306, 1.658057, 1.687866, 0.029810,
x_unit, 220.888692, 1.656445, 1.694311, 0.037866,
x_unit, 220.901201, 1.654834, 1.670142, 0.015308,
x_unit, 220.913652, 1.657251, 1.683838, 0.026587,
x_unit, 220.926219, 1.650806, 1.670142, 0.019336,
x_unit, 220.938760, 1.654834, 1.668530, 0.013696,
x_unit, 220.951351, 1.654834, 1.654834, 0.000000,
x_unit, 220.963811, 1.652417, 1.656445, 0.004028,
x_unit, 220.976373, 1.654028, 1.641138, -0.012891,
x_unit, 220.989059, 1.656445, 1.660474, 0.004028,
x_unit, 221.001598, 1.654028, 1.649194, -0.004834,
x_unit, 221.014236, 1.656445, 1.678198, 0.021753,
x_unit, 221.026748, 1.654834, 1.658862, 0.004028,
x_unit, 221.039235, 1.649194, 1.662085, 0.012891,
x_unit, 221.051897, 1.652417, 1.670142, 0.017725,
x_unit, 221.064465, 1.647583, 1.670947, 0.023364,
x_unit, 221.077003, 1.649194, 1.666919, 0.017725,
x_unit, 221.089428, 1.645972, 1.686255, 0.040283,
x_unit, 221.102006, 1.649194, 1.647583, -0.001611,
x_unit, 221.114710, 1.649194, 1.670142, 0.020947,
x_unit, 221.127255, 1.647583, 1.670142, 0.022559,
x_unit, 221.139717, 1.650806, 1.668530, 0.017725,
x_unit, 221.152312, 1.645972, 1.661279, 0.015308,
x_unit, 221.164879, 1.650000, 1.641943, -0.008057,
x_unit, 221.177688, 1.654028, 1.637109, -0.016919,
x_unit, 221.190383, 1.647583, 1.645166, -0.002417,
x_unit, 221.203128, 1.653223, 1.640332, -0.012891,
x_unit, 221.215780, 1.650806, 1.640332, -0.010474,
x_unit, 221.228518, 1.650000, 1.658057, 0.008057,
x_unit, 221.241036, 1.653223, 1.664502, 0.011279,
x_unit, 221.253732, 1.652417, 1.670947, 0.018530,
x_unit, 221.266343, 1.647583, 1.664502, 0.016919,
x_unit, 221.278886, 1.648389, 1.677393, 0.029004,
x_unit, 221.291313, 1.650806, 1.679004, 0.028198,
x_unit, 221.303816, 1.649194, 1.679810, 0.030615,
x_unit, 221.316275, 1.653223, 1.685449, 0.032227,
x_unit, 221.328804, 1.650000, 1.662891, 0.012891,
x_unit, 221.341243, 1.650000, 1.666919, 0.016919,
x_unit, 221.353856, 1.650806, 1.664502, 0.013696,
x_unit, 221.366438, 1.658862, 1.654834, -0.004028,
x_unit, 221.379220, 1.654834, 1.641943, -0.012891,
x_unit, 221.391852, 1.653223, 1.647583, -0.005640,
x_unit, 221.404576, 1.654028, 1.654834, 0.000806,
x_unit, 221.417003, 1.657251, 1.643555, -0.013696,
x_unit, 221.429778, 1.660474, 1.647583, -0.012891,
x_unit, 221.442538, 1.657251, 1.657251, 0.000000,
x_unit, 221.455204, 1.650806, 1.678198, 0.027393,
x_unit, 221.467677, 1.653223, 1.677393, 0.024170,
x_unit, 221.480177, 1.658862, 1.679810, 0.020947,
x_unit, 221.492607, 1.657251, 1.685449, 0.028198,
x_unit, 221.505233, 1.658862, 1.686255, 0.027393,
x_unit, 221.517684, 1.656445, 1.679004, 0.022559,
x_unit, 221.530178, 1.656445, 1.674976, 0.018530,
x_unit, 221.542655, 1.657251, 1.677393, 0.020142,
x_unit, 221.555178, 1.654834, 1.645166, -0.009668,
x_unit, 221.567999, 1.654834, 1.653223, -0.001611,
x_unit, 221.580774, 1.657251, 1.661279, 0.004028,
x_unit, 221.593178, 1.654028, 1.640332, -0.013696,
x_unit, 221.605968, 1.658057, 1.657251, -0.000806,
x_unit, 221.618594, 1.657251, 1.645972, -0.011279,
x_unit, 221.631452, 1.653223, 1.647583, -0.005640,
x_unit, 221.644316, 1.654834, 1.652417, -0.002417,
x_unit, 221.657059, 1.650806, 1.679004, 0.028198,
x_unit, 221.669583, 1.654834, 1.664502, 0.009668,
x_unit, 221.682088, 1.647583, 1.662085, 0.014502,
x_unit, 221.694631, 1.647583, 1.677393, 0.029810,
x_unit, 221.707215, 1.649194, 1.677393, 0.028198,
x_unit, 221.719653, 1.652417, 1.676587, 0.024170,
x_unit, 221.732148, 1.650000, 1.683838, 0.033838,
x_unit, 221.744704, 1.647583, 1.668530, 0.020947,
x_unit, 221.757274, 1.650000, 1.656445, 0.006445,
x_unit, 221.769825, 1.645972, 1.674170, 0.028198,
x_unit, 221.782358, 1.650806, 1.678198, 0.027393,
x_unit, 221.794786, 1.650806, 1.656445, 0.005640,
x_unit, 221.807249, 1.647583, 1.640332, -0.007251,
x_unit, 221.819956, 1.650806, 1.652417, 0.001611,
x_unit, 221.832542, 1.650806, 1.647583, -0.003223,
x_unit, 221.845355, 1.650806, 1.640332, -0.010474,
x_unit, 221.858110, 1.650806, 1.650806, 0.000000,
x_unit, 221.870581, 1.652417, 1.654028, 0.001611,
x_unit, 221.883127, 1.650000, 1.644360, -0.005640,
x_unit, 221.895829, 1.652417, 1.645972, -0.006445,
x_unit, 221.908567, 1.650806, 1.647583, -0.003223,
x_unit, 221.921217, 1.649194, 1.624219, -0.024976,
x_unit, 221.933915, 1.650000, 1.645972, -0.004028,
x_unit, 221.946755, 1.652417, 1.641138, -0.011279,
x_unit, 221.959576, 1.650806, 1.640332, -0.010474,
x_unit, 221.972317, 1.650806, 1.641138, -0.009668,
x_unit, 221.985107, 1.649194, 1.637915, -0.011279,
x_unit, 221.997777, 1.654834, 1.637109, -0.017725,
x_unit, 222.010562, 1.662085, 1.658862, -0.003223,
x_unit, 222.023286, 1.660474, 1.636304, -0.024170,
x_unit, 222.035955, 1.662085, 1.639526, -0.022559,
x_unit, 222.048750, 1.654834, 1.637109, -0.017725,
x_unit, 222.061542, 1.657251, 1.629858, -0.027393,
x_unit, 222.074339, 1.658057, 1.637915, -0.020142,
x_unit, 222.087108, 1.658057, 1.635498, -0.022559,
x_unit, 222.099865, 1.654834, 1.636304, -0.018530,
x_unit, 222.112524, 1.654834, 1.643555, -0.011279,
x_unit, 222.125279, 1.657251, 1.641138, -0.016113,
x_unit, 222.137958, 1.656445, 1.627441, -0.029004,
x_unit, 222.150927, 1.654834, 1.629858, -0.024976,
x_unit, 222.163674, 1.654834, 1.637109, -0.017725,
x_unit, 222.176405, 1.656445, 1.643555, -0.012891,
x_unit, 222.189023, 1.650806, 1.644360, -0.006445,
x_unit, 222.201814, 1.654834, 1.625024, -0.029809,
x_unit, 222.214558, 1.654834, 1.608911, -0.045923,
x_unit, 222.227281, 1.657251, 1.628247, -0.029004,
x_unit, 222.239994, 1.653223, 1.619385, -0.033838,
x_unit, 222.252808, 1.657251, 1.640332, -0.016919,
x_unit, 222.265679, 1.650000, 1.637915, -0.012085,
x_unit, 222.278473, 1.656445, 1.616968, -0.039477,
x_unit, 222.291177, 1.650000, 1.637915, -0.012085,
x_unit, 222.303921, 1.657251, 1.640332, -0.016919,
x_unit, 222.316563, 1.654834, 1.658057, 0.003223,
x_unit, 222.329056, 1.649194, 1.628247, -0.020947,
x_unit, 222.341827, 1.644360, 1.633081, -0.011279,
x_unit, 222.354673, 1.645972, 1.639526, -0.006445,
x_unit, 222.367423, 1.648389, 1.632275, -0.016113,
x_unit, 222.380152, 1.647583, 1.620190, -0.027393,
x_unit, 222.392855, 1.649194, 1.640332, -0.008862,
x_unit, 222.405665, 1.647583, 1.637109, -0.010474,
x_unit, 222.418353, 1.648389, 1.629053, -0.019336,
x_unit, 222.431137, 1.650806, 1.629858, -0.020947,
x_unit, 222.443831, 1.649194, 1.627441, -0.021753,
x_unit, 222.456660, 1.652417, 1.639526, -0.012891,
x_unit, 222.469444, 1.648389, 1.633887, -0.014502,
x_unit, 222.482215, 1.647583, 1.645166, -0.002417,
x_unit, 222.494880, 1.649194, 1.623413, -0.025781,
x_unit, 222.507600, 1.650000, 1.615356, -0.034644,
x_unit, 222.520256, 1.652417, 1.628247, -0.024170,
x_unit, 222.533039, 1.650806, 1.633081, -0.017725,
x_unit, 222.545835, 1.647583, 1.629858, -0.017725,
x_unit, 222.558582, 1.654028, 1.610522, -0.043506,
x_unit, 222.571285, 1.649194, 1.637109, -0.012085,
x_unit, 222.584026, 1.649194, 1.635498, -0.013696,
x_unit, 222.596746, 1.652417, 1.612134, -0.040283,
x_unit, 222.609547, 1.649194, 1.633081, -0.016113,
x_unit, 222.622179, 1.647583, 1.636304, -0.011279,
x_unit, 222.634926, 1.649194, 1.640332, -0.008862,
x_unit, 222.647716, 1.658862, 1.641943, -0.016919,
x_unit, 222.660534, 1.654834, 1.623413, -0.031421,
x_unit, 222.673323, 1.660474, 1.643555, -0.016919,
x_unit, 222.685991, 1.656445, 1.645972, -0.010474,
x_unit, 222.698646, 1.658862, 1.610522, -0.048340,
x_unit, 222.711314, 1.660474, 1.620190, -0.040283,
x_unit, 222.724110, 1.654028, 1.637915, -0.016113,
x_unit, 222.736791, 1.657251, 1.640332, -0.016919,
x_unit, 222.749676, 1.658057, 1.636304, -0.021753,
x_unit, 222.762440, 1.656445, 1.631470, -0.024976,
x_unit, 222.775214, 1.654834, 1.643555, -0.011279,
x_unit, 222.787907, 1.656445, 1.647583, -0.008862,
x_unit, 222.800684, 1.654834, 1.631470, -0.023364,
x_unit, 222.813339, 1.654834, 1.640332, -0.014502,
x_unit, 222.826139, 1.653223, 1.648389, -0.004834,
x_unit, 222.838798, 1.656445, 1.641138, -0.015308,
x_unit, 222.851687, 1.657251, 1.631470, -0.025781,
x_unit, 222.864520, 1.654834, 1.639526, -0.015308,
x_unit, 222.877291, 1.653223, 1.629858, -0.023364,
x_unit, 222.889956, 1.654834, 1.640332, -0.014502,
x_unit, 222.902688, 1.654834, 1.620996, -0.033838,
x_unit, 222.915360, 1.649194, 1.633081, -0.016113,
x_unit, 222.928120, 1.654834, 1.627441, -0.027393,
x_unit, 222.940852, 1.654834, 1.633081, -0.021753,
x_unit, 222.953678, 1.654834, 1.652417, -0.002417,
x_unit, 222.966446, 1.654834, 1.635498, -0.019336,
x_unit, 222.979227, 1.650806, 1.633081, -0.017725,
x_unit, 222.991921, 1.645166, 1.632275, -0.012891,
x_unit, 223.004674, 1.650000, 1.616968, -0.033032,
x_unit, 223.017296, 1.652417, 1.611328, -0.041089,
x_unit, 223.030053, 1.648389, 1.633081, -0.015308,
x_unit, 223.042777, 1.645166, 1.633081, -0.012085,
x_unit, 223.055656, 1.650806, 1.641138, -0.009668,
x_unit, 223.068443, 1.645972, 1.636304, -0.009668,
x_unit, 223.081200, 1.649194, 1.648389, -0.000806,
