cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 182.451348, -0.041895, 0.005214,
shunt_unit, 182.467376, -0.020142, 0.005182,
shunt_unit, 182.483565, -0.011279, 0.005162,
shunt_unit, 182.499687, -0.024976, 0.005124,
shunt_unit, 182.515685, -0.008862, 0.005107,
shunt_unit, 182.531928, 0.001611, 0.005102,
shunt_unit, 182.547686, -0.005640, 0.005089,
shunt_unit, 182.563732, 0.000000, 0.005082,
shunt_unit, 182.579365, 0.006445, 0.005083,
shunt_unit, 182.595011, 0.008862, 0.005088,
shunt_unit, 182.610699, -0.002417, 0.005078,
shunt_unit, 182.626685, 0.019336, 0.005095,
shunt_unit, 182.642681, 0.026587, 0.005122,
shunt_unit, 182.658408, 0.002417, 0.005118,
shunt_unit, 182.674138, 0.039478, 0.005160,
shunt_unit, 182.690026, 0.045117, 0.005209,
shunt_unit, 182.705769, 0.035449, 0.005246,
shunt_unit, 182.721349, 0.043506, 0.005292,
shunt_unit, 182.737348, 0.030615, 0.005323,
shunt_unit, 182.753021, 0.052368, 0.005381,
shunt_unit, 182.768691, 0.064453, 0.005454,
shunt_unit, 182.784517, 0.062036, 0.005523,
shunt_unit, 182.800052, 0.092651, 0.005630,
shunt_unit, 182.815682, 0.058813, 0.005696,
shunt_unit, 182.831556, 0.065259, 0.005769,
shunt_unit, 182.847342, 0.067676, 0.005845,
shunt_unit, 182.863017, 0.044312, 0.005893,
shunt_unit, 182.878766, 0.067676, 0.005969,
shunt_unit, 182.894688, 0.066870, 0.006044,
shunt_unit, 182.910389, 0.080566, 0.006136,
shunt_unit, 182.926028, 0.081372, 0.006229,
shunt_unit, 182.941792, 0.053174, 0.006287,
shunt_unit, 182.957447, 0.051562, 0.006343,
shunt_unit, 182.973016, 0.051563, 0.006399,
shunt_unit, 182.989018, 0.044312, 0.006446,
shunt_unit, 183.004773, 0.041895, 0.006490,
shunt_unit, 183.020368, 0.024976, 0.006513,
shunt_unit, 183.036192, 0.054785, 0.006573,
shunt_unit, 183.051856, 0.040283, 0.006615,
shunt_unit, 183.067695, 0.026587, 0.006640,
shunt_unit, 183.083734, 0.016113, 0.006653,
shunt_unit, 183.099457, 0.008057, 0.006655,
shunt_unit, 183.115220, 0.006445, 0.006655,
shunt_unit, 183.131205, 0.005640, 0.006655,
shunt_unit, 183.146679, 0.001611, 0.006649,
shunt_unit, 183.162349, -0.004834, 0.006636,
shunt_unit, 183.179409, -0.024170, 0.006598,
shunt_unit, 183.195706, -0.024170, 0.006561,
shunt_unit, 183.211695, -0.032227, 0.006514,
shunt_unit, 183.227687, -0.027393, 0.006473,
shunt_unit, 183.244016, -0.034644, 0.006423,
shunt_unit, 183.260075, -0.039478, 0.006367,
shunt_unit, 183.276139, -0.030615, 0.006322,
shunt_unit, 183.292334, -0.045923, 0.006258,
shunt_unit, 183.308402, -0.075732, 0.006158,
shunt_unit, 183.324346, -0.053174, 0.006085,
shunt_unit, 183.340472, -0.050757, 0.006015,
shunt_unit, 183.356594, -0.050757, 0.005946,
shunt_unit, 183.372695, -0.060425, 0.005864,
shunt_unit, 183.389020, -0.039477, 0.005809,
shunt_unit, 183.405131, -0.058008, 0.005730,
shunt_unit, 183.421012, -0.075732, 0.005630,
shunt_unit, 183.437185, -0.051562, 0.005560,
shunt_unit, 183.453173, -0.037061, 0.005507,
shunt_unit, 183.469337, -0.058813, 0.005428,
shunt_unit, 183.485686, -0.037866, 0.005375,
shunt_unit, 183.501686, -0.036255, 0.005323,
shunt_unit, 183.517683, -0.040283, 0.005267,
shunt_unit, 183.533922, -0.028198, 0.005226,
shunt_unit, 183.550015, -0.025781, 0.005187,
shunt_unit, 183.566048, -0.042700, 0.005128,
shunt_unit, 183.582208, -0.025781, 0.005090,
shunt_unit, 183.598012, -0.016113, 0.005063,
shunt_unit, 183.614035, -0.013696, 0.005040,
shunt_unit, 183.630242, -0.039477, 0.004985,
shunt_unit, 183.646348, -0.024976, 0.004947,
shunt_unit, 183.662380, -0.008862, 0.004930,
shunt_unit, 183.678404, 0.015308, 0.004942,
shunt_unit, 183.694351, 0.012891, 0.004952,
shunt_unit, 183.710054, 0.008057, 0.004955,
shunt_unit, 183.725711, 0.013696, 0.004965,
shunt_unit, 183.741549, 0.025781, 0.004991,
shunt_unit, 183.757445, 0.029810, 0.005021,
shunt_unit, 183.773031, 0.025781, 0.005046,
shunt_unit, 183.788754, 0.037866, 0.005086,
shunt_unit, 183.804333, 0.040283, 0.005129,
shunt_unit, 183.820012, 0.043506, 0.005176,
shunt_unit, 183.835872, 0.044312, 0.005224,
shunt_unit, 183.851472, 0.062036, 0.005293,
shunt_unit, 183.867343, 0.061230, 0.005362,
shunt_unit, 183.883212, 0.066064, 0.005436,
shunt_unit, 183.898796, 0.041089, 0.005480,
shunt_unit, 183.914417, 0.066064, 0.005555,
shunt_unit, 183.930257, 0.053980, 0.005614,
shunt_unit, 183.946016, 0.041894, 0.005659,
shunt_unit, 183.961692, 0.060425, 0.005726,
shunt_unit, 183.977548, 0.068481, 0.005803,
shunt_unit, 183.993329, 0.062842, 0.005874,
shunt_unit, 184.009043, 0.058008, 0.005938,
shunt_unit, 184.024681, 0.041089, 0.005981,
shunt_unit, 184.040485, 0.060425, 0.006048,
shunt_unit, 184.056131, 0.036255, 0.006086,
shunt_unit, 184.071722, 0.041089, 0.006129,
shunt_unit, 184.087705, 0.045923, 0.006178,
shunt_unit, 184.103345, 0.034644, 0.006214,
shunt_unit, 184.119011, 0.043506, 0.006260,
shunt_unit, 184.134854, 0.040283, 0.006302,
shunt_unit, 184.150332, 0.046729, 0.006352,
shunt_unit, 184.166037, 0.024976, 0.006376,
shunt_unit, 184.181863, 0.025781, 0.006400,
shunt_unit, 184.197356, 0.040283, 0.006442,
shunt_unit, 184.213005, 0.018530, 0.006458,
shunt_unit, 184.228688, -0.009668, 0.006438,
shunt_unit, 184.245036, -0.007251, 0.006422,
shunt_unit, 184.261044, -0.000806, 0.006413,
shunt_unit, 184.277102, -0.008862, 0.006395,
shunt_unit, 184.293346, -0.012891, 0.006372,
shunt_unit, 184.309365, -0.020947, 0.006339,
shunt_unit, 184.325332, -0.035449, 0.006288,
shunt_unit, 184.341455, -0.037866, 0.006234,
shunt_unit, 184.357437, -0.023364, 0.006198,
shunt_unit, 184.373340, -0.048340, 0.006131,
shunt_unit, 184.389340, -0.044312, 0.006069,
shunt_unit, 184.405431, -0.042700, 0.006010,
shunt_unit, 184.421333, -0.058813, 0.005930,
shunt_unit, 184.437490, -0.053174, 0.005858,
shunt_unit, 184.453367, -0.050757, 0.005788,
shunt_unit, 184.469362, -0.050757, 0.005719,
shunt_unit, 184.485494, -0.045117, 0.005656,
shunt_unit, 184.501339, -0.043506, 0.005596,
shunt_unit, 184.517353, -0.039478, 0.005540,
shunt_unit, 184.533568, -0.055591, 0.005465,
shunt_unit, 184.549695, -0.053979, 0.005392,
shunt_unit, 184.565689, -0.045923, 0.005328,
shunt_unit, 184.581860, -0.056396, 0.005252,
shunt_unit, 184.597710, -0.069287, 0.005160,
shunt_unit, 184.613690, -0.062842, 0.005076,
shunt_unit, 184.629888, -0.047534, 0.005011,
shunt_unit, 184.646026, -0.044312, 0.004950,
shunt_unit, 184.662031, -0.043506, 0.004890,
shunt_unit, 184.678063, -0.024976, 0.004853,
shunt_unit, 184.694013, -0.024976, 0.004816,
shunt_unit, 184.710027, -0.029810, 0.004773,
shunt_unit, 184.726026, 0.007251, 0.004775,
shunt_unit, 184.741765, -0.004834, 0.004763,
shunt_unit, 184.757780, -0.013696, 0.004740,
shunt_unit, 184.773824, -0.012085, 0.004718,
shunt_unit, 184.789769, 0.020947, 0.004738,
shunt_unit, 184.805441, 0.005640, 0.004738,
shunt_unit, 184.821032, 0.020947, 0.004758,
shunt_unit, 184.836847, 0.029809, 0.004788,
shunt_unit, 184.852366, 0.039477, 0.004830,
shunt_unit, 184.868031, 0.048340, 0.004883,
shunt_unit, 184.883838, 0.039478, 0.004925,
shunt_unit, 184.899364, 0.031421, 0.004957,
shunt_unit, 184.915031, 0.036255, 0.004996,
shunt_unit, 184.930900, 0.048340, 0.005049,
shunt_unit, 184.946413, 0.039478, 0.005091,
shunt_unit, 184.962047, 0.037060, 0.005130,
shunt_unit, 184.977920, 0.058008, 0.005194,
shunt_unit, 184.993784, 0.053174, 0.005253,
shunt_unit, 185.009491, 0.052368, 0.005311,
shunt_unit, 185.025125, 0.058008, 0.005375,
shunt_unit, 185.041035, 0.052368, 0.005433,
shunt_unit, 185.056843, 0.070093, 0.005512,
shunt_unit, 185.072550, 0.066870, 0.005588,
shunt_unit, 185.088612, 0.062842, 0.005658,
shunt_unit, 185.104374, 0.068481, 0.005736,
shunt_unit, 185.120060, 0.053980, 0.005795,
shunt_unit, 185.135781, 0.068481, 0.005872,
shunt_unit, 185.151334, 0.062842, 0.005942,
shunt_unit, 185.168274, 0.059619, 0.006009,
shunt_unit, 185.184201, 0.053980, 0.006068,
shunt_unit, 185.199700, 0.048340, 0.006120,
shunt_unit, 185.215355, 0.051563, 0.006176,
shunt_unit, 185.231266, 0.020947, 0.006195,
shunt_unit, 185.247034, 0.033032, 0.006228,
shunt_unit, 185.262702, 0.008057, 0.006231,
shunt_unit, 185.278425, 0.026587, 0.006256,
shunt_unit, 185.294360, 0.020142, 0.006274,
shunt_unit, 185.310014, 0.020142, 0.006291,
shunt_unit, 185.325709, -0.012891, 0.006268,
shunt_unit, 185.341760, 0.005640, 0.006267,
shunt_unit, 185.357455, -0.005640, 0.006253,
shunt_unit, 185.373343, -0.009668, 0.006234,
shunt_unit, 185.389405, -0.008862, 0.006216,
shunt_unit, 185.405430, -0.006445, 0.006201,
shunt_unit, 185.421349, -0.017725, 0.006172,
shunt_unit, 185.437504, -0.021753, 0.006137,
shunt_unit, 185.453390, -0.028198, 0.006096,
shunt_unit, 185.469365, -0.020947, 0.006063,
shunt_unit, 185.485522, -0.021753, 0.006029,
shunt_unit, 185.501355, -0.049951, 0.005960,
shunt_unit, 185.517331, -0.030615, 0.005915,
shunt_unit, 185.533566, -0.041089, 0.005858,
shunt_unit, 185.549701, -0.045117, 0.005795,
shunt_unit, 185.565693, -0.041089, 0.005737,
shunt_unit, 185.581865, -0.052368, 0.005666,
shunt_unit, 185.597718, -0.041895, 0.005608,
shunt_unit, 185.613711, -0.051563, 0.005537,
shunt_unit, 185.629897, -0.048340, 0.005471,
shunt_unit, 185.646039, -0.049951, 0.005403,
shunt_unit, 185.662064, -0.047534, 0.005337,
shunt_unit, 185.678074, -0.049951, 0.005269,
shunt_unit, 185.694009, -0.045117, 0.005207,
shunt_unit, 185.710022, -0.049146, 0.005140,
shunt_unit, 185.726012, -0.045117, 0.005078,
shunt_unit, 185.742094, -0.048340, 0.005012,
shunt_unit, 185.758096, -0.031421, 0.004966,
shunt_unit, 185.774157, -0.041895, 0.004908,
shunt_unit, 185.790074, -0.049145, 0.004841,
shunt_unit, 185.806139, -0.037060, 0.004789,
shunt_unit, 185.822030, -0.030615, 0.004745,
shunt_unit, 185.838211, -0.039478, 0.004690,
shunt_unit, 185.854094, -0.022559, 0.004656,
shunt_unit, 185.870022, 0.004028, 0.004655,
shunt_unit, 185.885781, 0.005640, 0.004655,
shunt_unit, 185.901348, 0.014502, 0.004667,
shunt_unit, 185.917012, 0.011279, 0.004674,
shunt_unit, 185.932874, 0.022559, 0.004696,
shunt_unit, 185.948405, 0.015308, 0.004708,
shunt_unit, 185.964039, 0.020947, 0.004728,
shunt_unit, 185.979857, 0.031421, 0.004760,
shunt_unit, 185.995690, 0.041089, 0.004804,
shunt_unit, 186.011365, 0.038672, 0.004845,
shunt_unit, 186.027043, 0.037866, 0.004886,
shunt_unit, 186.042925, 0.062036, 0.004955,
shunt_unit, 186.058783, 0.045923, 0.005005,
shunt_unit, 186.074535, 0.060425, 0.005073,
shunt_unit, 186.090353, 0.052368, 0.005131,
shunt_unit, 186.106153, 0.057202, 0.005195,
shunt_unit, 186.121734, 0.066870, 0.005270,
shunt_unit, 186.137518, 0.055591, 0.005332,
shunt_unit, 186.153067, 0.068481, 0.005410,
shunt_unit, 186.168767, 0.087012, 0.005510,
shunt_unit, 186.184716, 0.072510, 0.005592,
shunt_unit, 186.200368, 0.073315, 0.005675,
shunt_unit, 186.216023, 0.049145, 0.005729,
shunt_unit, 186.231937, 0.053980, 0.005788,
shunt_unit, 186.247703, 0.037060, 0.005827,
shunt_unit, 186.263400, 0.061230, 0.005895,
shunt_unit, 186.279120, 0.050757, 0.005951,
shunt_unit, 186.295030, 0.034644, 0.005986,
shunt_unit, 186.310746, 0.060425, 0.006053,
shunt_unit, 186.326366, 0.053174, 0.006111,
shunt_unit, 186.342157, 0.037866, 0.006151,
shunt_unit, 186.357888, 0.042700, 0.006196,
shunt_unit, 186.373658, 0.026587, 0.006221,
shunt_unit, 186.389457, 0.021753, 0.006241,
shunt_unit, 186.405033, 0.024976, 0.006264,
shunt_unit, 186.420692, 0.015308, 0.006276,
shunt_unit, 186.436566, 0.016113, 0.006288,
shunt_unit, 186.452352, 0.019336, 0.006305,
shunt_unit, 186.468073, 0.020947, 0.006323,
shunt_unit, 186.484028, 0.004028, 0.006321,
shunt_unit, 186.499715, -0.012891, 0.006298,
shunt_unit, 186.515716, -0.024976, 0.006260,
shunt_unit, 186.531930, -0.046728, 0.006195,
shunt_unit, 186.548036, -0.030615, 0.006150,
shunt_unit, 186.564071, -0.017725, 0.006121,
shunt_unit, 186.580088, -0.029004, 0.006078,
shunt_unit, 186.596040, -0.040283, 0.006021,
shunt_unit, 186.612027, -0.032227, 0.005974,
shunt_unit, 186.628045, -0.043506, 0.005914,
shunt_unit, 186.644211, -0.049145, 0.005846,
shunt_unit, 186.660256, -0.061231, 0.005764,
shunt_unit, 186.676454, -0.039477, 0.005708,
shunt_unit, 186.692705, -0.055591, 0.005633,
shunt_unit, 186.708749, -0.060425, 0.005552,
shunt_unit, 186.724692, -0.053980, 0.005478,
shunt_unit, 186.740844, -0.041089, 0.005421,
shunt_unit, 186.756921, -0.065259, 0.005334,
shunt_unit, 186.773050, -0.050757, 0.005265,
shunt_unit, 186.789083, -0.053174, 0.005193,
shunt_unit, 186.805029, -0.058008, 0.005115,
shunt_unit, 186.821059, -0.037866, 0.005061,
shunt_unit, 186.837216, -0.045117, 0.004999,
shunt_unit, 186.853183, -0.019336, 0.004969,
shunt_unit, 186.869350, -0.053174, 0.004897,
shunt_unit, 186.885501, -0.024170, 0.004861,
shunt_unit, 186.901359, -0.042700, 0.004802,
shunt_unit, 186.917354, -0.013696, 0.004779,
shunt_unit, 186.933536, -0.019336, 0.004748,
shunt_unit, 186.949502, -0.012085, 0.004727,
shunt_unit, 186.965481, -0.006445, 0.004713,
shunt_unit, 186.981889, 0.000000, 0.004706,
shunt_unit, 186.997411, 0.006445, 0.004708,
shunt_unit, 187.013058, -0.000806, 0.004701,
shunt_unit, 187.029026, 0.009668, 0.004706,
shunt_unit, 187.045040, 0.020142, 0.004725,
shunt_unit, 187.060787, 0.029004, 0.004754,
shunt_unit, 187.076530, 0.009668, 0.004760,
shunt_unit, 187.092396, 0.020142, 0.004778,
shunt_unit, 187.108153, 0.024976, 0.004802,
shunt_unit, 187.123764, 0.029810, 0.004833,
shunt_unit, 187.139712, 0.061230, 0.004901,
shunt_unit, 187.155338, 0.044312, 0.004949,
shunt_unit, 187.172078, 0.049951, 0.005004,
shunt_unit, 187.188154, 0.029810, 0.005035,
shunt_unit, 187.203710, 0.062842, 0.005105,
shunt_unit, 187.219351, 0.055591, 0.005167,
shunt_unit, 187.235228, 0.062036, 0.005237,
shunt_unit, 187.251035, 0.062842, 0.005307,
shunt_unit, 187.266701, 0.062842, 0.005378,
shunt_unit, 187.282569, 0.066870, 0.005453,
shunt_unit, 187.298368, 0.070093, 0.005533,
shunt_unit, 187.314033, 0.063647, 0.005604,
shunt_unit, 187.329700, 0.069287, 0.005683,
shunt_unit, 187.345728, 0.065259, 0.005756,
shunt_unit, 187.361423, 0.066064, 0.005830,
shunt_unit, 187.377142, 0.065259, 0.005904,
shunt_unit, 187.393044, 0.049951, 0.005958,
shunt_unit, 187.408784, 0.053980, 0.006017,
shunt_unit, 187.424367, 0.037866, 0.006057,
shunt_unit, 187.440168, 0.033032, 0.006090,
shunt_unit, 187.455879, 0.049951, 0.006144,
shunt_unit, 187.471516, 0.051562, 0.006200,
shunt_unit, 187.487475, 0.027393, 0.006227,
shunt_unit, 187.503030, 0.032227, 0.006259,
shunt_unit, 187.518724, 0.026587, 0.006285,
shunt_unit, 187.534568, 0.021753, 0.006304,
shunt_unit, 187.550348, 0.012085, 0.006312,
shunt_unit, 187.566063, 0.006445, 0.006312,
shunt_unit, 187.581901, 0.004834, 0.006311,
shunt_unit, 187.597416, -0.001611, 0.006301,
shunt_unit, 187.613346, 0.000000, 0.006294,
shunt_unit, 187.629034, 0.000000, 0.006287,
shunt_unit, 187.644833, -0.031421, 0.006241,
shunt_unit, 187.660901, -0.041894, 0.006182,
shunt_unit, 187.677068, -0.055591, 0.006106,
shunt_unit, 187.693068, -0.038672, 0.006052,
shunt_unit, 187.709092, -0.046728, 0.005987,
shunt_unit, 187.725041, -0.048340, 0.005920,
shunt_unit, 187.741251, -0.049951, 0.005852,
shunt_unit, 187.757469, -0.052368, 0.005780,
shunt_unit, 187.773423, -0.042700, 0.005721,
shunt_unit, 187.789446, -0.053174, 0.005648,
shunt_unit, 187.805349, -0.038672, 0.005594,
shunt_unit, 187.821374, -0.051562, 0.005524,
shunt_unit, 187.837583, -0.047534, 0.005458,
shunt_unit, 187.853715, -0.058814, 0.005379,
shunt_unit, 187.869782, -0.053980, 0.005306,
shunt_unit, 187.886049, -0.034644, 0.005257,
shunt_unit, 187.902036, -0.039477, 0.005201,
shunt_unit, 187.918031, -0.039478, 0.005146,
shunt_unit, 187.934173, -0.058008, 0.005068,
shunt_unit, 187.950048, -0.038672, 0.005014,
shunt_unit, 187.966043, -0.042700, 0.004955,
shunt_unit, 187.982491, -0.028198, 0.004914,
shunt_unit, 187.998373, -0.033838, 0.004865,
shunt_unit, 188.014356, -0.026587, 0.004826,
shunt_unit, 188.030367, -0.017725, 0.004798,
shunt_unit, 188.046379, -0.008057, 0.004782,
shunt_unit, 188.062416, -0.015308, 0.004757,
shunt_unit, 188.078425, 0.000000, 0.004750,
shunt_unit, 188.094049, -0.013696, 0.004727,
shunt_unit, 188.110108, -0.012891, 0.004705,
shunt_unit, 188.126052, 0.002417, 0.004701,
shunt_unit, 188.141816, 0.019336, 0.004719,
shunt_unit, 188.157459, 0.027393, 0.004746,
shunt_unit, 188.173052, 0.041895, 0.004791,
shunt_unit, 188.188756, 0.020142, 0.004810,
shunt_unit, 188.204344, 0.037061, 0.004849,
shunt_unit, 188.220042, 0.055591, 0.004911,
shunt_unit, 188.235863, 0.033838, 0.004946,
shunt_unit, 188.251369, 0.048340, 0.004999,
shunt_unit, 188.267040, 0.035449, 0.005036,
shunt_unit, 188.282865, 0.052368, 0.005094,
shunt_unit, 188.298358, 0.065259, 0.005168,
shunt_unit, 188.314050, 0.056396, 0.005230,
shunt_unit, 188.329731, 0.056396, 0.005293,
shunt_unit, 188.345711, 0.029004, 0.005322,
shunt_unit, 188.361392, 0.054785, 0.005383,
shunt_unit, 188.377118, 0.058813, 0.005448,
shunt_unit, 188.392756, 0.058008, 0.005513,
shunt_unit, 188.408450, 0.055591, 0.005574,
shunt_unit, 188.424034, 0.055591, 0.005636,
shunt_unit, 188.439776, 0.068481, 0.005713,
shunt_unit, 188.455351, 0.058813, 0.005778,
shunt_unit, 188.471054, 0.038672, 0.005819,
shunt_unit, 188.486828, 0.067676, 0.005895,
shunt_unit, 188.502353, 0.061230, 0.005963,
shunt_unit, 188.518048, 0.053174, 0.006022,
shunt_unit, 188.533915, 0.042700, 0.006067,
shunt_unit, 188.549711, 0.049951, 0.006121,
shunt_unit, 188.565350, 0.037060, 0.006160,
shunt_unit, 188.581046, 0.029004, 0.006188,
shunt_unit, 188.596724, 0.046728, 0.006238,
shunt_unit, 188.612357, 0.042700, 0.006284,
shunt_unit, 188.628028, 0.020947, 0.006302,
shunt_unit, 188.643771, 0.012085, 0.006310,
shunt_unit, 188.659446, 0.025781, 0.006334,
shunt_unit, 188.675142, 0.003223, 0.006331,
shunt_unit, 188.690780, -0.008057, 0.006313,
shunt_unit, 188.706803, -0.014502, 0.006288,
shunt_unit, 188.722721, -0.009668, 0.006269,
shunt_unit, 188.738870, -0.017725, 0.006240,
shunt_unit, 188.754762, -0.022559, 0.006205,
shunt_unit, 188.770732, -0.014502, 0.006180,
shunt_unit, 188.786863, -0.013696, 0.006156,
shunt_unit, 188.802712, -0.021753, 0.006122,
shunt_unit, 188.818716, -0.018530, 0.006092,
shunt_unit, 188.834927, -0.032227, 0.006045,
shunt_unit, 188.851054, -0.048340, 0.005978,
shunt_unit, 188.867033, -0.062842, 0.005894,
shunt_unit, 188.883208, -0.033032, 0.005846,
shunt_unit, 188.899051, -0.049951, 0.005778,
shunt_unit, 188.915051, -0.041895, 0.005719,
shunt_unit, 188.931055, -0.041895, 0.005660,
shunt_unit, 188.947133, -0.049951, 0.005592,
shunt_unit, 188.962199, -0.074927, 0.005493,
shunt_unit, 188.978384, -0.063647, 0.005408,
shunt_unit, 188.994459, -0.057202, 0.005331,
shunt_unit, 189.010486, -0.046728, 0.005267,
shunt_unit, 189.026452, -0.070898, 0.005173,
shunt_unit, 189.042750, -0.028198, 0.005131,
shunt_unit, 189.059058, -0.042700, 0.005072,
shunt_unit, 189.075184, -0.059619, 0.004992,
shunt_unit, 189.091414, -0.039477, 0.004937,
shunt_unit, 189.107603, -0.036255, 0.004886,
shunt_unit, 189.123730, -0.029809, 0.004843,
shunt_unit, 189.139804, -0.026587, 0.004804,
shunt_unit, 189.155720, -0.009668, 0.004786,
shunt_unit, 189.173048, -0.018530, 0.004756,
shunt_unit, 189.189104, -0.011279, 0.004736,
shunt_unit, 189.205052, -0.008862, 0.004719,
shunt_unit, 189.221051, 0.004028, 0.004717,
shunt_unit, 189.236877, 0.011279, 0.004725,
shunt_unit, 189.252411, 0.008862, 0.004729,
shunt_unit, 189.268048, 0.000000, 0.004723,
shunt_unit, 189.283852, 0.013696, 0.004734,
shunt_unit, 189.299365, 0.025781, 0.004759,
shunt_unit, 189.315059, 0.042700, 0.004805,
shunt_unit, 189.330704, 0.034644, 0.004841,
shunt_unit, 189.346712, 0.042700, 0.004887,
shunt_unit, 189.362415, 0.058008, 0.004952,
shunt_unit, 189.378129, 0.068481, 0.005030,
shunt_unit, 189.394028, 0.070898, 0.005111,
shunt_unit, 189.409788, 0.055591, 0.005173,
shunt_unit, 189.425370, 0.062036, 0.005242,
shunt_unit, 189.441134, 0.039478, 0.005284,
shunt_unit, 189.456833, 0.042700, 0.005330,
shunt_unit, 189.472368, 0.071704, 0.005411,
shunt_unit, 189.488163, 0.078955, 0.005502,
shunt_unit, 189.503765, 0.063647, 0.005573,
shunt_unit, 189.519346, 0.049951, 0.005628,
shunt_unit, 189.535235, 0.073316, 0.005711,
shunt_unit, 189.550756, 0.053980, 0.005770,
shunt_unit, 189.566374, 0.061230, 0.005839,
shunt_unit, 189.582137, 0.066064, 0.005913,
shunt_unit, 189.597713, 0.054785, 0.005973,
shunt_unit, 189.613355, 0.053980, 0.006032,
shunt_unit, 189.629042, 0.055591, 0.006094,
shunt_unit, 189.644794, 0.053979, 0.006153,
shunt_unit, 189.660453, 0.042700, 0.006198,
shunt_unit, 189.676131, 0.045923, 0.006247,
shunt_unit, 189.691800, 0.025781, 0.006272,
shunt_unit, 189.707460, 0.033032, 0.006305,
shunt_unit, 189.723038, 0.029004, 0.006333,
shunt_unit, 189.738859, 0.029004, 0.006362,
shunt_unit, 189.754424, 0.008862, 0.006365,
shunt_unit, 189.770078, 0.022559, 0.006386,
shunt_unit, 189.785877, -0.015308, 0.006359,
shunt_unit, 189.801739, 0.000806, 0.006353,
shunt_unit, 189.817382, -0.003223, 0.006342,
shunt_unit, 189.833602, -0.008862, 0.006323,
shunt_unit, 189.849740, -0.017725, 0.006294,
shunt_unit, 189.865741, -0.029809, 0.006250,
shunt_unit, 189.881831, -0.028198, 0.006208,
shunt_unit, 189.897746, -0.024976, 0.006170,
shunt_unit, 189.913728, -0.019336, 0.006139,
shunt_unit, 189.929738, -0.029004, 0.006096,
shunt_unit, 189.946138, -0.037866, 0.006043,
shunt_unit, 189.962137, -0.037866, 0.005989,
shunt_unit, 189.978376, -0.037866, 0.005935,
shunt_unit, 189.994384, -0.049951, 0.005867,
shunt_unit, 190.010427, -0.041895, 0.005808,
shunt_unit, 190.026390, -0.051563, 0.005738,
