cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 614.213587, 0.037866, 0.002742,
shunt_unit, 614.229196, 0.027393, 0.002838,
shunt_unit, 614.244866, 0.033838, 0.002959,
shunt_unit, 614.260572, 0.010474, 0.002989,
shunt_unit, 614.276411, 0.012891, 0.003029,
shunt_unit, 614.292194, 0.005640, 0.003040,
shunt_unit, 614.308012, -0.004834, 0.003010,
shunt_unit, 614.323863, -0.020947, 0.002918,
shunt_unit, 614.339873, -0.020947, 0.002826,
shunt_unit, 614.355883, -0.010474, 0.002776,
shunt_unit, 614.372076, -0.016919, 0.002700,
shunt_unit, 614.388199, -0.011279, 0.002646,
shunt_unit, 614.404194, -0.008862, 0.002601,
shunt_unit, 614.420192, 0.000806, 0.002595,
shunt_unit, 614.435893, 0.016113, 0.002647,
shunt_unit, 614.451514, 0.034644, 0.002772,
shunt_unit, 614.467289, 0.000806, 0.002765,
shunt_unit, 614.483320, 0.018530, 0.002827,
shunt_unit, 614.498878, 0.015308, 0.002876,
shunt_unit, 614.514620, 0.007251, 0.002894,
shunt_unit, 614.530188, 0.005640, 0.002905,
shunt_unit, 614.545887, 0.001611, 0.002901,
shunt_unit, 614.561591, 0.004834, 0.002909,
shunt_unit, 614.577530, -0.011279, 0.002855,
shunt_unit, 614.593562, -0.004834, 0.002826,
shunt_unit, 614.609676, -0.007251, 0.002787,
shunt_unit, 614.625669, 0.005640, 0.002799,
shunt_unit, 614.641532, -0.001611, 0.002782,
shunt_unit, 614.657509, 0.008057, 0.002804,
shunt_unit, 614.673355, 0.020142, 0.002871,
shunt_unit, 614.688876, 0.019336, 0.002936,
shunt_unit, 614.705509, 0.027393, 0.003032,
shunt_unit, 614.721534, 0.011279, 0.003065,
shunt_unit, 614.737254, 0.029004, 0.003167,
shunt_unit, 614.752873, 0.010474, 0.003196,
shunt_unit, 614.768502, 0.011279, 0.003229,
shunt_unit, 614.784499, 0.007251, 0.003246,
shunt_unit, 614.800201, -0.016113, 0.003173,
shunt_unit, 614.816212, -0.004028, 0.003146,
shunt_unit, 614.832206, -0.020947, 0.003054,
shunt_unit, 614.848188, -0.029004, 0.002930,
shunt_unit, 614.864204, -0.022559, 0.002832,
shunt_unit, 614.880371, -0.030615, 0.002703,
shunt_unit, 614.896532, 0.024976, 0.002790,
shunt_unit, 614.912318, 0.011279, 0.002823,
shunt_unit, 614.927871, 0.012085, 0.002860,
shunt_unit, 614.943534, 0.032227, 0.002975,
shunt_unit, 614.959276, 0.020947, 0.003045,
shunt_unit, 614.975087, 0.016113, 0.003097,
shunt_unit, 614.990905, 0.016919, 0.003152,
shunt_unit, 615.006519, 0.003223, 0.003153,
shunt_unit, 615.022203, 0.002417, 0.003152,
shunt_unit, 615.037896, -0.006445, 0.003116,
shunt_unit, 615.053871, -0.020947, 0.003023,
shunt_unit, 615.069993, -0.013696, 0.002960,
shunt_unit, 615.086277, -0.018530, 0.002877,
shunt_unit, 615.102243, -0.005640, 0.002845,
shunt_unit, 615.118254, -0.016919, 0.002769,
shunt_unit, 615.134270, -0.014502, 0.002702,
shunt_unit, 615.150211, -0.003223, 0.002679,
shunt_unit, 615.166195, 0.016113, 0.002732,
shunt_unit, 615.182029, 0.000806, 0.002725,
shunt_unit, 615.197867, 0.029809, 0.002830,
shunt_unit, 615.213611, 0.024976, 0.002917,
shunt_unit, 615.229192, 0.008862, 0.002941,
shunt_unit, 615.244871, 0.014502, 0.002986,
shunt_unit, 615.260600, 0.001611, 0.002982,
shunt_unit, 615.276409, 0.003223, 0.002984,
shunt_unit, 615.292245, -0.002417, 0.002964,
shunt_unit, 615.308363, -0.016919, 0.002887,
shunt_unit, 615.324197, -0.007251, 0.002849,
shunt_unit, 615.340201, -0.016919, 0.002773,
shunt_unit, 615.356216, -0.020142, 0.002684,
shunt_unit, 615.372539, 0.010474, 0.002715,
shunt_unit, 615.388208, 0.012085, 0.002751,
shunt_unit, 615.403885, 0.007251, 0.002769,
shunt_unit, 615.419516, 0.013696, 0.002812,
shunt_unit, 615.435245, 0.016919, 0.002868,
shunt_unit, 615.450878, 0.019336, 0.002932,
shunt_unit, 615.466664, 0.011279, 0.002965,
shunt_unit, 615.482528, 0.002417, 0.002964,
shunt_unit, 615.498203, -0.004028, 0.002938,
shunt_unit, 615.514233, -0.008057, 0.002896,
shunt_unit, 615.530191, 0.004028, 0.002901,
shunt_unit, 615.545880, -0.028198, 0.002781,
shunt_unit, 615.561917, -0.029004, 0.002658,
shunt_unit, 615.578041, -0.013696, 0.002595,
shunt_unit, 615.594204, -0.007251, 0.002557,
shunt_unit, 615.610327, 0.012891, 0.002597,
shunt_unit, 615.625887, 0.004834, 0.002606,
shunt_unit, 615.641527, 0.006445, 0.002621,
shunt_unit, 615.657194, 0.005640, 0.002633,
shunt_unit, 615.672966, 0.028198, 0.002732,
shunt_unit, 615.688879, 0.036255, 0.002863,
shunt_unit, 615.704522, 0.029810, 0.002968,
shunt_unit, 615.720215, 0.027393, 0.003063,
shunt_unit, 615.735913, 0.008057, 0.003084,
shunt_unit, 615.751507, 0.024976, 0.003170,
shunt_unit, 615.767195, -0.012085, 0.003112,
shunt_unit, 615.783354, -0.012891, 0.003051,
shunt_unit, 615.799196, -0.033032, 0.002912,
shunt_unit, 615.815260, -0.016113, 0.002839,
shunt_unit, 615.831210, -0.029004, 0.002716,
shunt_unit, 615.847205, -0.011279, 0.002662,
shunt_unit, 615.863207, 0.006445, 0.002677,
shunt_unit, 615.879026, 0.033032, 0.002795,
shunt_unit, 615.894874, 0.015308, 0.002844,
shunt_unit, 615.910642, 0.024976, 0.002930,
shunt_unit, 615.926196, 0.016113, 0.002982,
shunt_unit, 615.941861, 0.031421, 0.003093,
shunt_unit, 615.957530, 0.012891, 0.003132,
shunt_unit, 615.973278, 0.015308, 0.003181,
shunt_unit, 615.988951, 0.005640, 0.003191,
shunt_unit, 616.004531, -0.002417, 0.003171,
shunt_unit, 616.020529, -0.004834, 0.003141,
shunt_unit, 616.036551, -0.011279, 0.003086,
shunt_unit, 616.052531, -0.016113, 0.003013,
shunt_unit, 616.068530, -0.019336, 0.002927,
shunt_unit, 616.084769, -0.012891, 0.002866,
shunt_unit, 616.100880, -0.004834, 0.002837,
shunt_unit, 616.116879, -0.003223, 0.002814,
shunt_unit, 616.132961, -0.007251, 0.002776,
shunt_unit, 616.148882, 0.003223, 0.002778,
shunt_unit, 616.164513, 0.012085, 0.002814,
shunt_unit, 616.180328, 0.008862, 0.002838,
shunt_unit, 616.196217, 0.017725, 0.002897,
shunt_unit, 616.211982, 0.029004, 0.002998,
shunt_unit, 616.227516, 0.012891, 0.003038,
shunt_unit, 616.243204, 0.010474, 0.003067,
shunt_unit, 616.258950, -0.002417, 0.003047,
shunt_unit, 616.275045, -0.007251, 0.003008,
shunt_unit, 616.291030, -0.017725, 0.002929,
shunt_unit, 616.306872, -0.019336, 0.002843,
shunt_unit, 616.322891, -0.029004, 0.002720,
shunt_unit, 616.338888, -0.016919, 0.002644,
shunt_unit, 616.354874, -0.003223, 0.002621,
shunt_unit, 616.371105, 0.014502, 0.002667,
shunt_unit, 616.386868, 0.022559, 0.002745,
shunt_unit, 616.402517, 0.027393, 0.002841,
shunt_unit, 616.418201, 0.024170, 0.002924,
shunt_unit, 616.433949, 0.036255, 0.003054,
shunt_unit, 616.449496, 0.013696, 0.003096,
shunt_unit, 616.465203, 0.014502, 0.003142,
shunt_unit, 616.481195, 0.001611, 0.003137,
shunt_unit, 616.496893, -0.008057, 0.003095,
shunt_unit, 616.513000, -0.016919, 0.003018,
shunt_unit, 616.528933, -0.038672, 0.002857,
shunt_unit, 616.545001, -0.013696, 0.002793,
shunt_unit, 616.561045, -0.014502, 0.002727,
shunt_unit, 616.577335, -0.012085, 0.002669,
shunt_unit, 616.593531, 0.012891, 0.002709,
shunt_unit, 616.609375, 0.016919, 0.002765,
shunt_unit, 616.625095, 0.009668, 0.002792,
shunt_unit, 616.641003, 0.025781, 0.002881,
shunt_unit, 616.656647, 0.029004, 0.002983,
shunt_unit, 616.672627, 0.032227, 0.003098,
shunt_unit, 616.688513, 0.008057, 0.003118,
shunt_unit, 616.705516, 0.008057, 0.003138,
shunt_unit, 616.721224, 0.007251, 0.003155,
shunt_unit, 616.736906, -0.012891, 0.003094,
shunt_unit, 616.752886, -0.009668, 0.003046,
shunt_unit, 616.768869, -0.017725, 0.002966,
shunt_unit, 616.785268, -0.024170, 0.002861,
shunt_unit, 616.801224, -0.029810, 0.002735,
shunt_unit, 616.817217, -0.016919, 0.002659,
shunt_unit, 616.833317, -0.001611, 0.002642,
shunt_unit, 616.849192, 0.000000, 0.002632,
shunt_unit, 616.864879, 0.012085, 0.002669,
shunt_unit, 616.880620, 0.011279, 0.002703,
shunt_unit, 616.896241, 0.025781, 0.002793,
shunt_unit, 616.911976, 0.000000, 0.002782,
shunt_unit, 616.927539, 0.012085, 0.002819,
shunt_unit, 616.943208, 0.011279, 0.002852,
shunt_unit, 616.958966, 0.015308, 0.002901,
shunt_unit, 616.974727, -0.004028, 0.002874,
shunt_unit, 616.990661, -0.021753, 0.002779,
shunt_unit, 617.006539, -0.014502, 0.002713,
shunt_unit, 617.022544, -0.010474, 0.002662,
shunt_unit, 617.038506, -0.008862, 0.002617,
shunt_unit, 617.054520, -0.012891, 0.002557,
shunt_unit, 617.070651, 0.012085, 0.002594,
shunt_unit, 617.086404, 0.005640, 0.002606,
shunt_unit, 617.102201, 0.013696, 0.002649,
shunt_unit, 617.117865, 0.023364, 0.002729,
shunt_unit, 617.133628, 0.001611, 0.002725,
shunt_unit, 617.149195, 0.029004, 0.002827,
shunt_unit, 617.164892, 0.020947, 0.002898,
shunt_unit, 617.180669, 0.004028, 0.002903,
shunt_unit, 617.196552, -0.012085, 0.002846,
shunt_unit, 617.212620, -0.008057, 0.002804,
shunt_unit, 617.228541, -0.012085, 0.002746,
shunt_unit, 617.244519, -0.010474, 0.002695,
shunt_unit, 617.260601, -0.017725, 0.002616,
shunt_unit, 617.276746, -0.012891, 0.002556,
shunt_unit, 617.292874, 0.004028, 0.002562,
shunt_unit, 617.308680, 0.009668, 0.002589,
shunt_unit, 617.324214, 0.003223, 0.002592,
shunt_unit, 617.339896, 0.020947, 0.002663,
shunt_unit, 617.355538, 0.016113, 0.002715,
shunt_unit, 617.371432, 0.027393, 0.002811,
shunt_unit, 617.387183, 0.024976, 0.002898,
shunt_unit, 617.402890, 0.016919, 0.002953,
shunt_unit, 617.418523, 0.004028, 0.002958,
shunt_unit, 617.434282, -0.008862, 0.002913,
shunt_unit, 617.450206, -0.004028, 0.002886,
shunt_unit, 617.466353, -0.017725, 0.002807,
shunt_unit, 617.482514, -0.024976, 0.002699,
shunt_unit, 617.498539, -0.021753, 0.002605,
shunt_unit, 617.514543, -0.023364, 0.002504,
shunt_unit, 617.530510, -0.012891, 0.002444,
shunt_unit, 617.546528, 0.000806, 0.002437,
shunt_unit, 617.562242, 0.026587, 0.002531,
shunt_unit, 617.578074, -0.014502, 0.002464,
shunt_unit, 617.594200, 0.021753, 0.002539,
shunt_unit, 617.610001, 0.028198, 0.002639,
shunt_unit, 617.625526, 0.029004, 0.002741,
shunt_unit, 617.641189, 0.033838, 0.002862,
shunt_unit, 617.656893, 0.011279, 0.002895,
shunt_unit, 617.672634, 0.000000, 0.002884,
shunt_unit, 617.688342, -0.004028, 0.002858,
shunt_unit, 617.704199, -0.013696, 0.002794,
shunt_unit, 617.720190, -0.015308, 0.002725,
shunt_unit, 617.736255, -0.033838, 0.002583,
shunt_unit, 617.752218, -0.013696, 0.002520,
shunt_unit, 617.768197, -0.025781, 0.002410,
shunt_unit, 617.784391, -0.004028, 0.002384,
shunt_unit, 617.800220, 0.002417, 0.002384,
shunt_unit, 617.815897, 0.008057, 0.002406,
shunt_unit, 617.831526, 0.020142, 0.002474,
shunt_unit, 617.847217, 0.015308, 0.002524,
shunt_unit, 617.862886, 0.028198, 0.002623,
shunt_unit, 617.878658, 0.007251, 0.002641,
shunt_unit, 617.894280, 0.020947, 0.002712,
shunt_unit, 617.910001, 0.012085, 0.002749,
shunt_unit, 617.925534, 0.011279, 0.002782,
shunt_unit, 617.941196, -0.004028, 0.002756,
shunt_unit, 617.957193, -0.017725, 0.002677,
shunt_unit, 617.973281, -0.023364, 0.002576,
shunt_unit, 617.989278, -0.020142, 0.002488,
shunt_unit, 618.005203, -0.035449, 0.002340,
shunt_unit, 618.021199, 0.004028, 0.002346,
shunt_unit, 618.036886, 0.001611, 0.002343,
shunt_unit, 618.052530, 0.012085, 0.002380,
shunt_unit, 618.068192, 0.024170, 0.002465,
shunt_unit, 618.084079, 0.017725, 0.002524,
shunt_unit, 618.099876, 0.005640, 0.002535,
shunt_unit, 618.115590, 0.017725, 0.002594,
shunt_unit, 618.131195, 0.024976, 0.002681,
shunt_unit, 618.146889, -0.022559, 0.002583,
shunt_unit, 618.162890, -0.014502, 0.002517,
shunt_unit, 618.179007, -0.006445, 0.002482,
shunt_unit, 618.195203, -0.015308, 0.002413,
shunt_unit, 618.211310, -0.028198, 0.002294,
shunt_unit, 618.227213, -0.011279, 0.002240,
shunt_unit, 618.243188, -0.006445, 0.002206,
shunt_unit, 618.259277, 0.008057, 0.002228,
shunt_unit, 618.275092, -0.000806, 0.002216,
shunt_unit, 618.291202, 0.019336, 0.002281,
shunt_unit, 618.306881, 0.011279, 0.002316,
shunt_unit, 618.322519, 0.020947, 0.002387,
shunt_unit, 618.338203, 0.029810, 0.002493,
shunt_unit, 618.353895, 0.008862, 0.002518,
shunt_unit, 618.369544, -0.003223, 0.002495,
shunt_unit, 618.385574, 0.001611, 0.002492,
shunt_unit, 618.401213, 0.002417, 0.002491,
shunt_unit, 618.416888, -0.007251, 0.002453,
shunt_unit, 618.432989, -0.017725, 0.002375,
shunt_unit, 618.448887, -0.017725, 0.002296,
shunt_unit, 618.464890, -0.033032, 0.002159,
shunt_unit, 618.481318, -0.014502, 0.002093,
shunt_unit, 618.497537, -0.023364, 0.001993,
shunt_unit, 618.513627, -0.000806, 0.001981,
shunt_unit, 618.529522, 0.002417, 0.001982,
shunt_unit, 618.545202, 0.017725, 0.002042,
shunt_unit, 618.560955, 0.035449, 0.002170,
shunt_unit, 618.577046, 0.030615, 0.002280,
shunt_unit, 618.592894, 0.045117, 0.002446,
shunt_unit, 618.608742, 0.020142, 0.002514,
shunt_unit, 618.624555, -0.001611, 0.002498,
shunt_unit, 618.640711, -0.002417, 0.002479,
shunt_unit, 618.656670, -0.020947, 0.002388,
shunt_unit, 618.672965, -0.005640, 0.002356,
shunt_unit, 618.689208, -0.024976, 0.002250,
shunt_unit, 618.706203, -0.020142, 0.002162,
shunt_unit, 618.722537, -0.016919, 0.002087,
shunt_unit, 618.738544, 0.006445, 0.002103,
shunt_unit, 618.754220, 0.004834, 0.002113,
shunt_unit, 618.770013, 0.013696, 0.002157,
shunt_unit, 618.785957, 0.012891, 0.002198,
shunt_unit, 618.801531, 0.022559, 0.002276,
shunt_unit, 618.817209, 0.020142, 0.002345,
shunt_unit, 618.832965, 0.000806, 0.002338,
shunt_unit, 618.848525, -0.003223, 0.002316,
shunt_unit, 618.864534, 0.002417, 0.002316,
shunt_unit, 618.880321, -0.010474, 0.002266,
shunt_unit, 618.896246, -0.020947, 0.002175,
shunt_unit, 618.912321, -0.011279, 0.002122,
shunt_unit, 618.928216, -0.020947, 0.002032,
shunt_unit, 618.944202, -0.045923, 0.001845,
shunt_unit, 618.960281, -0.007251, 0.001808,
shunt_unit, 618.976326, -0.007251, 0.001771,
shunt_unit, 618.992281, 0.012085, 0.001810,
shunt_unit, 619.008031, 0.009668, 0.001839,
shunt_unit, 619.023542, 0.032227, 0.001955,
shunt_unit, 619.039224, 0.034644, 0.002081,
shunt_unit, 619.054880, 0.023364, 0.002163,
shunt_unit, 619.070659, 0.013696, 0.002207,
shunt_unit, 619.086599, -0.023364, 0.002107,
shunt_unit, 619.102529, 0.024976, 0.002195,
shunt_unit, 619.118208, -0.014502, 0.002129,
shunt_unit, 619.134283, -0.014502, 0.002064,
shunt_unit, 619.150198, -0.020142, 0.001977,
shunt_unit, 619.166197, -0.002417, 0.001959,
shunt_unit, 619.182269, -0.022559, 0.001862,
shunt_unit, 619.198208, -0.014502, 0.001797,
shunt_unit, 619.214281, -0.007251, 0.001761,
shunt_unit, 619.230218, 0.007251, 0.001780,
shunt_unit, 619.245876, 0.012085, 0.001819,
shunt_unit, 619.261576, 0.021753, 0.001895,
shunt_unit, 619.277348, 0.025781, 0.001986,
shunt_unit, 619.293219, 0.026587, 0.002081,
shunt_unit, 619.309044, 0.028198, 0.002181,
shunt_unit, 619.324544, 0.019336, 0.002247,
shunt_unit, 619.340211, -0.012085, 0.002191,
shunt_unit, 619.356227, -0.012891, 0.002132,
shunt_unit, 619.372408, -0.013696, 0.002070,
shunt_unit, 619.388536, 0.003223, 0.002073,
shunt_unit, 619.404212, -0.008862, 0.002030,
shunt_unit, 619.420215, -0.006445, 0.001996,
shunt_unit, 619.436198, -0.012085, 0.001940,
shunt_unit, 619.452211, -0.007251, 0.001903,
shunt_unit, 619.468330, 0.013696, 0.001948,
shunt_unit, 619.484298, -0.004834, 0.001920,
shunt_unit, 619.500236, 0.018530, 0.001984,
shunt_unit, 619.515913, 0.017725, 0.002044,
shunt_unit, 619.531527, 0.014502, 0.002091,
shunt_unit, 619.547224, 0.008862, 0.002117,
shunt_unit, 619.562918, 0.001611, 0.002114,
shunt_unit, 619.578760, 0.000806, 0.002108,
shunt_unit, 619.594584, 0.021753, 0.002184,
shunt_unit, 619.610332, -0.018530, 0.002103,
shunt_unit, 619.626224, -0.021753, 0.002009,
shunt_unit, 619.642217, -0.014502, 0.001944,
shunt_unit, 619.658299, -0.005640, 0.001913,
shunt_unit, 619.674399, -0.006445, 0.001880,
shunt_unit, 619.690575, 0.016113, 0.001934,
shunt_unit, 619.706213, 0.013696, 0.001978,
shunt_unit, 619.721883, 0.017725, 0.002038,
shunt_unit, 619.737607, 0.021753, 0.002114,
shunt_unit, 619.753202, 0.033838, 0.002236,
shunt_unit, 619.768897, 0.028198, 0.002337,
shunt_unit, 619.784964, -0.004834, 0.002309,
shunt_unit, 619.800895, -0.008057, 0.002268,
shunt_unit, 619.816937, 0.017725, 0.002327,
shunt_unit, 619.832526, -0.025781, 0.002218,
shunt_unit, 619.848545, -0.011279, 0.002165,
shunt_unit, 619.864536, -0.016113, 0.002093,
shunt_unit, 619.880728, -0.003223, 0.002072,
shunt_unit, 619.896898, -0.016113, 0.002000,
shunt_unit, 619.912981, -0.009668, 0.001954,
shunt_unit, 619.928900, 0.000806, 0.001949,
shunt_unit, 619.944529, 0.008057, 0.001971,
shunt_unit, 619.960276, 0.016919, 0.002028,
shunt_unit, 619.976053, 0.023364, 0.002110,
shunt_unit, 619.991884, 0.022559, 0.002189,
shunt_unit, 620.007557, 0.030615, 0.002299,
shunt_unit, 620.023196, 0.013696, 0.002342,
shunt_unit, 620.038915, 0.007251, 0.002361,
shunt_unit, 620.054540, 0.012085, 0.002399,
shunt_unit, 620.070331, -0.012891, 0.002339,
shunt_unit, 620.086623, -0.049951, 0.002136,
shunt_unit, 620.102558, -0.016113, 0.002064,
shunt_unit, 620.118544, -0.009668, 0.002018,
shunt_unit, 620.134609, -0.027393, 0.001903,
shunt_unit, 620.150529, -0.008862, 0.001860,
shunt_unit, 620.166547, 0.000000, 0.001851,
shunt_unit, 620.182358, 0.000806, 0.001846,
shunt_unit, 620.198219, 0.008057, 0.001869,
shunt_unit, 620.213983, 0.020142, 0.001939,
shunt_unit, 620.229546, 0.018530, 0.002002,
shunt_unit, 620.245212, 0.020947, 0.002074,
shunt_unit, 620.260937, 0.013696, 0.002119,
shunt_unit, 620.276752, 0.013696, 0.002163,
shunt_unit, 620.292577, 0.016919, 0.002220,
shunt_unit, 620.308364, -0.018530, 0.002139,
shunt_unit, 620.324228, 0.004834, 0.002148,
shunt_unit, 620.339875, -0.021753, 0.002055,
shunt_unit, 620.355877, -0.015308, 0.001987,
shunt_unit, 620.372091, -0.008057, 0.001947,
shunt_unit, 620.388217, -0.002417, 0.001929,
shunt_unit, 620.404207, 0.019336, 0.001995,
shunt_unit, 620.419891, 0.020947, 0.002068,
shunt_unit, 620.435554, 0.020947, 0.002140,
shunt_unit, 620.451214, 0.012891, 0.002181,
shunt_unit, 620.467008, 0.024170, 0.002266,
shunt_unit, 620.482994, 0.019336, 0.002332,
shunt_unit, 620.498584, 0.016919, 0.002388,
shunt_unit, 620.514291, 0.004028, 0.002395,
shunt_unit, 620.529877, -0.019336, 0.002310,
shunt_unit, 620.545882, 0.012085, 0.002348,
shunt_unit, 620.561621, -0.038672, 0.002188,
shunt_unit, 620.577885, -0.029809, 0.002063,
shunt_unit, 620.594016, 0.001611, 0.002061,
shunt_unit, 620.609882, -0.018530, 0.001980,
shunt_unit, 620.625905, 0.004028, 0.001987,
shunt_unit, 620.641623, 0.008862, 0.002013,
shunt_unit, 620.657203, 0.012085, 0.002051,
shunt_unit, 620.672960, 0.008057, 0.002074,
shunt_unit, 620.688527, 0.016919, 0.002130,
shunt_unit, 620.705527, 0.026587, 0.002225,
shunt_unit, 620.721547, 0.016113, 0.002278,
shunt_unit, 620.737262, 0.008862, 0.002303,
shunt_unit, 620.752888, 0.000806, 0.002297,
shunt_unit, 620.768534, 0.009668, 0.002325,
shunt_unit, 620.784640, -0.012891, 0.002266,
shunt_unit, 620.800548, -0.020947, 0.002176,
shunt_unit, 620.816583, 0.008862, 0.002201,
shunt_unit, 620.832205, -0.023364, 0.002101,
shunt_unit, 620.848220, -0.031421, 0.001970,
shunt_unit, 620.864254, -0.009668, 0.001924,
shunt_unit, 620.880405, -0.007251, 0.001888,
shunt_unit, 620.896548, 0.001611, 0.001885,
shunt_unit, 620.912320, 0.013696, 0.001930,
shunt_unit, 620.927901, 0.006445, 0.001947,
shunt_unit, 620.943551, 0.028198, 0.002048,
shunt_unit, 620.959309, 0.030615, 0.002158,
shunt_unit, 620.975095, 0.020947, 0.002230,
shunt_unit, 620.990884, -0.003223, 0.002208,
shunt_unit, 621.006891, 0.012891, 0.002249,
shunt_unit, 621.022608, -0.004028, 0.002225,
shunt_unit, 621.038576, -0.012891, 0.002165,
shunt_unit, 621.054548, -0.009668, 0.002119,
shunt_unit, 621.070659, -0.014502, 0.002054,
shunt_unit, 621.086955, -0.016113, 0.001982,
shunt_unit, 621.102890, -0.018530, 0.001902,
shunt_unit, 621.118928, -0.005640, 0.001872,
shunt_unit, 621.134967, 0.004834, 0.001882,
shunt_unit, 621.150537, 0.010474, 0.001914,
shunt_unit, 621.166226, 0.012085, 0.001953,
shunt_unit, 621.182024, 0.014502, 0.002000,
shunt_unit, 621.197894, 0.004834, 0.002010,
shunt_unit, 621.213621, 0.008862, 0.002036,
shunt_unit, 621.229215, 0.011279, 0.002071,
shunt_unit, 621.244903, 0.000000, 0.002063,
shunt_unit, 621.260599, -0.005640, 0.002032,
shunt_unit, 621.276753, -0.014502, 0.001967,
shunt_unit, 621.292931, -0.005640, 0.001936,
shunt_unit, 621.309044, -0.011279, 0.001884,
shunt_unit, 621.324936, -0.008862, 0.001841,
shunt_unit, 621.340896, -0.003223, 0.001821,
shunt_unit, 621.356893, 0.016113, 0.001875,
shunt_unit, 621.372880, -0.002417, 0.001857,
shunt_unit, 621.388897, 0.011279, 0.001893,
shunt_unit, 621.404533, 0.016113, 0.001947,
shunt_unit, 621.420225, -0.006445, 0.001913,
shunt_unit, 621.436221, 0.022559, 0.001992,
shunt_unit, 621.451900, 0.012085, 0.002031,
shunt_unit, 621.467648, 0.008057, 0.002053,
shunt_unit, 621.483636, -0.004834, 0.002026,
shunt_unit, 621.499531, -0.008057, 0.001986,
shunt_unit, 621.515567, -0.024976, 0.001880,
shunt_unit, 621.531541, -0.009668, 0.001834,
shunt_unit, 621.547532, -0.021753, 0.001742,
shunt_unit, 621.563538, -0.004028, 0.001718,
shunt_unit, 621.579687, -0.005640, 0.001688,
shunt_unit, 621.595885, -0.002417, 0.001671,
shunt_unit, 621.611990, 0.012085, 0.001710,
shunt_unit, 621.627543, 0.016919, 0.001767,
shunt_unit, 621.643214, 0.020142, 0.001837,
shunt_unit, 621.658983, 0.033032, 0.001957,
shunt_unit, 621.674725, 0.037866, 0.002096,
shunt_unit, 621.690552, 0.040283, 0.002244,
shunt_unit, 621.706217, 0.020947, 0.002316,
shunt_unit, 621.721879, 0.003223, 0.002319,
shunt_unit, 621.737542, 0.004028, 0.002326,
shunt_unit, 621.753217, -0.014502, 0.002260,
shunt_unit, 621.769212, -0.006445, 0.002226,
shunt_unit, 621.785331, -0.029004, 0.002104,
shunt_unit, 621.801215, -0.016113, 0.002033,
shunt_unit, 621.817224, -0.016113, 0.001962,
shunt_unit, 621.833326, 0.018530, 0.002025,
shunt_unit, 621.848898, -0.015308, 0.001957,
shunt_unit, 621.864877, 0.019336, 0.002024,
shunt_unit, 621.880670, 0.017725, 0.002084,
shunt_unit, 621.896530, 0.014502, 0.002132,
shunt_unit, 621.912311, 0.010474, 0.002163,
shunt_unit, 621.927888, 0.014502, 0.002211,
shunt_unit, 621.943544, 0.010474, 0.002243,
shunt_unit, 621.959310, -0.020947, 0.002152,
shunt_unit, 621.975385, 0.003223, 0.002156,
shunt_unit, 621.990992, -0.010474, 0.002106,
shunt_unit, 622.006887, -0.003223, 0.002085,
shunt_unit, 622.022883, -0.011279, 0.002033,
shunt_unit, 622.038900, -0.019336, 0.001949,
shunt_unit, 622.054899, -0.009668, 0.001903,
shunt_unit, 622.070999, -0.008057, 0.001863,
shunt_unit, 622.087250, -0.012085, 0.001808,
shunt_unit, 622.103220, 0.018530, 0.001872,
shunt_unit, 622.118882, 0.037866, 0.002011,
shunt_unit, 622.134636, 0.019336, 0.002077,
shunt_unit, 622.150224, 0.018530, 0.002140,
shunt_unit, 622.165884, 0.045117, 0.002307,
shunt_unit, 622.181606, -0.013696, 0.002244,
shunt_unit, 622.197544, 0.000806, 0.002239,
shunt_unit, 622.213285, 0.008057, 0.002261,
shunt_unit, 622.228902, -0.006445, 0.002227,
shunt_unit, 622.244883, -0.020142, 0.002140,
shunt_unit, 622.260916, 0.002417, 0.002140,
shunt_unit, 622.276728, -0.008057, 0.002100,
shunt_unit, 622.292665, -0.014502, 0.002035,
shunt_unit, 622.308693, 0.012085, 0.002073,
shunt_unit, 622.324219, 0.000806, 0.002068,
shunt_unit, 622.339883, 0.009668, 0.002097,
shunt_unit, 622.355543, 0.021753, 0.002172,
shunt_unit, 622.371517, 0.025781, 0.002264,
shunt_unit, 622.387204, 0.018530, 0.002327,
shunt_unit, 622.402896, 0.021753, 0.002402,
shunt_unit, 622.418533, 0.006445, 0.002418,
shunt_unit, 622.434283, -0.004834, 0.002389,
shunt_unit, 622.450214, -0.016919, 0.002314,
shunt_unit, 622.466370, -0.012891, 0.002255,
shunt_unit, 622.482637, -0.016919, 0.002181,
shunt_unit, 622.498598, -0.024170, 0.002078,
shunt_unit, 622.514898, -0.016919, 0.002004,
shunt_unit, 622.530899, -0.004834, 0.001976,
shunt_unit, 622.546890, -0.018530, 0.001896,
shunt_unit, 622.562957, -0.001611, 0.001881,
shunt_unit, 622.579369, 0.012085, 0.001920,
shunt_unit, 622.595234, 0.032227, 0.002037,
shunt_unit, 622.611239, 0.017725, 0.002097,
shunt_unit, 622.626954, 0.016919, 0.002154,
shunt_unit, 622.642750, 0.015308, 0.002205,
shunt_unit, 622.658651, 0.002417, 0.002205,
shunt_unit, 622.674517, 0.006445, 0.002221,
shunt_unit, 622.690211, -0.007251, 0.002184,
