Cx20000,cmd: Cx20000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      20000,      uintl (  Cx)
unit_x, time, Vcn, Von, VoVcn,
x_unit, 50.790650, 1.676587, 1.732178, 0.055591,
x_unit, 50.803143, 1.674976, 1.724927, 0.049951,
x_unit, 50.815864, 1.678198, 1.728955, 0.050757,
x_unit, 50.828298, 1.676587, 1.724927, 0.048340,
x_unit, 50.840729, 1.670142, 1.701563, 0.031421,
x_unit, 50.853127, 1.674976, 1.741846, 0.066870,
x_unit, 50.865558, 1.669336, 1.714453, 0.045117,
x_unit, 50.878013, 1.678198, 1.712842, 0.034644,
x_unit, 50.890496, 1.676587, 1.736206, 0.059619,
x_unit, 50.902992, 1.670947, 1.726538, 0.055591,
x_unit, 50.915618, 1.669336, 1.706396, 0.037060,
x_unit, 50.928027, 1.664502, 1.719287, 0.054785,
x_unit, 50.940544, 1.666113, 1.728955, 0.062842,
x_unit, 50.952959, 1.665308, 1.720093, 0.054785,
x_unit, 50.965457, 1.668530, 1.737817, 0.069287,
x_unit, 50.977880, 1.669336, 1.707202, 0.037866,
x_unit, 50.990380, 1.670947, 1.724121, 0.053174,
x_unit, 51.002845, 1.666113, 1.732178, 0.066064,
x_unit, 51.015490, 1.669336, 1.707202, 0.037866,
x_unit, 51.027874, 1.670142, 1.707202, 0.037060,
x_unit, 51.040349, 1.669336, 1.715259, 0.045923,
x_unit, 51.052709, 1.668530, 1.724121, 0.055591,
x_unit, 51.065222, 1.670142, 1.710425, 0.040283,
x_unit, 51.077705, 1.666113, 1.720898, 0.054785,
x_unit, 51.083571, 1.669336, 1.691895, 0.022559,
x_unit, 51.093638, 1.674170, 1.711230, 0.037060,
x_unit, 51.106125, 1.668530, 1.694311, 0.025781,
x_unit, 51.118680, 1.668530, 1.724121, 0.055591,
x_unit, 51.131109, 1.669336, 1.723315, 0.053979,
x_unit, 51.143636, 1.668530, 1.691895, 0.023364,
x_unit, 51.156056, 1.668530, 1.706396, 0.037866,
x_unit, 51.168582, 1.669336, 1.737012, 0.067676,
x_unit, 51.180993, 1.668530, 1.719287, 0.050757,
x_unit, 51.193504, 1.670142, 1.720093, 0.049951,
x_unit, 51.206012, 1.670142, 1.728955, 0.058813,
x_unit, 51.218637, 1.669336, 1.724121, 0.054785,
x_unit, 51.231018, 1.674976, 1.715259, 0.040283,
x_unit, 51.243523, 1.677393, 1.712842, 0.035449,
x_unit, 51.255890, 1.676587, 1.728955, 0.052368,
x_unit, 51.268412, 1.673364, 1.728149, 0.054785,
x_unit, 51.280900, 1.672559, 1.702368, 0.029810,
x_unit, 51.293343, 1.678198, 1.726538, 0.048340,
x_unit, 51.305834, 1.681421, 1.731372, 0.049951,
x_unit, 51.318414, 1.674170, 1.720898, 0.046728,
x_unit, 51.330893, 1.673364, 1.737817, 0.064453,
x_unit, 51.343379, 1.677393, 1.732983, 0.055591,
x_unit, 51.355787, 1.677393, 1.708008, 0.030615,
x_unit, 51.368270, 1.677393, 1.737012, 0.059619,
x_unit, 51.380711, 1.674976, 1.731372, 0.056396,
x_unit, 51.393303, 1.676587, 1.727344, 0.050757,
x_unit, 51.405872, 1.679004, 1.735400, 0.056396,
x_unit, 51.418429, 1.678198, 1.728955, 0.050757,
x_unit, 51.430865, 1.673364, 1.726538, 0.053174,
x_unit, 51.443333, 1.670947, 1.698340, 0.027393,
x_unit, 51.455730, 1.674976, 1.726538, 0.051563,
x_unit, 51.467404, 1.677393, 1.728955, 0.051562,
x_unit, 51.479867, 1.674976, 1.714453, 0.039478,
x_unit, 51.492335, 1.670142, 1.724927, 0.054785,
x_unit, 51.504832, 1.670947, 1.732983, 0.062036,
x_unit, 51.517455, 1.674170, 1.716064, 0.041895,
x_unit, 51.529898, 1.676587, 1.714453, 0.037866,
x_unit, 51.542371, 1.674170, 1.722510, 0.048340,
x_unit, 51.554749, 1.666113, 1.714453, 0.048340,
x_unit, 51.567240, 1.666113, 1.728149, 0.062036,
x_unit, 51.579665, 1.664502, 1.720898, 0.056396,
x_unit, 51.592155, 1.666113, 1.726538, 0.060425,
x_unit, 51.604658, 1.665308, 1.723315, 0.058008,
x_unit, 51.617274, 1.670142, 1.715259, 0.045117,
x_unit, 51.629684, 1.666919, 1.720898, 0.053980,
x_unit, 51.642126, 1.669336, 1.716870, 0.047534,
x_unit, 51.654516, 1.669336, 1.715259, 0.045923,
x_unit, 51.666995, 1.669336, 1.697534, 0.028198,
x_unit, 51.679438, 1.669336, 1.708008, 0.038672,
x_unit, 51.691921, 1.670142, 1.703174, 0.033032,
x_unit, 51.704386, 1.669336, 1.708813, 0.039477,
x_unit, 51.717054, 1.668530, 1.720898, 0.052368,
x_unit, 51.729559, 1.670142, 1.708008, 0.037866,
x_unit, 51.742038, 1.669336, 1.722510, 0.053174,
x_unit, 51.754429, 1.669336, 1.726538, 0.057202,
x_unit, 51.766920, 1.669336, 1.722510, 0.053174,
x_unit, 51.779339, 1.669336, 1.722510, 0.053174,
x_unit, 51.791908, 1.670142, 1.714453, 0.044312,
x_unit, 51.804379, 1.669336, 1.732178, 0.062842,
x_unit, 51.816937, 1.669336, 1.720093, 0.050757,
x_unit, 51.829366, 1.670142, 1.716870, 0.046728,
x_unit, 51.841838, 1.670142, 1.722510, 0.052368,
x_unit, 51.854299, 1.670947, 1.731372, 0.060425,
x_unit, 51.866806, 1.679004, 1.720898, 0.041895,
x_unit, 51.879229, 1.679004, 1.724121, 0.045117,
x_unit, 51.891681, 1.681421, 1.728955, 0.047534,
x_unit, 51.904183, 1.682227, 1.733789, 0.051563,
x_unit, 51.916839, 1.672559, 1.724927, 0.052368,
x_unit, 51.929294, 1.677393, 1.720898, 0.043506,
x_unit, 51.941788, 1.676587, 1.718481, 0.041895,
x_unit, 51.954186, 1.676587, 1.719287, 0.042700,
x_unit, 51.966689, 1.678198, 1.724927, 0.046728,
x_unit, 51.979130, 1.677393, 1.720093, 0.042700,
x_unit, 51.991659, 1.670947, 1.732983, 0.062036,
x_unit, 52.004130, 1.676587, 1.724121, 0.047534,
x_unit, 52.016712, 1.676587, 1.745068, 0.068481,
x_unit, 52.029107, 1.677393, 1.731372, 0.053979,
x_unit, 52.041615, 1.677393, 1.704785, 0.027393,
x_unit, 52.054071, 1.670947, 1.712842, 0.041895,
x_unit, 52.066562, 1.677393, 1.714453, 0.037060,
x_unit, 52.078975, 1.669336, 1.704785, 0.035449,
x_unit, 52.091458, 1.674976, 1.728955, 0.053980,
x_unit, 52.103923, 1.674170, 1.726538, 0.052368,
x_unit, 52.116586, 1.677393, 1.730566, 0.053174,
x_unit, 52.128989, 1.673364, 1.724121, 0.050757,
x_unit, 52.141454, 1.676587, 1.730566, 0.053980,
x_unit, 52.153875, 1.674976, 1.716870, 0.041895,
x_unit, 52.166359, 1.670142, 1.714453, 0.044312,
x_unit, 52.178876, 1.677393, 1.701563, 0.024170,
x_unit, 52.191391, 1.673364, 1.736206, 0.062842,
x_unit, 52.203890, 1.666113, 1.724927, 0.058813,
x_unit, 52.216558, 1.666919, 1.718481, 0.051563,
x_unit, 52.228959, 1.664502, 1.711230, 0.046728,
x_unit, 52.241447, 1.670142, 1.728149, 0.058008,
x_unit, 52.253881, 1.668530, 1.716064, 0.047534,
x_unit, 52.266383, 1.666919, 1.714453, 0.047534,
x_unit, 52.278843, 1.668530, 1.727344, 0.058813,
x_unit, 52.291314, 1.668530, 1.716064, 0.047534,
x_unit, 52.303815, 1.670142, 1.724927, 0.054785,
x_unit, 52.316418, 1.669336, 1.720093, 0.050757,
x_unit, 52.328871, 1.665308, 1.711230, 0.045923,
x_unit, 52.341345, 1.668530, 1.716870, 0.048340,
x_unit, 52.353698, 1.668530, 1.736206, 0.067676,
x_unit, 52.366188, 1.669336, 1.718481, 0.049145,
x_unit, 52.378657, 1.666113, 1.719287, 0.053174,
x_unit, 52.391175, 1.669336, 1.728149, 0.058813,
x_unit, 52.403762, 1.669336, 1.711230, 0.041894,
x_unit, 52.416349, 1.670142, 1.720093, 0.049951,
x_unit, 52.428761, 1.669336, 1.741040, 0.071704,
x_unit, 52.441260, 1.670142, 1.720898, 0.050757,
x_unit, 52.453692, 1.669336, 1.714453, 0.045117,
x_unit, 52.466218, 1.669336, 1.720898, 0.051562,
x_unit, 52.478659, 1.666113, 1.708813, 0.042700,
x_unit, 52.491152, 1.670142, 1.732178, 0.062036,
x_unit, 52.503640, 1.670142, 1.720898, 0.050757,
x_unit, 52.516275, 1.679004, 1.731372, 0.052368,
x_unit, 52.528691, 1.678198, 1.720898, 0.042700,
x_unit, 52.541201, 1.677393, 1.749097, 0.071704,
x_unit, 52.553587, 1.681421, 1.711230, 0.029809,
x_unit, 52.566038, 1.679004, 1.728149, 0.049146,
x_unit, 52.578541, 1.674170, 1.720898, 0.046728,
x_unit, 52.590995, 1.678198, 1.722510, 0.044312,
x_unit, 52.603449, 1.674170, 1.733789, 0.059619,
x_unit, 52.616097, 1.677393, 1.716870, 0.039477,
x_unit, 52.628507, 1.670947, 1.719287, 0.048340,
x_unit, 52.641012, 1.677393, 1.718481, 0.041089,
x_unit, 52.653452, 1.672559, 1.743457, 0.070898,
x_unit, 52.665952, 1.676587, 1.732178, 0.055591,
x_unit, 52.678384, 1.677393, 1.731372, 0.053979,
x_unit, 52.690842, 1.676587, 1.715259, 0.038672,
x_unit, 52.703314, 1.670947, 1.744263, 0.073316,
x_unit, 52.715915, 1.677393, 1.720898, 0.043506,
x_unit, 52.728328, 1.673364, 1.718481, 0.045117,
x_unit, 52.740842, 1.677393, 1.731372, 0.053979,
x_unit, 52.753240, 1.676587, 1.708813, 0.032227,
x_unit, 52.765769, 1.676587, 1.733789, 0.057202,
x_unit, 52.778236, 1.677393, 1.733789, 0.056396,
x_unit, 52.790755, 1.677393, 1.723315, 0.045923,
x_unit, 52.803233, 1.677393, 1.716870, 0.039477,
x_unit, 52.815860, 1.670142, 1.726538, 0.056396,
x_unit, 52.828320, 1.666113, 1.745068, 0.078955,
x_unit, 52.840860, 1.665308, 1.720898, 0.055591,
x_unit, 52.853206, 1.666919, 1.723315, 0.056396,
x_unit, 52.865700, 1.670142, 1.723315, 0.053174,
x_unit, 52.878136, 1.666919, 1.747485, 0.080566,
x_unit, 52.890643, 1.666919, 1.724121, 0.057202,
x_unit, 52.903152, 1.668530, 1.719287, 0.050757,
x_unit, 52.915769, 1.668530, 1.728149, 0.059619,
x_unit, 52.928169, 1.668530, 1.726538, 0.058008,
x_unit, 52.940664, 1.669336, 1.712036, 0.042700,
x_unit, 52.953073, 1.666919, 1.720898, 0.053980,
x_unit, 52.965566, 1.668530, 1.718481, 0.049951,
x_unit, 52.978059, 1.670142, 1.714453, 0.044312,
x_unit, 52.990557, 1.668530, 1.716064, 0.047534,
x_unit, 53.003039, 1.669336, 1.716064, 0.046728,
x_unit, 53.015643, 1.670142, 1.710425, 0.040283,
x_unit, 53.028092, 1.669336, 1.708813, 0.039477,
x_unit, 53.040586, 1.670142, 1.727344, 0.057202,
x_unit, 53.052981, 1.670947, 1.711230, 0.040283,
x_unit, 53.065458, 1.670142, 1.724121, 0.053980,
x_unit, 53.077896, 1.669336, 1.710425, 0.041089,
x_unit, 53.090375, 1.669336, 1.726538, 0.057202,
x_unit, 53.102882, 1.669336, 1.716870, 0.047534,
x_unit, 53.115445, 1.669336, 1.711230, 0.041894,
x_unit, 53.127869, 1.670947, 1.720898, 0.049951,
x_unit, 53.140344, 1.670142, 1.727344, 0.057202,
x_unit, 53.152737, 1.676587, 1.749097, 0.072510,
x_unit, 53.165285, 1.679004, 1.716064, 0.037061,
x_unit, 53.177739, 1.678198, 1.756348, 0.078149,
x_unit, 53.190242, 1.681421, 1.732178, 0.050757,
x_unit, 53.202741, 1.673364, 1.737012, 0.063647,
x_unit, 53.215376, 1.674976, 1.743457, 0.068481,
x_unit, 53.227816, 1.676587, 1.723315, 0.046728,
x_unit, 53.240347, 1.679004, 1.727344, 0.048340,
x_unit, 53.252749, 1.678198, 1.687866, 0.009668,
x_unit, 53.265238, 1.672559, 1.719287, 0.046728,
x_unit, 53.277670, 1.678198, 1.716064, 0.037866,
x_unit, 53.290149, 1.677393, 1.719287, 0.041894,
x_unit, 53.302645, 1.674976, 1.724927, 0.049951,
x_unit, 53.315203, 1.672559, 1.727344, 0.054785,
x_unit, 53.327644, 1.677393, 1.735400, 0.058008,
x_unit, 53.340124, 1.677393, 1.727344, 0.049951,
x_unit, 53.352540, 1.673364, 1.747485, 0.074121,
x_unit, 53.365101, 1.676587, 1.727344, 0.050757,
x_unit, 53.377535, 1.674976, 1.720093, 0.045117,
x_unit, 53.390023, 1.679810, 1.730566, 0.050757,
x_unit, 53.402487, 1.674170, 1.724927, 0.050757,
x_unit, 53.415195, 1.674976, 1.720093, 0.045117,
x_unit, 53.427657, 1.670947, 1.719287, 0.048340,
x_unit, 53.440158, 1.673364, 1.723315, 0.049951,
x_unit, 53.452590, 1.676587, 1.716064, 0.039478,
x_unit, 53.465075, 1.674170, 1.741846, 0.067676,
x_unit, 53.475359, 1.668530, 1.724927, 0.056396,
x_unit, 53.487873, 1.672559, 1.741846, 0.069287,
x_unit, 53.500393, 1.668530, 1.720093, 0.051563,
x_unit, 53.512952, 1.665308, 1.716064, 0.050757,
x_unit, 53.525386, 1.668530, 1.714453, 0.045923,
x_unit, 53.537924, 1.668530, 1.727344, 0.058813,
x_unit, 53.550365, 1.670142, 1.720898, 0.050757,
x_unit, 53.562878, 1.666113, 1.695923, 0.029810,
x_unit, 53.575336, 1.668530, 1.723315, 0.054785,
x_unit, 53.587813, 1.666919, 1.722510, 0.055591,
x_unit, 53.600337, 1.670142, 1.720093, 0.049951,
x_unit, 53.612962, 1.669336, 1.724121, 0.054785,
x_unit, 53.625347, 1.670947, 1.722510, 0.051563,
x_unit, 53.637819, 1.669336, 1.727344, 0.058008,
x_unit, 53.650260, 1.669336, 1.715259, 0.045923,
x_unit, 53.662763, 1.669336, 1.718481, 0.049145,
x_unit, 53.675218, 1.666919, 1.712842, 0.045923,
x_unit, 53.687721, 1.669336, 1.731372, 0.062036,
x_unit, 53.700249, 1.670142, 1.723315, 0.053174,
x_unit, 53.712846, 1.670142, 1.715259, 0.045117,
x_unit, 53.725245, 1.668530, 1.716870, 0.048340,
x_unit, 53.737767, 1.670142, 1.710425, 0.040283,
x_unit, 53.750163, 1.670142, 1.724927, 0.054785,
x_unit, 53.762696, 1.672559, 1.723315, 0.050757,
x_unit, 53.775131, 1.668530, 1.708008, 0.039478,
x_unit, 53.787493, 1.677393, 1.714453, 0.037060,
x_unit, 53.800122, 1.678198, 1.728955, 0.050757,
x_unit, 53.812696, 1.677393, 1.712036, 0.034644,
x_unit, 53.825127, 1.678198, 1.703979, 0.025781,
x_unit, 53.837665, 1.677393, 1.724927, 0.047534,
x_unit, 53.850091, 1.676587, 1.728955, 0.052368,
x_unit, 53.862569, 1.677393, 1.722510, 0.045117,
x_unit, 53.875065, 1.677393, 1.724121, 0.046728,
x_unit, 53.887555, 1.678198, 1.726538, 0.048340,
x_unit, 53.900043, 1.676587, 1.724121, 0.047534,
x_unit, 53.912636, 1.673364, 1.722510, 0.049145,
x_unit, 53.925024, 1.673364, 1.730566, 0.057202,
x_unit, 53.937544, 1.677393, 1.712036, 0.034644,
x_unit, 53.949909, 1.677393, 1.702368, 0.024976,
x_unit, 53.962415, 1.670142, 1.719287, 0.049145,
x_unit, 53.974882, 1.677393, 1.741040, 0.063647,
x_unit, 53.987424, 1.676587, 1.716064, 0.039478,
x_unit, 53.999940, 1.677393, 1.726538, 0.049145,
x_unit, 54.012595, 1.677393, 1.720898, 0.043506,
x_unit, 54.024999, 1.677393, 1.715259, 0.037866,
x_unit, 54.037474, 1.677393, 1.715259, 0.037866,
x_unit, 54.049878, 1.679004, 1.728955, 0.049951,
x_unit, 54.062384, 1.673364, 1.732983, 0.059619,
x_unit, 54.074868, 1.678198, 1.733789, 0.055591,
x_unit, 54.087345, 1.676587, 1.728955, 0.052368,
x_unit, 54.099869, 1.670947, 1.726538, 0.055591,
x_unit, 54.112439, 1.673364, 1.712036, 0.038672,
x_unit, 54.124875, 1.666919, 1.716064, 0.049146,
x_unit, 54.137439, 1.668530, 1.714453, 0.045923,
x_unit, 54.149872, 1.665308, 1.737012, 0.071704,
x_unit, 54.162351, 1.665308, 1.743457, 0.078149,
x_unit, 54.174782, 1.666113, 1.720898, 0.054785,
x_unit, 54.187257, 1.668530, 1.706396, 0.037866,
x_unit, 54.199754, 1.668530, 1.723315, 0.054785,
x_unit, 54.212357, 1.669336, 1.720093, 0.050757,
x_unit, 54.224821, 1.666919, 1.706396, 0.039478,
x_unit, 54.237304, 1.666919, 1.720898, 0.053980,
x_unit, 54.249698, 1.670142, 1.716870, 0.046728,
x_unit, 54.262207, 1.666919, 1.714453, 0.047534,
x_unit, 54.274664, 1.670142, 1.702368, 0.032227,
x_unit, 54.287171, 1.670142, 1.722510, 0.052368,
x_unit, 54.299689, 1.668530, 1.726538, 0.058008,
x_unit, 54.312323, 1.669336, 1.719287, 0.049951,
x_unit, 54.324752, 1.674170, 1.737012, 0.062842,
x_unit, 54.337241, 1.670142, 1.706396, 0.036255,
x_unit, 54.349659, 1.669336, 1.716064, 0.046728,
x_unit, 54.362163, 1.666919, 1.720898, 0.053980,
x_unit, 54.374641, 1.670142, 1.720898, 0.050757,
x_unit, 54.387094, 1.670142, 1.720898, 0.050757,
x_unit, 54.399695, 1.670142, 1.712842, 0.042700,
x_unit, 54.412357, 1.669336, 1.716870, 0.047534,
x_unit, 54.424771, 1.672559, 1.737817, 0.065259,
x_unit, 54.437243, 1.678198, 1.712036, 0.033838,
x_unit, 54.449648, 1.670947, 1.727344, 0.056396,
x_unit, 54.462122, 1.677393, 1.720898, 0.043506,
x_unit, 54.474547, 1.677393, 1.735400, 0.058008,
x_unit, 54.487070, 1.672559, 1.728955, 0.056396,
x_unit, 54.499548, 1.678198, 1.720093, 0.041895,
x_unit, 54.512129, 1.679810, 1.724927, 0.045117,
x_unit, 54.524550, 1.677393, 1.715259, 0.037866,
x_unit, 54.537021, 1.678198, 1.730566, 0.052368,
x_unit, 54.549445, 1.677393, 1.728955, 0.051562,
x_unit, 54.561975, 1.672559, 1.720093, 0.047534,
x_unit, 54.574396, 1.679004, 1.737012, 0.058008,
x_unit, 54.586883, 1.672559, 1.728955, 0.056396,
x_unit, 54.599393, 1.673364, 1.724121, 0.050757,
x_unit, 54.612050, 1.674976, 1.724121, 0.049146,
x_unit, 54.624469, 1.669336, 1.728955, 0.059619,
x_unit, 54.636998, 1.670947, 1.716064, 0.045117,
x_unit, 54.649380, 1.677393, 1.728955, 0.051562,
x_unit, 54.661888, 1.677393, 1.724927, 0.047534,
x_unit, 54.674365, 1.670142, 1.726538, 0.056396,
x_unit, 54.686861, 1.674976, 1.727344, 0.052368,
x_unit, 54.699353, 1.676587, 1.723315, 0.046728,
x_unit, 54.711930, 1.673364, 1.719287, 0.045923,
x_unit, 54.724355, 1.674976, 1.722510, 0.047534,
x_unit, 54.736822, 1.674976, 1.741846, 0.066870,
x_unit, 54.749242, 1.666113, 1.722510, 0.056396,
x_unit, 54.761739, 1.668530, 1.718481, 0.049951,
x_unit, 54.774164, 1.666113, 1.728955, 0.062842,
x_unit, 54.786666, 1.666919, 1.712036, 0.045117,
x_unit, 54.799122, 1.666919, 1.715259, 0.048340,
x_unit, 54.811727, 1.669336, 1.719287, 0.049951,
x_unit, 54.824124, 1.668530, 1.736206, 0.067676,
x_unit, 54.836595, 1.668530, 1.716064, 0.047534,
x_unit, 54.849003, 1.670142, 1.693506, 0.023364,
x_unit, 54.861519, 1.668530, 1.722510, 0.053980,
x_unit, 54.873936, 1.668530, 1.724121, 0.055591,
x_unit, 54.886396, 1.666919, 1.720898, 0.053980,
x_unit, 54.898881, 1.668530, 1.724927, 0.056396,
x_unit, 54.911428, 1.666919, 1.714453, 0.047534,
x_unit, 54.923890, 1.669336, 1.711230, 0.041894,
x_unit, 54.936383, 1.668530, 1.706396, 0.037866,
x_unit, 54.948754, 1.669336, 1.731372, 0.062036,
x_unit, 54.961244, 1.666113, 1.716064, 0.049951,
x_unit, 54.973652, 1.670142, 1.739429, 0.069287,
x_unit, 54.986134, 1.668530, 1.699951, 0.031421,
x_unit, 54.998598, 1.668530, 1.716064, 0.047534,
x_unit, 55.011170, 1.670142, 1.728955, 0.058813,
x_unit, 55.023597, 1.670142, 1.723315, 0.053174,
x_unit, 55.036091, 1.670142, 1.714453, 0.044312,
x_unit, 55.048484, 1.670142, 1.720898, 0.050757,
x_unit, 55.060955, 1.669336, 1.708813, 0.039477,
x_unit, 55.073409, 1.681421, 1.728955, 0.047534,
x_unit, 55.085949, 1.677393, 1.732178, 0.054785,
x_unit, 55.098441, 1.674170, 1.716870, 0.042700,
x_unit, 55.110951, 1.679810, 1.714453, 0.034644,
x_unit, 55.123428, 1.678198, 1.757959, 0.079761,
x_unit, 55.135971, 1.677393, 1.728955, 0.051562,
x_unit, 55.148365, 1.676587, 1.728955, 0.052368,
x_unit, 55.160856, 1.678198, 1.728149, 0.049951,
x_unit, 55.173311, 1.674170, 1.728955, 0.054785,
x_unit, 55.185860, 1.677393, 1.724121, 0.046728,
x_unit, 55.198354, 1.678198, 1.691895, 0.013696,
x_unit, 55.210849, 1.677393, 1.723315, 0.045923,
x_unit, 55.223286, 1.677393, 1.724121, 0.046728,
x_unit, 55.235826, 1.677393, 1.727344, 0.049951,
x_unit, 55.248222, 1.677393, 1.716870, 0.039477,
x_unit, 55.260695, 1.674976, 1.735400, 0.060425,
x_unit, 55.273113, 1.677393, 1.727344, 0.049951,
x_unit, 55.285652, 1.677393, 1.724121, 0.046728,
x_unit, 55.298122, 1.677393, 1.728149, 0.050757,
x_unit, 55.310630, 1.677393, 1.728955, 0.051562,
x_unit, 55.323055, 1.676587, 1.727344, 0.050757,
x_unit, 55.335616, 1.674976, 1.695117, 0.020142,
x_unit, 55.347973, 1.673364, 1.719287, 0.045923,
x_unit, 55.360443, 1.670947, 1.720093, 0.049146,
x_unit, 55.372890, 1.678198, 1.728149, 0.049951,
x_unit, 55.385421, 1.668530, 1.728149, 0.059619,
x_unit, 55.398056, 1.665308, 1.731372, 0.066064,
x_unit, 55.410603, 1.666113, 1.698340, 0.032227,
x_unit, 55.423011, 1.666113, 1.718481, 0.052368,
x_unit, 55.435549, 1.665308, 1.732983, 0.067676,
x_unit, 55.447956, 1.666919, 1.726538, 0.059619,
x_unit, 55.460557, 1.668530, 1.716870, 0.048340,
x_unit, 55.472925, 1.665308, 1.722510, 0.057202,
x_unit, 55.485485, 1.666113, 1.728149, 0.062036,
x_unit, 55.497963, 1.666113, 1.724121, 0.058008,
x_unit, 55.510464, 1.666919, 1.715259, 0.048340,
x_unit, 55.523344, 1.668530, 1.723315, 0.054785,
x_unit, 55.535886, 1.670142, 1.714453, 0.044312,
x_unit, 55.548290, 1.670142, 1.715259, 0.045117,
x_unit, 55.560799, 1.669336, 1.719287, 0.049951,
x_unit, 55.573250, 1.668530, 1.726538, 0.058008,
x_unit, 55.585801, 1.670142, 1.720093, 0.049951,
x_unit, 55.598320, 1.668530, 1.749097, 0.080566,
x_unit, 55.610823, 1.673364, 1.723315, 0.049951,
x_unit, 55.623274, 1.670142, 1.724121, 0.053980,
x_unit, 55.635823, 1.668530, 1.720093, 0.051563,
x_unit, 55.648212, 1.670142, 1.716064, 0.045923,
x_unit, 55.660707, 1.670142, 1.707202, 0.037060,
x_unit, 55.673090, 1.669336, 1.702368, 0.033032,
x_unit, 55.685626, 1.670947, 1.723315, 0.052368,
x_unit, 55.698129, 1.668530, 1.719287, 0.050757,
x_unit, 55.710627, 1.678198, 1.720093, 0.041895,
x_unit, 55.723054, 1.679810, 1.719287, 0.039477,
x_unit, 55.735620, 1.674170, 1.744263, 0.070093,
x_unit, 55.748008, 1.677393, 1.720898, 0.043506,
x_unit, 55.760476, 1.677393, 1.739429, 0.062036,
x_unit, 55.772879, 1.679810, 1.728149, 0.048340,
x_unit, 55.785381, 1.677393, 1.726538, 0.049145,
x_unit, 55.797894, 1.679004, 1.731372, 0.052368,
x_unit, 55.810366, 1.679810, 1.724121, 0.044312,
x_unit, 55.822895, 1.679004, 1.718481, 0.039478,
x_unit, 55.835383, 1.677393, 1.719287, 0.041894,
x_unit, 55.847775, 1.670947, 1.727344, 0.056396,
x_unit, 55.860322, 1.673364, 1.733789, 0.060425,
x_unit, 55.872729, 1.676587, 1.733789, 0.057202,
x_unit, 55.885264, 1.677393, 1.712842, 0.035449,
x_unit, 55.897845, 1.677393, 1.719287, 0.041894,
x_unit, 55.910362, 1.672559, 1.732983, 0.060425,
x_unit, 55.922941, 1.674976, 1.723315, 0.048340,
x_unit, 55.935419, 1.673364, 1.726538, 0.053174,
x_unit, 55.947832, 1.674976, 1.724121, 0.049146,
x_unit, 55.960341, 1.677393, 1.727344, 0.049951,
x_unit, 55.972752, 1.674170, 1.730566, 0.056396,
x_unit, 55.985287, 1.674170, 1.712036, 0.037866,
x_unit, 55.997843, 1.677393, 1.727344, 0.049951,
x_unit, 56.010358, 1.679810, 1.720898, 0.041089,
x_unit, 56.022887, 1.677393, 1.730566, 0.053174,
x_unit, 56.035373, 1.670947, 1.720898, 0.049951,
x_unit, 56.047758, 1.666113, 1.726538, 0.060425,
x_unit, 56.060264, 1.666919, 1.704785, 0.037866,
x_unit, 56.072656, 1.666113, 1.726538, 0.060425,
x_unit, 56.085175, 1.666919, 1.737817, 0.070899,
x_unit, 56.097660, 1.664502, 1.720898, 0.056396,
x_unit, 56.110147, 1.670142, 1.714453, 0.044312,
x_unit, 56.122673, 1.668530, 1.728955, 0.060425,
x_unit, 56.135163, 1.666919, 1.718481, 0.051563,
x_unit, 56.147524, 1.666919, 1.728149, 0.061231,
x_unit, 56.160028, 1.672559, 1.719287, 0.046728,
x_unit, 56.172418, 1.668530, 1.728149, 0.059619,
x_unit, 56.185000, 1.668530, 1.731372, 0.062842,
x_unit, 56.197433, 1.669336, 1.712036, 0.042700,
x_unit, 56.209963, 1.670142, 1.716870, 0.046728,
x_unit, 56.222486, 1.666113, 1.728955, 0.062842,
x_unit, 56.234931, 1.669336, 1.724121, 0.054785,
x_unit, 56.247361, 1.668530, 1.701563, 0.033032,
x_unit, 56.259896, 1.670142, 1.708008, 0.037866,
x_unit, 56.272291, 1.670142, 1.747485, 0.077344,
x_unit, 56.284812, 1.670142, 1.723315, 0.053174,
x_unit, 56.297361, 1.670142, 1.716064, 0.045923,
x_unit, 56.309890, 1.672559, 1.714453, 0.041895,
x_unit, 56.322423, 1.669336, 1.727344, 0.058008,
x_unit, 56.334929, 1.670142, 1.745874, 0.075732,
x_unit, 56.347334, 1.672559, 1.748291, 0.075732,
x_unit, 56.359864, 1.676587, 1.737012, 0.060425,
x_unit, 56.372311, 1.673364, 1.736206, 0.062842,
x_unit, 56.384890, 1.674170, 1.727344, 0.053174,
x_unit, 56.397450, 1.678198, 1.719287, 0.041089,
x_unit, 56.409926, 1.677393, 1.695117, 0.017725,
x_unit, 56.422450, 1.674976, 1.732178, 0.057202,
x_unit, 56.434960, 1.676587, 1.727344, 0.050757,
x_unit, 56.447345, 1.677393, 1.732983, 0.055591,
x_unit, 56.459829, 1.679004, 1.726538, 0.047534,
