=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:16:06 =~=~=~=~=~=~=~=~=~=~=~=
************************************************************...temp init complete
Cx9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 39.115724, 1.527539,
x_unit, 39.122714, 1.527539,
x_unit, 39.129716, 1.525928,
x_unit, 39.136806, 1.529150,
x_unit, 39.143823, 1.531567,
x_unit, 39.150826, 1.528345,
x_unit, 39.157822, 1.529150,
x_unit, 39.164925, 1.529150,
x_unit, 39.172058, 1.528345,
x_unit, 39.179196, 1.527539,
x_unit, 39.186345, 1.525122,
x_unit, 39.193387, 1.529150,
x_unit, 39.200446, 1.527539,
x_unit, 39.207497, 1.529150,
x_unit, 39.214629, 1.532373,
x_unit, 39.221699, 1.529150,
x_unit, 39.228718, 1.529150,
x_unit, 39.235741, 1.529150,
x_unit, 39.242822, 1.529150,
x_unit, 39.249817, 1.528345,
x_unit, 39.256824, 1.529150,
x_unit, 39.263924, 1.533179,
x_unit, 39.271049, 1.527539,
x_unit, 39.278216, 1.529150,
x_unit, 39.285282, 1.527539,
x_unit, 39.292376, 1.529150,
x_unit, 39.299470, 1.527539,
x_unit, 39.306492, 1.529150,
x_unit, 39.313595, 1.528345,
x_unit, 39.320597, 1.529150,
x_unit, 39.327613, 1.527539,
x_unit, 39.334615, 1.525122,
x_unit, 39.341762, 1.533984,
x_unit, 39.348864, 1.533984,
x_unit, 39.355918, 1.529956,
x_unit, 39.363048, 1.536401,
x_unit, 39.370261, 1.535596,
x_unit, 39.377376, 1.525928,
x_unit, 39.384369, 1.532373,
x_unit, 39.391500, 1.537207,
x_unit, 39.398513, 1.529956,
x_unit, 39.405497, 1.533984,
x_unit, 39.412586, 1.532373,
x_unit, 39.419605, 1.537207,
x_unit, 39.426642, 1.537207,
x_unit, 39.433704, 1.533179,
x_unit, 39.440821, 1.533984,
x_unit, 39.447817, 1.533984,
x_unit, 39.454834, 1.533984,
x_unit, 39.461913, 1.535596,
x_unit, 39.469051, 1.537207,
x_unit, 39.476253, 1.537207,
x_unit, 39.483277, 1.533179,
x_unit, 39.490399, 1.531567,
x_unit, 39.497395, 1.532373,
x_unit, 39.504488, 1.536401,
x_unit, 39.511583, 1.535596,
x_unit, 39.518605, 1.538013,
x_unit, 39.525609, 1.536401,
x_unit, 39.532613, 1.531567,
x_unit, 39.539768, 1.531567,
x_unit, 39.546830, 1.532373,
x_unit, 39.553809, 1.529956,
x_unit, 39.560806, 1.538013,
x_unit, 39.567829, 1.533179,
x_unit, 39.574931, 1.535596,
x_unit, 39.581958, 1.532373,
x_unit, 39.589052, 1.529150,
x_unit, 39.596074, 1.533984,
x_unit, 39.603181, 1.533179,
x_unit, 39.610202, 1.535596,
x_unit, 39.617339, 1.532373,
x_unit, 39.624385, 1.533179,
x_unit, 39.631380, 1.536401,
x_unit, 39.638488, 1.533984,
x_unit, 39.645491, 1.537207,
x_unit, 39.652489, 1.536401,
x_unit, 39.659500, 1.527539,
x_unit, 39.666599, 1.529150,
x_unit, 39.674263, 1.527539,
x_unit, 39.681268, 1.524316,
x_unit, 39.688379, 1.525928,
x_unit, 39.695389, 1.527539,
x_unit, 39.702484, 1.529150,
x_unit, 39.709492, 1.529150,
x_unit, 39.716603, 1.528345,
x_unit, 39.723616, 1.529150,
x_unit, 39.729113, 1.529956,
x_unit, 39.736334, 1.527539,
x_unit, 39.743380, 1.532373,
x_unit, 39.750383, 1.525122,
x_unit, 39.757388, 1.527539,
x_unit, 39.764497, 1.525122,
x_unit, 39.771598, 1.525122,
x_unit, 39.778718, 1.529956,
x_unit, 39.785727, 1.523511,
x_unit, 39.792750, 1.525122,
x_unit, 39.799911, 1.527539,
x_unit, 39.806936, 1.529956,
x_unit, 39.814057, 1.527539,
x_unit, 39.821038, 1.529150,
x_unit, 39.828056, 1.527539,
x_unit, 39.835039, 1.521899,
x_unit, 39.842166, 1.529956,
x_unit, 39.848476, 1.525122,
x_unit, 39.855742, 1.525122,
x_unit, 39.862901, 1.529956,
x_unit, 39.870040, 1.521899,
x_unit, 39.877163, 1.521899,
x_unit, 39.884184, 1.529956,
x_unit, 39.891279, 1.525928,
x_unit, 39.898321, 1.525122,
x_unit, 39.905378, 1.529956,
x_unit, 39.912488, 1.527539,
x_unit, 39.919512, 1.529150,
x_unit, 39.926607, 1.524316,
x_unit, 39.933670, 1.524316,
x_unit, 39.940819, 1.527539,
x_unit, 39.947823, 1.527539,
x_unit, 39.954812, 1.527539,
x_unit, 39.961897, 1.528345,
x_unit, 39.969044, 1.527539,
x_unit, 39.976167, 1.533179,
x_unit, 39.983226, 1.529150,
x_unit, 39.990386, 1.532373,
x_unit, 39.997400, 1.529150,
x_unit, 40.004480, 1.529150,
x_unit, 40.011576, 1.535596,
x_unit, 40.018608, 1.537207,
x_unit, 40.025603, 1.537207,
x_unit, 40.032608, 1.533179,
x_unit, 40.039713, 1.532373,
x_unit, 40.046775, 1.536401,
x_unit, 40.053819, 1.532373,
x_unit, 40.060833, 1.536401,
x_unit, 40.067913, 1.533179,
x_unit, 40.075053, 1.533179,
x_unit, 40.082072, 1.536401,
x_unit, 40.089170, 1.533179,
x_unit, 40.096197, 1.533179,
x_unit, 40.103279, 1.531567,
x_unit, 40.110322, 1.533179,
x_unit, 40.117392, 1.533984,
x_unit, 40.124395, 1.532373,
x_unit, 40.131450, 1.529956,
x_unit, 40.138602, 1.533984,
x_unit, 40.145605, 1.536401,
x_unit, 40.152605, 1.540430,
x_unit, 40.159619, 1.536401,
x_unit, 40.166719, 1.533179,
x_unit, 40.173943, 1.532373,
x_unit, 40.180965, 1.535596,
x_unit, 40.188060, 1.532373,
x_unit, 40.195124, 1.529956,
x_unit, 40.202211, 1.531567,
x_unit, 40.209261, 1.536401,
x_unit, 40.216383, 1.532373,
x_unit, 40.223395, 1.533984,
x_unit, 40.230404, 1.536401,
x_unit, 40.237524, 1.536401,
x_unit, 40.244593, 1.535596,
x_unit, 40.251612, 1.531567,
x_unit, 40.258662, 1.532373,
x_unit, 40.265819, 1.532373,
x_unit, 40.273043, 1.532373,
x_unit, 40.280076, 1.533984,
x_unit, 40.287170, 1.536401,
x_unit, 40.294177, 1.529956,
x_unit, 40.301234, 1.533984,
x_unit, 40.308265, 1.537207,
x_unit, 40.315394, 1.529150,
x_unit, 40.322394, 1.520288,
x_unit, 40.329451, 1.529150,
x_unit, 40.336580, 1.529150,
x_unit, 40.343603, 1.527539,
x_unit, 40.350592, 1.532373,
x_unit, 40.357612, 1.527539,
x_unit, 40.364721, 1.527539,
x_unit, 40.371899, 1.529150,
x_unit, 40.378944, 1.525122,
x_unit, 40.385939, 1.528345,
x_unit, 40.393028, 1.525122,
x_unit, 40.400157, 1.528345,
x_unit, 40.407172, 1.527539,
x_unit, 40.414273, 1.527539,
x_unit, 40.421303, 1.529150,
x_unit, 40.428341, 1.529956,
x_unit, 40.435394, 1.528345,
x_unit, 40.442484, 1.529150,
x_unit, 40.449499, 1.529150,
x_unit, 40.456528, 1.528345,
x_unit, 40.463667, 1.529956,
x_unit, 40.470816, 1.521899,
x_unit, 40.477936, 1.525928,
x_unit, 40.485004, 1.525122,
x_unit, 40.492172, 1.528345,
x_unit, 40.499228, 1.525928,
x_unit, 40.506275, 1.525928,
x_unit, 40.513388, 1.525122,
x_unit, 40.520412, 1.531567,
x_unit, 40.527424, 1.528345,
x_unit, 40.534479, 1.523511,
x_unit, 40.541604, 1.525928,
x_unit, 40.548630, 1.527539,
x_unit, 40.555640, 1.527539,
x_unit, 40.562749, 1.529150,
x_unit, 40.569843, 1.529150,
x_unit, 40.576937, 1.525928,
x_unit, 40.583919, 1.528345,
x_unit, 40.591065, 1.527539,
x_unit, 40.598088, 1.529150,
x_unit, 40.605064, 1.529956,
x_unit, 40.612264, 1.524316,
x_unit, 40.619277, 1.533984,
x_unit, 40.626272, 1.537207,
x_unit, 40.633278, 1.529956,
x_unit, 40.640395, 1.533984,
x_unit, 40.647401, 1.529150,
x_unit, 40.654452, 1.533984,
x_unit, 40.661584, 1.539624,
x_unit, 40.668695, 1.537207,
x_unit, 40.675825, 1.535596,
x_unit, 40.682819, 1.533984,
x_unit, 40.689936, 1.533984,
x_unit, 40.696923, 1.535596,
x_unit, 40.703924, 1.532373,
x_unit, 40.710935, 1.535596,
x_unit, 40.718006, 1.533984,
x_unit, 40.725052, 1.532373,
x_unit, 40.732091, 1.536401,
x_unit, 40.739262, 1.528345,
x_unit, 40.746283, 1.533179,
x_unit, 40.753287, 1.535596,
x_unit, 40.760284, 1.533179,
x_unit, 40.767391, 1.533984,
x_unit, 40.774612, 1.533179,
x_unit, 40.781645, 1.531567,
x_unit, 40.788830, 1.533984,
x_unit, 40.795852, 1.533179,
x_unit, 40.802933, 1.532373,
x_unit, 40.810009, 1.536401,
x_unit, 40.817168, 1.532373,
x_unit, 40.824169, 1.533179,
x_unit, 40.831176, 1.533984,
x_unit, 40.838278, 1.537207,
x_unit, 40.845291, 1.532373,
x_unit, 40.852346, 1.536401,
x_unit, 40.859408, 1.533179,
x_unit, 40.866506, 1.529150,
x_unit, 40.873703, 1.535596,
x_unit, 40.880722, 1.533179,
x_unit, 40.887820, 1.532373,
x_unit, 40.894827, 1.531567,
x_unit, 40.901925, 1.533984,
x_unit, 40.908952, 1.532373,
x_unit, 40.916083, 1.532373,
x_unit, 40.923144, 1.536401,
x_unit, 40.930156, 1.532373,
x_unit, 40.937262, 1.529150,
x_unit, 40.944281, 1.527539,
x_unit, 40.951284, 1.528345,
x_unit, 40.958340, 1.528345,
x_unit, 40.965498, 1.524316,
x_unit, 40.972718, 1.529150,
x_unit, 40.979777, 1.525122,
x_unit, 40.986917, 1.527539,
x_unit, 40.993922, 1.529150,
x_unit, 41.001005, 1.528345,
x_unit, 41.008062, 1.528345,
x_unit, 41.015177, 1.527539,
x_unit, 41.022182, 1.525928,
x_unit, 41.029186, 1.524316,
x_unit, 41.035490, 1.525928,
x_unit, 41.042634, 1.529956,
x_unit, 41.049703, 1.528345,
x_unit, 41.056708, 1.525928,
x_unit, 41.063824, 1.528345,
x_unit, 41.070934, 1.527539,
x_unit, 41.078059, 1.525928,
x_unit, 41.085073, 1.529150,
x_unit, 41.092177, 1.525928,
x_unit, 41.099226, 1.523511,
x_unit, 41.106276, 1.521899,
x_unit, 41.113383, 1.527539,
x_unit, 41.120407, 1.525122,
x_unit, 41.127407, 1.527539,
x_unit, 41.134403, 1.529150,
x_unit, 41.141503, 1.529150,
x_unit, 41.148515, 1.532373,
x_unit, 41.155555, 1.525928,
x_unit, 41.162718, 1.527539,
x_unit, 41.169832, 1.525928,
x_unit, 41.176964, 1.528345,
x_unit, 41.184055, 1.529150,
x_unit, 41.191184, 1.528345,
x_unit, 41.198232, 1.528345,
x_unit, 41.205287, 1.527539,
x_unit, 41.212381, 1.529956,
x_unit, 41.219400, 1.527539,
x_unit, 41.226399, 1.529150,
x_unit, 41.233451, 1.529150,
x_unit, 41.240615, 1.527539,
x_unit, 41.247648, 1.529150,
x_unit, 41.254705, 1.525122,
x_unit, 41.261816, 1.533984,
x_unit, 41.268917, 1.533984,
x_unit, 41.276072, 1.533984,
x_unit, 41.283109, 1.533179,
x_unit, 41.290249, 1.532373,
x_unit, 41.297299, 1.533984,
x_unit, 41.304385, 1.531567,
x_unit, 41.311560, 1.535596,
x_unit, 41.318615, 1.533179,
x_unit, 41.325624, 1.537207,
x_unit, 41.332619, 1.532373,
x_unit, 41.339727, 1.532373,
x_unit, 41.346732, 1.535596,
x_unit, 41.353760, 1.535596,
x_unit, 41.360824, 1.535596,
x_unit, 41.367843, 1.533984,
x_unit, 41.375056, 1.533179,
x_unit, 41.382072, 1.532373,
x_unit, 41.389169, 1.533179,
x_unit, 41.396165, 1.529956,
x_unit, 41.403270, 1.536401,
x_unit, 41.410283, 1.532373,
x_unit, 41.417394, 1.532373,
x_unit, 41.424422, 1.533179,
x_unit, 41.431422, 1.531567,
x_unit, 41.438592, 1.533179,
x_unit, 41.445606, 1.533179,
x_unit, 41.452618, 1.533984,
x_unit, 41.459625, 1.537207,
x_unit, 41.466731, 1.533179,
x_unit, 41.473922, 1.533984,
x_unit, 41.480958, 1.532373,
x_unit, 41.488042, 1.536401,
x_unit, 41.495074, 1.533179,
x_unit, 41.502162, 1.533179,
x_unit, 41.509189, 1.537207,
x_unit, 41.516288, 1.533179,
x_unit, 41.523275, 1.533179,
x_unit, 41.530279, 1.531567,
x_unit, 41.537362, 1.531567,
x_unit, 41.544415, 1.535596,
x_unit, 41.551413, 1.533984,
x_unit, 41.558411, 1.533179,
x_unit, 41.565505, 1.532373,
x_unit, 41.572753, 1.536401,
x_unit, 41.579813, 1.529150,
x_unit, 41.586911, 1.529956,
x_unit, 41.593950, 1.521899,
x_unit, 41.601048, 1.525928,
x_unit, 41.608132, 1.527539,
x_unit, 41.615283, 1.528345,
x_unit, 41.622292, 1.529956,
x_unit, 41.629291, 1.525122,
x_unit, 41.636431, 1.529150,
x_unit, 41.643489, 1.529956,
x_unit, 41.650494, 1.525928,
x_unit, 41.657506, 1.529956,
x_unit, 41.664606, 1.529150,
x_unit, 41.671741, 1.525122,
x_unit, 41.678830, 1.531567,
x_unit, 41.685829, 1.525928,
x_unit, 41.692832, 1.528345,
x_unit, 41.699918, 1.529150,
x_unit, 41.706936, 1.527539,
x_unit, 41.714065, 1.525928,
x_unit, 41.721085, 1.525928,
x_unit, 41.728121, 1.531567,
x_unit, 41.735187, 1.529150,
x_unit, 41.742290, 1.531567,
x_unit, 41.749291, 1.525122,
x_unit, 41.756293, 1.529150,
x_unit, 41.763394, 1.528345,
x_unit, 41.770573, 1.527539,
x_unit, 41.777731, 1.529150,
x_unit, 41.784736, 1.528345,
x_unit, 41.791846, 1.529150,
x_unit, 41.798978, 1.525928,
x_unit, 41.806048, 1.529150,
x_unit, 41.813172, 1.527539,
x_unit, 41.820178, 1.533179,
x_unit, 41.827176, 1.525928,
x_unit, 41.834213, 1.525928,
x_unit, 41.841309, 1.525122,
x_unit, 41.848345, 1.525928,
x_unit, 41.855404, 1.524316,
x_unit, 41.862491, 1.529150,
x_unit, 41.869604, 1.529150,
x_unit, 41.876734, 1.529150,
x_unit, 41.883741, 1.528345,
x_unit, 41.890834, 1.524316,
x_unit, 41.897850, 1.540430,
x_unit, 41.904830, 1.533984,
x_unit, 41.911914, 1.533984,
x_unit, 41.918955, 1.527539,
x_unit, 41.925933, 1.537207,
x_unit, 41.932936, 1.533984,
x_unit, 41.940059, 1.533179,
x_unit, 41.947088, 1.533984,
x_unit, 41.954083, 1.531567,
x_unit, 41.961162, 1.533984,
x_unit, 41.968322, 1.529956,
x_unit, 41.975498, 1.536401,
x_unit, 41.982556, 1.535596,
x_unit, 41.989719, 1.537207,
x_unit, 41.996721, 1.535596,
x_unit, 42.003717, 1.533984,
x_unit, 42.010720, 1.532373,
x_unit, 42.017735, 1.535596,
x_unit, 42.024732, 1.533179,
x_unit, 42.031778, 1.533179,
x_unit, 42.038935, 1.536401,
x_unit, 42.045942, 1.536401,
x_unit, 42.052933, 1.533179,
x_unit, 42.059928, 1.533984,
x_unit, 42.067057, 1.535596,
x_unit, 42.074294, 1.533179,
x_unit, 42.081277, 1.528345,
x_unit, 42.088402, 1.533984,
x_unit, 42.095456, 1.535596,
x_unit, 42.102539, 1.532373,
x_unit, 42.109602, 1.537207,
x_unit, 42.116725, 1.529956,
x_unit, 42.123729, 1.539624,
x_unit, 42.130728, 1.533179,
x_unit, 42.137830, 1.533179,
x_unit, 42.144835, 1.536401,
x_unit, 42.151851, 1.537207,
x_unit, 42.158868, 1.537207,
x_unit, 42.165961, 1.535596,
x_unit, 42.173176, 1.533179,
x_unit, 42.180187, 1.533984,
x_unit, 42.187284, 1.535596,
x_unit, 42.194063, 1.535596,
x_unit, 42.201124, 1.533984,
x_unit, 42.208169, 1.535596,
x_unit, 42.215273, 1.529956,
x_unit, 42.222287, 1.535596,
x_unit, 42.229373, 1.533984,
x_unit, 42.236484, 1.527539,
x_unit, 42.243505, 1.528345,
x_unit, 42.250514, 1.527539,
x_unit, 42.257509, 1.525928,
x_unit, 42.264615, 1.525928,
x_unit, 42.271730, 1.528345,
x_unit, 42.278833, 1.525122,
x_unit, 42.285838, 1.532373,
x_unit, 42.292932, 1.533179,
x_unit, 42.300025, 1.529150,
x_unit, 42.307066, 1.529150,
x_unit, 42.314175, 1.529150,
x_unit, 42.321185, 1.523511,
x_unit, 42.328178, 1.525928,
x_unit, 42.335180, 1.529150,
x_unit, 42.342294, 1.528345,
x_unit, 42.349296, 1.527539,
x_unit, 42.356364, 1.528345,
x_unit, 42.363498, 1.529150,
x_unit, 42.370705, 1.519482,
x_unit, 42.377827, 1.529150,
x_unit, 42.384838, 1.528345,
x_unit, 42.391942, 1.531567,
x_unit, 42.399020, 1.527539,
x_unit, 42.406074, 1.528345,
x_unit, 42.413178, 1.532373,
x_unit, 42.420241, 1.525122,
x_unit, 42.427290, 1.529150,
x_unit, 42.434291, 1.525928,
x_unit, 42.441170, 1.525122,
x_unit, 42.448186, 1.523511,
x_unit, 42.455185, 1.529956,
x_unit, 42.462284, 1.529150,
x_unit, 42.469382, 1.520288,
x_unit, 42.476526, 1.527539,
x_unit, 42.483604, 1.529150,
x_unit, 42.490731, 1.525928,
x_unit, 42.497734, 1.525928,
x_unit, 42.504726, 1.529150,
x_unit, 42.511820, 1.525928,
x_unit, 42.518838, 1.524316,
x_unit, 42.525839, 1.529150,
x_unit, 42.532828, 1.528345,
x_unit, 42.539975, 1.536401,
x_unit, 42.547065, 1.533984,
x_unit, 42.554129, 1.533179,
x_unit, 42.561263, 1.535596,
x_unit, 42.568376, 1.533984,
x_unit, 42.575508, 1.535596,
x_unit, 42.582519, 1.529956,
x_unit, 42.589614, 1.533179,
x_unit, 42.596602, 1.537207,
x_unit, 42.603694, 1.529956,
x_unit, 42.610713, 1.536401,
x_unit, 42.617796, 1.535596,
x_unit, 42.624837, 1.536401,
x_unit, 42.631837, 1.536401,
x_unit, 42.638944, 1.532373,
x_unit, 42.645958, 1.533984,
x_unit, 42.652968, 1.533179,
x_unit, 42.659960, 1.535596,
x_unit, 42.667094, 1.533179,
x_unit, 42.674281, 1.533179,
x_unit, 42.681299, 1.533179,
x_unit, 42.688408, 1.527539,
x_unit, 42.695446, 1.531567,
x_unit, 42.702518, 1.533984,
x_unit, 42.709520, 1.535596,
x_unit, 42.716625, 1.533179,
x_unit, 42.723627, 1.535596,
x_unit, 42.730680, 1.531567,
x_unit, 42.737829, 1.537207,
x_unit, 42.744840, 1.533984,
x_unit, 42.751901, 1.536401,
x_unit, 42.758944, 1.537207,
x_unit, 42.766064, 1.533179,
x_unit, 42.773289, 1.537207,
x_unit, 42.780368, 1.532373,
x_unit, 42.787505, 1.533984,
x_unit, 42.794535, 1.533984,
x_unit, 42.801633, 1.536401,
x_unit, 42.808633, 1.537207,
x_unit, 42.815785, 1.533179,
x_unit, 42.822839, 1.538013,
x_unit, 42.829838, 1.536401,
x_unit, 42.836930, 1.536401,
x_unit, 42.843944, 1.537207,
x_unit, 42.850992, 1.533984,
x_unit, 42.858063, 1.527539,
x_unit, 42.865186, 1.525928,
x_unit, 42.872367, 1.521899,
x_unit, 42.879398, 1.529956,
x_unit, 42.886492, 1.529150,
x_unit, 42.893514, 1.527539,
x_unit, 42.900585, 1.525928,
x_unit, 42.907618, 1.525928,
x_unit, 42.914760, 1.528345,
x_unit, 42.921830, 1.533179,
x_unit, 42.928838, 1.525928,
x_unit, 42.935843, 1.529150,
x_unit, 42.942847, 1.521094,
x_unit, 42.949924, 1.529150,
x_unit, 42.956955, 1.529150,
x_unit, 42.964070, 1.528345,
x_unit, 42.971175, 1.527539,
x_unit, 42.978314, 1.525928,
x_unit, 42.985389, 1.521094,
x_unit, 42.992509, 1.529150,
x_unit, 42.999544, 1.524316,
x_unit, 43.006598, 1.525122,
x_unit, 43.013732, 1.529150,
x_unit, 43.020736, 1.529150,
x_unit, 43.027739, 1.524316,
x_unit, 43.034728, 1.525122,
x_unit, 43.039709, 1.529150,
x_unit, 43.046702, 1.525122,
x_unit, 43.053672, 1.529150,
x_unit, 43.060595, 1.525928,
x_unit, 43.067733, 1.524316,
x_unit, 43.074854, 1.528345,
x_unit, 43.081946, 1.525928,
x_unit, 43.089067, 1.521094,
x_unit, 43.096081, 1.527539,
x_unit, 43.103178, 1.528345,
x_unit, 43.110176, 1.524316,
x_unit, 43.117286, 1.528345,
x_unit, 43.124285, 1.529956,
x_unit, 43.131285, 1.525928,
x_unit, 43.138393, 1.525122,
x_unit, 43.145455, 1.527539,
x_unit, 43.152517, 1.525122,
x_unit, 43.159507, 1.527539,
x_unit, 43.166639, 1.525928,
x_unit, 43.173840, 1.525928,
x_unit, 43.180834, 1.537207,
x_unit, 43.187938, 1.533984,
x_unit, 43.194957, 1.537207,
x_unit, 43.202055, 1.533984,
x_unit, 43.209140, 1.533179,
x_unit, 43.216291, 1.533179,
x_unit, 43.223296, 1.537207,
x_unit, 43.230283, 1.536401,
x_unit, 43.237376, 1.535596,
x_unit, 43.244405, 1.535596,
x_unit, 43.251402, 1.540430,
x_unit, 43.258408, 1.533179,
x_unit, 43.265506, 1.529150,
x_unit, 43.272749, 1.532373,
x_unit, 43.279821, 1.533984,
x_unit, 43.286934, 1.531567,
x_unit, 43.293962, 1.537207,
x_unit, 43.301056, 1.532373,
x_unit, 43.308081, 1.535596,
x_unit, 43.315178, 1.537207,
x_unit, 43.322193, 1.536401,
x_unit, 43.329192, 1.533179,
x_unit, 43.336282, 1.536401,
x_unit, 43.343313, 1.533179,
x_unit, 43.350424, 1.531567,
x_unit, 43.357402, 1.529150,
x_unit, 43.364510, 1.533984,
x_unit, 43.371727, 1.531567,
x_unit, 43.378844, 1.536401,
x_unit, 43.385863, 1.535596,
x_unit, 43.392857, 1.533984,
x_unit, 43.399925, 1.532373,
x_unit, 43.407023, 1.529956,
x_unit, 43.414183, 1.535596,
x_unit, 43.421188, 1.532373,
x_unit, 43.428182, 1.527539,
x_unit, 43.435186, 1.533984,
x_unit, 43.442289, 1.533984,
x_unit, 43.449293, 1.536401,
x_unit, 43.456304, 1.533179,
x_unit, 43.463397, 1.529150,
x_unit, 43.470530, 1.533984,
x_unit, 43.477688, 1.533984,
x_unit, 43.484735, 1.537207,
x_unit, 43.491838, 1.533179,
x_unit, 43.498883, 1.525928,
x_unit, 43.505945, 1.529150,
x_unit, 43.513068, 1.529956,
x_unit, 43.520091, 1.529956,
x_unit, 43.527090, 1.524316,
x_unit, 43.534093, 1.528345,
x_unit, 43.541296, 1.529150,
x_unit, 43.548304, 1.523511,
x_unit, 43.555296, 1.529150,
x_unit, 43.562378, 1.529956,
x_unit, 43.569508, 1.525122,
x_unit, 43.576619, 1.525928,
x_unit, 43.583654, 1.525122,
x_unit, 43.590768, 1.529150,
x_unit, 43.597828, 1.529956,
x_unit, 43.604869, 1.527539,
x_unit, 43.611940, 1.528345,
x_unit, 43.618950, 1.524316,
x_unit, 43.625951, 1.524316,
x_unit, 43.632962, 1.525928,
x_unit, 43.640069, 1.529150,
x_unit, 43.647131, 1.532373,
x_unit, 43.654181, 1.527539,
x_unit, 43.661279, 1.528345,
x_unit, 43.668446, 1.528345,
x_unit, 43.675596, 1.523511,
x_unit, 43.682623, 1.525928,
x_unit, 43.689732, 1.525122,
x_unit, 43.696735, 1.529150,
x_unit, 43.703739, 1.529150,
x_unit, 43.710729, 1.529150,
x_unit, 43.717737, 1.531567,
x_unit, 43.724768, 1.528345,
x_unit, 43.731821, 1.525928,
x_unit, 43.738944, 1.521899,
x_unit, 43.745947, 1.528345,
x_unit, 43.752948, 1.528345,
x_unit, 43.759947, 1.528345,
x_unit, 43.767081, 1.525928,
x_unit, 43.774297, 1.525928,
x_unit, 43.781285, 1.524316,
x_unit, 43.788406, 1.529150,
x_unit, 43.795405, 1.529150,
x_unit, 43.802510, 1.525122,
x_unit, 43.809519, 1.521094,
x_unit, 43.816622, 1.536401,
x_unit, 43.823610, 1.533179,
x_unit, 43.830613, 1.535596,
x_unit, 43.837724, 1.536401,
x_unit, 43.844770, 1.537207,
x_unit, 43.850074, 1.535596,
x_unit, 43.857091, 1.531567,
x_unit, 43.864199, 1.535596,
x_unit, 43.871301, 1.531567,
x_unit, 43.878400, 1.536401,
x_unit, 43.885416, 1.537207,
x_unit, 43.892514, 1.533984,
x_unit, 43.899545, 1.535596,
x_unit, 43.906606, 1.532373,
x_unit, 43.913727, 1.535596,
x_unit, 43.920730, 1.533984,
x_unit, 43.927738, 1.532373,
x_unit, 43.934740, 1.532373,
x_unit, 43.941841, 1.537207,
x_unit, 43.948838, 1.532373,
x_unit, 43.955854, 1.536401,
x_unit, 43.962951, 1.537207,
x_unit, 43.970071, 1.532373,
x_unit, 43.977240, 1.533179,
x_unit, 43.984301, 1.533179,
x_unit, 43.991406, 1.533179,
x_unit, 43.998447, 1.533179,
x_unit, 44.005501, 1.533179,
x_unit, 44.012597, 1.535596,
x_unit, 44.019629, 1.537207,
x_unit, 44.026626, 1.533179,
x_unit, 44.033658, 1.533984,
x_unit, 44.040792, 1.531567,
x_unit, 44.047850, 1.535596,
x_unit, 44.054842, 1.535596,
x_unit, 44.061962, 1.537207,
x_unit, 44.069061, 1.529956,
x_unit, 44.076202, 1.537207,
x_unit, 44.083286, 1.531567,
x_unit, 44.090403, 1.533984,
x_unit, 44.097402, 1.533984,
x_unit, 44.104490, 1.533179,
x_unit, 44.111595, 1.535596,
x_unit, 44.118620, 1.532373,
x_unit, 44.125658, 1.535596,
x_unit, 44.132725, 1.537207,
x_unit, 44.139847, 1.533179,
x_unit, 44.146839, 1.531567,
x_unit, 44.153838, 1.520288,
x_unit, 44.160878, 1.524316,
x_unit, 44.167941, 1.529150,
x_unit, 44.175070, 1.529150,
x_unit, 44.182084, 1.521094,
x_unit, 44.189172, 1.521899,
x_unit, 44.196239, 1.529150,
x_unit, 44.203327, 1.529150,
x_unit, 44.210393, 1.529956,
x_unit, 44.217510, 1.529150,
x_unit, 44.224517, 1.525928,
x_unit, 44.231505, 1.525122,
x_unit, 44.238614, 1.527539,
x_unit, 44.245620, 1.525122,
x_unit, 44.252623, 1.527539,
x_unit, 44.259658, 1.532373,
x_unit, 44.266766, 1.528345,
x_unit, 44.274049, 1.525122,
x_unit, 44.281097, 1.528345,
x_unit, 44.288185, 1.527539,
x_unit, 44.295184, 1.528345,
x_unit, 44.302284, 1.525928,
x_unit, 44.309302, 1.529956,
x_unit, 44.316400, 1.531567,
x_unit, 44.323448, 1.525928,
x_unit, 44.330513, 1.529150,
x_unit, 44.337602, 1.529150,
x_unit, 44.344626, 1.529956,
x_unit, 44.351623, 1.529150,
x_unit, 44.358624, 1.527539,
x_unit, 44.365735, 1.523511,
x_unit, 44.373059, 1.529150,
x_unit, 44.380093, 1.525122,
x_unit, 44.387206, 1.527539,
x_unit, 44.394228, 1.529150,
x_unit, 44.401299, 1.524316,
x_unit, 44.408324, 1.531567,
x_unit, 44.415414, 1.524316,
x_unit, 44.422418, 1.524316,
x_unit, 44.429416, 1.529150,
x_unit, 44.436498, 1.529956,
x_unit, 44.443529, 1.525928,
x_unit, 44.450539, 1.527539,
x_unit, 44.457624, 1.533179,
x_unit, 44.464736, 1.535596,
x_unit, 44.471853, 1.533179,
x_unit, 44.478951, 1.535596,
x_unit, 44.485970, 1.533179,
x_unit, 44.493088, 1.533984,
x_unit, 44.500175, 1.531567,
x_unit, 44.507200, 1.533984,
x_unit, 44.514300, 1.533179,
x_unit, 44.521362, 1.535596,
x_unit, 44.528412, 1.529150,
x_unit, 44.535441, 1.532373,
