=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:20:05 =~=~=~=~=~=~=~=~=~=~=~=
******************************************************C******x...temp init complete
9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 22.301366, 1.535596,
x_unit, 22.308383, 1.527539,
x_unit, 22.315419, 1.535596,
x_unit, 22.322483, 1.532373,
x_unit, 22.329607, 1.536401,
x_unit, 22.336223, 1.537207,
x_unit, 22.343509, 1.537207,
x_unit, 22.350648, 1.533179,
x_unit, 22.357713, 1.532373,
x_unit, 22.365312, 1.537207,
x_unit, 22.372395, 1.533984,
x_unit, 22.379509, 1.537207,
x_unit, 22.386517, 1.537207,
x_unit, 22.393510, 1.529956,
x_unit, 22.400593, 1.529150,
x_unit, 22.407611, 1.531567,
x_unit, 22.414669, 1.533984,
x_unit, 22.421746, 1.527539,
x_unit, 22.428885, 1.528345,
x_unit, 22.436051, 1.529150,
x_unit, 22.443146, 1.529956,
x_unit, 22.450167, 1.527539,
x_unit, 22.457169, 1.521899,
x_unit, 22.464345, 1.525928,
x_unit, 22.471391, 1.529150,
x_unit, 22.478531, 1.527539,
x_unit, 22.485612, 1.527539,
x_unit, 22.492619, 1.528345,
x_unit, 22.499633, 1.528345,
x_unit, 22.506749, 1.527539,
x_unit, 22.513828, 1.528345,
x_unit, 22.520833, 1.529150,
x_unit, 22.527927, 1.527539,
x_unit, 22.535049, 1.525928,
x_unit, 22.542071, 1.525928,
x_unit, 22.549142, 1.529150,
x_unit, 22.556266, 1.529150,
x_unit, 22.563416, 1.525928,
x_unit, 22.570496, 1.529150,
x_unit, 22.577604, 1.528345,
x_unit, 22.584609, 1.529956,
x_unit, 22.591617, 1.531567,
x_unit, 22.598622, 1.529956,
x_unit, 22.605731, 1.532373,
x_unit, 22.612820, 1.527539,
x_unit, 22.619836, 1.525122,
x_unit, 22.626943, 1.525122,
x_unit, 22.634047, 1.528345,
x_unit, 22.641057, 1.528345,
x_unit, 22.648067, 1.524316,
x_unit, 22.655162, 1.527539,
x_unit, 22.662155, 1.527539,
x_unit, 22.669277, 1.523511,
x_unit, 22.676479, 1.528345,
x_unit, 22.683500, 1.529956,
x_unit, 22.690525, 1.529150,
x_unit, 22.697523, 1.525928,
x_unit, 22.704678, 1.525122,
x_unit, 22.711718, 1.527539,
x_unit, 22.718720, 1.531567,
x_unit, 22.725812, 1.521899,
x_unit, 22.732929, 1.528345,
x_unit, 22.739997, 1.537207,
x_unit, 22.747040, 1.533984,
x_unit, 22.754174, 1.538013,
x_unit, 22.761151, 1.536401,
x_unit, 22.768269, 1.532373,
x_unit, 22.775285, 1.533984,
x_unit, 22.782291, 1.537207,
x_unit, 22.789345, 1.533179,
x_unit, 22.796397, 1.538013,
x_unit, 22.803506, 1.532373,
x_unit, 22.810613, 1.535596,
x_unit, 22.817645, 1.529150,
x_unit, 22.824699, 1.531567,
x_unit, 22.831912, 1.533179,
x_unit, 22.838946, 1.533179,
x_unit, 22.845925, 1.533984,
x_unit, 22.853047, 1.535596,
x_unit, 22.860080, 1.533179,
x_unit, 22.867249, 1.531567,
x_unit, 22.874315, 1.537207,
x_unit, 22.881485, 1.541235,
x_unit, 22.888505, 1.532373,
x_unit, 22.895505, 1.533179,
x_unit, 22.902609, 1.537207,
x_unit, 22.909601, 1.536401,
x_unit, 22.916627, 1.532373,
x_unit, 22.923608, 1.535596,
x_unit, 22.930718, 1.525122,
x_unit, 22.937900, 1.532373,
x_unit, 22.944938, 1.533179,
x_unit, 22.952032, 1.533179,
x_unit, 22.959050, 1.536401,
x_unit, 22.966251, 1.533179,
x_unit, 22.973265, 1.537207,
x_unit, 22.980381, 1.533179,
x_unit, 22.987385, 1.531567,
x_unit, 22.994378, 1.529956,
x_unit, 23.001524, 1.535596,
x_unit, 23.008607, 1.533179,
x_unit, 23.015604, 1.533984,
x_unit, 23.022598, 1.537207,
x_unit, 23.029717, 1.536401,
x_unit, 23.036828, 1.535596,
x_unit, 23.043831, 1.537207,
x_unit, 23.050922, 1.529150,
x_unit, 23.057931, 1.537207,
x_unit, 23.065131, 1.529956,
x_unit, 23.072169, 1.528345,
x_unit, 23.079261, 1.524316,
x_unit, 23.086271, 1.529150,
x_unit, 23.093269, 1.527539,
x_unit, 23.100269, 1.520288,
x_unit, 23.107282, 1.529150,
x_unit, 23.114280, 1.525122,
x_unit, 23.121273, 1.529150,
x_unit, 23.128392, 1.524316,
x_unit, 23.135518, 1.525928,
x_unit, 23.142493, 1.528345,
x_unit, 23.149491, 1.527539,
x_unit, 23.156624, 1.529150,
x_unit, 23.163823, 1.527539,
x_unit, 23.170850, 1.529956,
x_unit, 23.177934, 1.528345,
x_unit, 23.184948, 1.531567,
x_unit, 23.191943, 1.523511,
x_unit, 23.198989, 1.524316,
x_unit, 23.206071, 1.528345,
x_unit, 23.213043, 1.529150,
x_unit, 23.220039, 1.529956,
x_unit, 23.227162, 1.531567,
x_unit, 23.234353, 1.528345,
x_unit, 23.241384, 1.525122,
x_unit, 23.248408, 1.532373,
x_unit, 23.255509, 1.527539,
x_unit, 23.262551, 1.528345,
x_unit, 23.269728, 1.529150,
x_unit, 23.276920, 1.527539,
x_unit, 23.283942, 1.527539,
x_unit, 23.290968, 1.529150,
x_unit, 23.298006, 1.531567,
x_unit, 23.305154, 1.529150,
x_unit, 23.312177, 1.529956,
x_unit, 23.319198, 1.529150,
x_unit, 23.326276, 1.529150,
x_unit, 23.333386, 1.521094,
x_unit, 23.340410, 1.528345,
x_unit, 23.347411, 1.528345,
x_unit, 23.354508, 1.528345,
x_unit, 23.361522, 1.529150,
x_unit, 23.368720, 1.528345,
x_unit, 23.375850, 1.528345,
x_unit, 23.382833, 1.537207,
x_unit, 23.389817, 1.528345,
x_unit, 23.396854, 1.531567,
x_unit, 23.404000, 1.527539,
x_unit, 23.411055, 1.532373,
x_unit, 23.418065, 1.535596,
x_unit, 23.425119, 1.529956,
x_unit, 23.432037, 1.537207,
x_unit, 23.439077, 1.533984,
x_unit, 23.446044, 1.532373,
x_unit, 23.453145, 1.533179,
x_unit, 23.460183, 1.527539,
x_unit, 23.467387, 1.532373,
x_unit, 23.474404, 1.528345,
x_unit, 23.481506, 1.533984,
x_unit, 23.488499, 1.532373,
x_unit, 23.495497, 1.531567,
x_unit, 23.502613, 1.533984,
x_unit, 23.509624, 1.529956,
x_unit, 23.516627, 1.533179,
x_unit, 23.523629, 1.535596,
x_unit, 23.530785, 1.532373,
x_unit, 23.537940, 1.536401,
x_unit, 23.544959, 1.531567,
x_unit, 23.552065, 1.535596,
x_unit, 23.559081, 1.531567,
x_unit, 23.566282, 1.533984,
x_unit, 23.573294, 1.537207,
x_unit, 23.580389, 1.537207,
x_unit, 23.587393, 1.537207,
x_unit, 23.594456, 1.533179,
x_unit, 23.601594, 1.525122,
x_unit, 23.608623, 1.528345,
x_unit, 23.615618, 1.536401,
x_unit, 23.622637, 1.537207,
x_unit, 23.629775, 1.537207,
x_unit, 23.636941, 1.537207,
x_unit, 23.643946, 1.532373,
x_unit, 23.651038, 1.533984,
x_unit, 23.658066, 1.533179,
x_unit, 23.665255, 1.531567,
x_unit, 23.672276, 1.536401,
x_unit, 23.679385, 1.531567,
x_unit, 23.686416, 1.537207,
x_unit, 23.693460, 1.533179,
x_unit, 23.700591, 1.529956,
x_unit, 23.707617, 1.535596,
x_unit, 23.714620, 1.529150,
x_unit, 23.721623, 1.527539,
x_unit, 23.728732, 1.529956,
x_unit, 23.735843, 1.525928,
x_unit, 23.742841, 1.529150,
x_unit, 23.749872, 1.531567,
x_unit, 23.757045, 1.523511,
x_unit, 23.764255, 1.527539,
x_unit, 23.771274, 1.529150,
x_unit, 23.778388, 1.529150,
x_unit, 23.785395, 1.528345,
x_unit, 23.792498, 1.528345,
x_unit, 23.799512, 1.529150,
x_unit, 23.806618, 1.528345,
x_unit, 23.813653, 1.525122,
x_unit, 23.820719, 1.524316,
x_unit, 23.827828, 1.529956,
x_unit, 23.834943, 1.528345,
x_unit, 23.841956, 1.528345,
x_unit, 23.848926, 1.529150,
x_unit, 23.856077, 1.527539,
x_unit, 23.863127, 1.529150,
x_unit, 23.868842, 1.532373,
x_unit, 23.876008, 1.525928,
x_unit, 23.883059, 1.527539,
x_unit, 23.890068, 1.527539,
x_unit, 23.897062, 1.525928,
x_unit, 23.904163, 1.527539,
x_unit, 23.911167, 1.527539,
x_unit, 23.918172, 1.520288,
x_unit, 23.925170, 1.533179,
x_unit, 23.932278, 1.525928,
x_unit, 23.939295, 1.525928,
x_unit, 23.946283, 1.529956,
x_unit, 23.953383, 1.527539,
x_unit, 23.960394, 1.529956,
x_unit, 23.967609, 1.529150,
x_unit, 23.974631, 1.528345,
x_unit, 23.981731, 1.532373,
x_unit, 23.988829, 1.529150,
x_unit, 23.995857, 1.525928,
x_unit, 24.002950, 1.529150,
x_unit, 24.009953, 1.529150,
x_unit, 24.016953, 1.525928,
x_unit, 24.023950, 1.533984,
x_unit, 24.031059, 1.533984,
x_unit, 24.038153, 1.539624,
x_unit, 24.045168, 1.532373,
x_unit, 24.052280, 1.535596,
x_unit, 24.059294, 1.539624,
x_unit, 24.066512, 1.531567,
x_unit, 24.073589, 1.531567,
x_unit, 24.080738, 1.533179,
x_unit, 24.087735, 1.529150,
x_unit, 24.094658, 1.532373,
x_unit, 24.101935, 1.536401,
x_unit, 24.108955, 1.538013,
x_unit, 24.116002, 1.536401,
x_unit, 24.123070, 1.533984,
x_unit, 24.130160, 1.531567,
x_unit, 24.137276, 1.533984,
x_unit, 24.144301, 1.535596,
x_unit, 24.151382, 1.533179,
x_unit, 24.158394, 1.535596,
x_unit, 24.165578, 1.537207,
x_unit, 24.172619, 1.537207,
x_unit, 24.179724, 1.533984,
x_unit, 24.186776, 1.536401,
x_unit, 24.193828, 1.532373,
x_unit, 24.200909, 1.535596,
x_unit, 24.207940, 1.536401,
x_unit, 24.214945, 1.531567,
x_unit, 24.221951, 1.536401,
x_unit, 24.229056, 1.533984,
x_unit, 24.236289, 1.536401,
x_unit, 24.243299, 1.532373,
x_unit, 24.250454, 1.533179,
x_unit, 24.257519, 1.529956,
x_unit, 24.264719, 1.529150,
x_unit, 24.271744, 1.535596,
x_unit, 24.278830, 1.535596,
x_unit, 24.285825, 1.531567,
x_unit, 24.292828, 1.529956,
x_unit, 24.299830, 1.533984,
x_unit, 24.306957, 1.537207,
x_unit, 24.314049, 1.532373,
x_unit, 24.321065, 1.533179,
x_unit, 24.328162, 1.529956,
x_unit, 24.335259, 1.531567,
x_unit, 24.342266, 1.529150,
x_unit, 24.349271, 1.529150,
x_unit, 24.356402, 1.525122,
x_unit, 24.363554, 1.529150,
x_unit, 24.370629, 1.529150,
x_unit, 24.377784, 1.529956,
x_unit, 24.384847, 1.529956,
x_unit, 24.391850, 1.529150,
x_unit, 24.398892, 1.520288,
x_unit, 24.406041, 1.529956,
x_unit, 24.413062, 1.528345,
x_unit, 24.420074, 1.523511,
x_unit, 24.427162, 1.527539,
x_unit, 24.434289, 1.525928,
x_unit, 24.441290, 1.525122,
x_unit, 24.448378, 1.528345,
x_unit, 24.455521, 1.528345,
x_unit, 24.462570, 1.528345,
x_unit, 24.469724, 1.533179,
x_unit, 24.476821, 1.529150,
x_unit, 24.483840, 1.525928,
x_unit, 24.490838, 1.531567,
x_unit, 24.497856, 1.525928,
x_unit, 24.504964, 1.529956,
x_unit, 24.512039, 1.529150,
x_unit, 24.519060, 1.527539,
x_unit, 24.526144, 1.519482,
x_unit, 24.533265, 1.523511,
x_unit, 24.540285, 1.527539,
x_unit, 24.547278, 1.531567,
x_unit, 24.554396, 1.533179,
x_unit, 24.561491, 1.529956,
x_unit, 24.568657, 1.529150,
x_unit, 24.575848, 1.531567,
x_unit, 24.582826, 1.529150,
x_unit, 24.589831, 1.528345,
x_unit, 24.596838, 1.532373,
x_unit, 24.603951, 1.528345,
x_unit, 24.610959, 1.528345,
x_unit, 24.617989, 1.528345,
x_unit, 24.625054, 1.525928,
x_unit, 24.632263, 1.528345,
x_unit, 24.639295, 1.525122,
x_unit, 24.646263, 1.529956,
x_unit, 24.653388, 1.529150,
x_unit, 24.660382, 1.533984,
x_unit, 24.667557, 1.533179,
x_unit, 24.674622, 1.531567,
x_unit, 24.681738, 1.536401,
x_unit, 24.688730, 1.537207,
x_unit, 24.695725, 1.537207,
x_unit, 24.702833, 1.535596,
x_unit, 24.709867, 1.535596,
x_unit, 24.716923, 1.533984,
x_unit, 24.723956, 1.535596,
x_unit, 24.731064, 1.532373,
x_unit, 24.738160, 1.537207,
x_unit, 24.745180, 1.532373,
x_unit, 24.752260, 1.532373,
x_unit, 24.759278, 1.532373,
x_unit, 24.766501, 1.535596,
x_unit, 24.773568, 1.527539,
x_unit, 24.780730, 1.528345,
x_unit, 24.787733, 1.536401,
x_unit, 24.794759, 1.533984,
x_unit, 24.801929, 1.536401,
x_unit, 24.808950, 1.529956,
x_unit, 24.815971, 1.521899,
x_unit, 24.822948, 1.538013,
x_unit, 24.830056, 1.539624,
x_unit, 24.837220, 1.529150,
x_unit, 24.844225, 1.529150,
x_unit, 24.851275, 1.535596,
x_unit, 24.858280, 1.529150,
x_unit, 24.865492, 1.538013,
x_unit, 24.872534, 1.529150,
x_unit, 24.879630, 1.533179,
x_unit, 24.886607, 1.537207,
x_unit, 24.893610, 1.532373,
x_unit, 24.900690, 1.533179,
x_unit, 24.907763, 1.535596,
x_unit, 24.914837, 1.539624,
x_unit, 24.921842, 1.531567,
x_unit, 24.928955, 1.533179,
x_unit, 24.936077, 1.531567,
x_unit, 24.943065, 1.538013,
x_unit, 24.950042, 1.535596,
x_unit, 24.957128, 1.533179,
x_unit, 24.964323, 1.533179,
x_unit, 24.971499, 1.529150,
x_unit, 24.978623, 1.533179,
x_unit, 24.985607, 1.527539,
x_unit, 24.992609, 1.523511,
x_unit, 24.999633, 1.532373,
x_unit, 25.006738, 1.529150,
x_unit, 25.013738, 1.529150,
x_unit, 25.020734, 1.528345,
x_unit, 25.027845, 1.525928,
x_unit, 25.035041, 1.528345,
x_unit, 25.042048, 1.527539,
x_unit, 25.049043, 1.521899,
x_unit, 25.056185, 1.525928,
x_unit, 25.063262, 1.529956,
x_unit, 25.070284, 1.529150,
x_unit, 25.077401, 1.529956,
x_unit, 25.084401, 1.529150,
x_unit, 25.091403, 1.525928,
x_unit, 25.098430, 1.536401,
x_unit, 25.105522, 1.528345,
x_unit, 25.112523, 1.529150,
x_unit, 25.119539, 1.527539,
x_unit, 25.126712, 1.529150,
x_unit, 25.133839, 1.529956,
x_unit, 25.140843, 1.521899,
x_unit, 25.147839, 1.533179,
x_unit, 25.154941, 1.532373,
x_unit, 25.161956, 1.524316,
x_unit, 25.169210, 1.528345,
x_unit, 25.176361, 1.528345,
x_unit, 25.183416, 1.529150,
x_unit, 25.190429, 1.532373,
x_unit, 25.197500, 1.533179,
x_unit, 25.204618, 1.532373,
x_unit, 25.211619, 1.527539,
x_unit, 25.218624, 1.527539,
x_unit, 25.225712, 1.524316,
x_unit, 25.232949, 1.525928,
x_unit, 25.240040, 1.527539,
x_unit, 25.247089, 1.528345,
x_unit, 25.254172, 1.529150,
x_unit, 25.261178, 1.525928,
x_unit, 25.268394, 1.529150,
x_unit, 25.275503, 1.525122,
x_unit, 25.282509, 1.524316,
x_unit, 25.289515, 1.521094,
x_unit, 25.296545, 1.523511,
x_unit, 25.303722, 1.539624,
x_unit, 25.310781, 1.536401,
x_unit, 25.317849, 1.532373,
x_unit, 25.324855, 1.533984,
x_unit, 25.332054, 1.531567,
x_unit, 25.339072, 1.541235,
x_unit, 25.346049, 1.531567,
x_unit, 25.353161, 1.533984,
x_unit, 25.360192, 1.533179,
x_unit, 25.367408, 1.531567,
x_unit, 25.374501, 1.529956,
x_unit, 25.381626, 1.531567,
x_unit, 25.388606, 1.537207,
x_unit, 25.395617, 1.537207,
x_unit, 25.402725, 1.538013,
x_unit, 25.409767, 1.533984,
x_unit, 25.416834, 1.536401,
x_unit, 25.423842, 1.536401,
x_unit, 25.431005, 1.533984,
x_unit, 25.438160, 1.533984,
x_unit, 25.445173, 1.532373,
x_unit, 25.452274, 1.529150,
x_unit, 25.459275, 1.536401,
x_unit, 25.466498, 1.531567,
x_unit, 25.473520, 1.531567,
x_unit, 25.480620, 1.537207,
x_unit, 25.487618, 1.536401,
x_unit, 25.494694, 1.535596,
x_unit, 25.501824, 1.536401,
x_unit, 25.508839, 1.533984,
x_unit, 25.515851, 1.531567,
x_unit, 25.522850, 1.535596,
x_unit, 25.529973, 1.533984,
x_unit, 25.537068, 1.536401,
x_unit, 25.544103, 1.532373,
x_unit, 25.551268, 1.541235,
x_unit, 25.558309, 1.532373,
x_unit, 25.565515, 1.532373,
x_unit, 25.572602, 1.533179,
x_unit, 25.579726, 1.537207,
x_unit, 25.586730, 1.532373,
x_unit, 25.593731, 1.533179,
x_unit, 25.600830, 1.533984,
x_unit, 25.607841, 1.533984,
x_unit, 25.614841, 1.533179,
x_unit, 25.621873, 1.531567,
x_unit, 25.629092, 1.537207,
x_unit, 25.636165, 1.525928,
x_unit, 25.643169, 1.525928,
x_unit, 25.650205, 1.524316,
x_unit, 25.656828, 1.533984,
x_unit, 25.664051, 1.529150,
x_unit, 25.671086, 1.532373,
x_unit, 25.677505, 1.529150,
x_unit, 25.684527, 1.525928,
x_unit, 25.691561, 1.527539,
x_unit, 25.698618, 1.529150,
x_unit, 25.705726, 1.528345,
x_unit, 25.712739, 1.529956,
x_unit, 25.719735, 1.529150,
x_unit, 25.726831, 1.529150,
x_unit, 25.733940, 1.532373,
x_unit, 25.740980, 1.527539,
x_unit, 25.748040, 1.529956,
x_unit, 25.755210, 1.527539,
x_unit, 25.762265, 1.531567,
x_unit, 25.769396, 1.528345,
x_unit, 25.776516, 1.528345,
x_unit, 25.783516, 1.531567,
x_unit, 25.790526, 1.524316,
x_unit, 25.797523, 1.525928,
x_unit, 25.804641, 1.528345,
x_unit, 25.811691, 1.524316,
x_unit, 25.818765, 1.523511,
x_unit, 25.825917, 1.528345,
x_unit, 25.833051, 1.527539,
x_unit, 25.840065, 1.529150,
x_unit, 25.847053, 1.525122,
x_unit, 25.854173, 1.525928,
x_unit, 25.861167, 1.528345,
x_unit, 25.868307, 1.531567,
x_unit, 25.875477, 1.527539,
x_unit, 25.882517, 1.527539,
x_unit, 25.889590, 1.527539,
x_unit, 25.896622, 1.528345,
x_unit, 25.903734, 1.529150,
x_unit, 25.910737, 1.528345,
x_unit, 25.917746, 1.528345,
x_unit, 25.924739, 1.529956,
x_unit, 25.931936, 1.527539,
x_unit, 25.938957, 1.533179,
x_unit, 25.945937, 1.533179,
x_unit, 25.953070, 1.535596,
x_unit, 25.960079, 1.532373,
x_unit, 25.967267, 1.533179,
x_unit, 25.974293, 1.533984,
x_unit, 25.981411, 1.537207,
x_unit, 25.988401, 1.537207,
x_unit, 25.995415, 1.531567,
x_unit, 26.002500, 1.535596,
x_unit, 26.009516, 1.531567,
x_unit, 26.016546, 1.529956,
x_unit, 26.023590, 1.536401,
x_unit, 26.030734, 1.537207,
x_unit, 26.037839, 1.533179,
x_unit, 26.044838, 1.537207,
x_unit, 26.051953, 1.532373,
x_unit, 26.059007, 1.533984,
x_unit, 26.066244, 1.529150,
x_unit, 26.073281, 1.531567,
x_unit, 26.080395, 1.525928,
x_unit, 26.087451, 1.533984,
x_unit, 26.094503, 1.532373,
x_unit, 26.101615, 1.531567,
x_unit, 26.108626, 1.532373,
x_unit, 26.115640, 1.529150,
x_unit, 26.122663, 1.539624,
x_unit, 26.129837, 1.533179,
x_unit, 26.136957, 1.535596,
x_unit, 26.143966, 1.536401,
x_unit, 26.151056, 1.529956,
x_unit, 26.158048, 1.525122,
x_unit, 26.165265, 1.533984,
x_unit, 26.172292, 1.528345,
x_unit, 26.179411, 1.529150,
x_unit, 26.186407, 1.533984,
x_unit, 26.193398, 1.536401,
x_unit, 26.200471, 1.531567,
x_unit, 26.207521, 1.533179,
x_unit, 26.214556, 1.536401,
x_unit, 26.221627, 1.536401,
x_unit, 26.228735, 1.531567,
x_unit, 26.235948, 1.531567,
x_unit, 26.243011, 1.533179,
x_unit, 26.250062, 1.535596,
x_unit, 26.257161, 1.538013,
x_unit, 26.264312, 1.525122,
x_unit, 26.271396, 1.531567,
x_unit, 26.278535, 1.525928,
x_unit, 26.285593, 1.529150,
x_unit, 26.292628, 1.529150,
x_unit, 26.299619, 1.528345,
x_unit, 26.306766, 1.527539,
x_unit, 26.313838, 1.520288,
x_unit, 26.320853, 1.527539,
x_unit, 26.327948, 1.529956,
x_unit, 26.335056, 1.525928,
x_unit, 26.342132, 1.525928,
x_unit, 26.349210, 1.529956,
x_unit, 26.356393, 1.528345,
x_unit, 26.363547, 1.529956,
x_unit, 26.370649, 1.529150,
x_unit, 26.377735, 1.529150,
x_unit, 26.384742, 1.532373,
x_unit, 26.391769, 1.523511,
x_unit, 26.398829, 1.524316,
x_unit, 26.405985, 1.521094,
x_unit, 26.413055, 1.525122,
x_unit, 26.420079, 1.521899,
x_unit, 26.427209, 1.529956,
x_unit, 26.434282, 1.533984,
x_unit, 26.441278, 1.527539,
x_unit, 26.448282, 1.531567,
x_unit, 26.455391, 1.531567,
x_unit, 26.462442, 1.529150,
x_unit, 26.469584, 1.529150,
x_unit, 26.476769, 1.529150,
x_unit, 26.483881, 1.532373,
x_unit, 26.490959, 1.523511,
x_unit, 26.497984, 1.520288,
x_unit, 26.505076, 1.533179,
x_unit, 26.512161, 1.525928,
x_unit, 26.519168, 1.529150,
x_unit, 26.526295, 1.532373,
x_unit, 26.533401, 1.524316,
x_unit, 26.540250, 1.527539,
x_unit, 26.547285, 1.525122,
x_unit, 26.554413, 1.529150,
x_unit, 26.561418, 1.529150,
x_unit, 26.568591, 1.527539,
x_unit, 26.575716, 1.527539,
x_unit, 26.582731, 1.533984,
x_unit, 26.589731, 1.531567,
x_unit, 26.596739, 1.533179,
x_unit, 26.603846, 1.539624,
x_unit, 26.610944, 1.536401,
x_unit, 26.617982, 1.535596,
x_unit, 26.625054, 1.533984,
x_unit, 26.632256, 1.537207,
x_unit, 26.639293, 1.533984,
x_unit, 26.646273, 1.537207,
x_unit, 26.653394, 1.540430,
x_unit, 26.660414, 1.535596,
x_unit, 26.667626, 1.525928,
x_unit, 26.674724, 1.536401,
x_unit, 26.681852, 1.535596,
x_unit, 26.688835, 1.528345,
x_unit, 26.695835, 1.538013,
x_unit, 26.702950, 1.533179,
x_unit, 26.709946, 1.529150,
x_unit, 26.716949, 1.535596,
x_unit, 26.723956, 1.536401,
x_unit, 26.731060, 1.533984,
x_unit, 26.738195, 1.533179,
x_unit, 26.745237, 1.535596,
x_unit, 26.752401, 1.535596,
x_unit, 26.759409, 1.535596,
x_unit, 26.766607, 1.536401,
x_unit, 26.773648, 1.536401,
x_unit, 26.780786, 1.537207,
x_unit, 26.787843, 1.531567,
x_unit, 26.794835, 1.531567,
x_unit, 26.801971, 1.536401,
x_unit, 26.809054, 1.529956,
x_unit, 26.816085, 1.533179,
x_unit, 26.823078, 1.536401,
x_unit, 26.830229, 1.532373,
x_unit, 26.837310, 1.537207,
x_unit, 26.844364, 1.533984,
x_unit, 26.851516, 1.537207,
x_unit, 26.858530, 1.535596,
x_unit, 26.865686, 1.535596,
x_unit, 26.872751, 1.537207,
x_unit, 26.879857, 1.537207,
x_unit, 26.886847, 1.537207,
x_unit, 26.893833, 1.533984,
x_unit, 26.900937, 1.525928,
x_unit, 26.907944, 1.524316,
x_unit, 26.914951, 1.521899,
x_unit, 26.921945, 1.525928,
x_unit, 26.929070, 1.531567,
x_unit, 26.936259, 1.521899,
x_unit, 26.943284, 1.525928,
x_unit, 26.950276, 1.529956,
x_unit, 26.957286, 1.527539,
x_unit, 26.964505, 1.525122,
x_unit, 26.971534, 1.529956,
x_unit, 26.978632, 1.527539,
x_unit, 26.985641, 1.529150,
x_unit, 26.992676, 1.517871,
x_unit, 26.999794, 1.529956,
x_unit, 27.006947, 1.525928,
x_unit, 27.013965, 1.533179,
x_unit, 27.020971, 1.528345,
x_unit, 27.028061, 1.528345,
x_unit, 27.035188, 1.525928,
x_unit, 27.042189, 1.525122,
x_unit, 27.049160, 1.529150,
x_unit, 27.056306, 1.529150,
x_unit, 27.063421, 1.529150,
x_unit, 27.070525, 1.525928,
x_unit, 27.077633, 1.529956,
x_unit, 27.084634, 1.527539,
x_unit, 27.091637, 1.532373,
x_unit, 27.098644, 1.529956,
x_unit, 27.105739, 1.533179,
x_unit, 27.112750, 1.528345,
x_unit, 27.119798, 1.529956,
x_unit, 27.126954, 1.525122,
x_unit, 27.134078, 1.529150,
x_unit, 27.141082, 1.529150,
x_unit, 27.148084, 1.529150,
x_unit, 27.155185, 1.525928,
x_unit, 27.162189, 1.529150,
x_unit, 27.169286, 1.529150,
x_unit, 27.176397, 1.520288,
x_unit, 27.183420, 1.529956,
x_unit, 27.190416, 1.529150,
x_unit, 27.197467, 1.529150,
x_unit, 27.204623, 1.517871,
x_unit, 27.211636, 1.527539,
x_unit, 27.218633, 1.532373,
x_unit, 27.225731, 1.528345,
x_unit, 27.232942, 1.533179,
x_unit, 27.240002, 1.536401,
x_unit, 27.247052, 1.533984,
x_unit, 27.254189, 1.532373,
x_unit, 27.261205, 1.533179,
x_unit, 27.268401, 1.531567,
x_unit, 27.275490, 1.531567,
x_unit, 27.282510, 1.537207,
x_unit, 27.289517, 1.538013,
x_unit, 27.296523, 1.532373,
x_unit, 27.303640, 1.533984,
x_unit, 27.310663, 1.535596,
x_unit, 27.317736, 1.533179,
x_unit, 27.324754, 1.531567,
x_unit, 27.331956, 1.537207,
x_unit, 27.338967, 1.529956,
x_unit, 27.345972, 1.532373,
x_unit, 27.353069, 1.537207,
x_unit, 27.360077, 1.536401,
x_unit, 27.367285, 1.537207,
x_unit, 27.374295, 1.533984,
x_unit, 27.381420, 1.533984,
x_unit, 27.388398, 1.533984,
x_unit, 27.395454, 1.533984,
x_unit, 27.402623, 1.533984,
x_unit, 27.409640, 1.535596,
x_unit, 27.416646, 1.532373,
x_unit, 27.423646, 1.533984,
x_unit, 27.430756, 1.532373,
x_unit, 27.437855, 1.533179,
x_unit, 27.444865, 1.529150,
x_unit, 27.451948, 1.533179,
x_unit, 27.459009, 1.537207,
x_unit, 27.466223, 1.532373,
x_unit, 27.473281, 1.532373,
x_unit, 27.480409, 1.537207,
x_unit, 27.487412, 1.537207,
x_unit, 27.494447, 1.533984,
x_unit, 27.501568, 1.535596,
x_unit, 27.508633, 1.537207,
x_unit, 27.515635, 1.533179,
x_unit, 27.522638, 1.532373,
x_unit, 27.529748, 1.533984,
x_unit, 27.536869, 1.535596,
x_unit, 27.543956, 1.531567,
x_unit, 27.551068, 1.532373,
x_unit, 27.558073, 1.527539,
x_unit, 27.565272, 1.524316,
x_unit, 27.572291, 1.525928,
x_unit, 27.579415, 1.525122,
x_unit, 27.586427, 1.527539,
x_unit, 27.593508, 1.525122,
x_unit, 27.600611, 1.529150,
x_unit, 27.607621, 1.524316,
x_unit, 27.614635, 1.525928,
x_unit, 27.621624, 1.527539,
x_unit, 27.628751, 1.521899,
x_unit, 27.635846, 1.527539,
x_unit, 27.642861, 1.527539,
x_unit, 27.649842, 1.528345,
x_unit, 27.657051, 1.521899,
x_unit, 27.664274, 1.528345,
x_unit, 27.671280, 1.528345,
x_unit, 27.678420, 1.525122,
x_unit, 27.685406, 1.529150,
x_unit, 27.692401, 1.525122,
x_unit, 27.699409, 1.527539,
x_unit, 27.706526, 1.527539,
x_unit, 27.713530, 1.524316,
x_unit, 27.720560, 1.529150,
x_unit, 27.727730, 1.529150,
