preserving fault buffer
cmd: Cx72000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      72000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 537.068169, -0.000806, 0.010412,
shunt_unit, 537.085500, 0.029810, 0.010437,
shunt_unit, 537.102052, 0.022559, 0.010453,
shunt_unit, 537.118829, 0.048340, 0.010502,
shunt_unit, 537.135785, 0.025781, 0.010522,
shunt_unit, 537.152707, 0.033838, 0.010553,
shunt_unit, 537.169539, 0.041894, 0.010594,
shunt_unit, 537.186295, -0.000806, 0.010579,
shunt_unit, 537.203192, 0.008057, 0.010576,
shunt_unit, 537.220008, 0.011279, 0.010576,
shunt_unit, 537.236954, 0.003223, 0.010567,
shunt_unit, 537.253763, -0.003223, 0.010549,
shunt_unit, 537.270991, 0.016113, 0.010556,
shunt_unit, 537.287697, -0.002417, 0.010539,
shunt_unit, 537.304799, 0.022559, 0.010554,
shunt_unit, 537.321525, 0.015308, 0.010561,
shunt_unit, 537.338467, 0.016919, 0.010569,
shunt_unit, 537.355328, 0.037866, 0.010605,
shunt_unit, 537.372104, 0.020947, 0.010618,
shunt_unit, 537.388758, 0.012891, 0.010621,
shunt_unit, 537.405541, 0.017725, 0.010630,
shunt_unit, 537.422293, 0.005640, 0.010624,
shunt_unit, 537.439181, -0.017725, 0.010587,
shunt_unit, 537.456366, -0.010474, 0.010559,
shunt_unit, 537.473443, -0.022559, 0.010515,
shunt_unit, 537.490522, -0.006445, 0.010493,
shunt_unit, 537.507723, 0.007251, 0.010489,
shunt_unit, 537.524423, 0.004834, 0.010481,
shunt_unit, 537.541524, 0.016113, 0.010488,
shunt_unit, 537.558357, 0.014502, 0.010494,
shunt_unit, 537.575170, 0.041089, 0.010534,
shunt_unit, 537.591943, 0.031421, 0.010561,
shunt_unit, 537.608764, 0.028198, 0.010584,
shunt_unit, 537.625504, 0.033032, 0.010613,
shunt_unit, 537.642536, 0.041895, 0.010654,
shunt_unit, 537.659360, 0.012085, 0.010656,
shunt_unit, 537.676110, 0.008862, 0.010654,
shunt_unit, 537.692869, -0.012085, 0.010624,
shunt_unit, 537.709995, -0.002417, 0.010607,
shunt_unit, 537.727097, 0.004028, 0.010598,
shunt_unit, 537.744097, -0.017725, 0.010561,
shunt_unit, 537.761196, -0.015308, 0.010527,
shunt_unit, 537.778101, 0.014502, 0.010532,
shunt_unit, 537.794958, 0.029809, 0.010557,
shunt_unit, 537.811711, 0.016113, 0.010565,
shunt_unit, 537.828587, 0.031421, 0.010592,
shunt_unit, 537.845519, 0.045117, 0.010637,
shunt_unit, 537.862328, 0.024170, 0.010655,
shunt_unit, 537.878868, -0.015308, 0.010621,
shunt_unit, 537.895955, 0.012891, 0.010624,
shunt_unit, 537.912642, 0.020947, 0.010637,
shunt_unit, 537.929569, -0.010474, 0.010610,
shunt_unit, 537.946708, -0.008862, 0.010584,
shunt_unit, 537.963841, 0.009668, 0.010583,
shunt_unit, 537.980351, 0.000000, 0.010569,
shunt_unit, 537.996951, -0.023364, 0.010524,
shunt_unit, 538.014004, 0.012085, 0.010526,
shunt_unit, 538.030831, 0.022559, 0.010542,
shunt_unit, 538.047473, 0.030615, 0.010568,
shunt_unit, 538.065113, 0.053980, 0.010625,
shunt_unit, 538.082063, 0.053174, 0.010681,
shunt_unit, 538.098846, 0.024170, 0.010699,
shunt_unit, 538.115667, 0.028198, 0.010722,
shunt_unit, 538.132735, -0.009668, 0.010695,
shunt_unit, 538.149955, 0.000000, 0.010681,
shunt_unit, 538.166682, -0.033838, 0.010623,
shunt_unit, 538.183855, -0.024170, 0.010577,
shunt_unit, 538.200956, -0.008862, 0.010551,
shunt_unit, 538.218135, -0.001611, 0.010535,
shunt_unit, 538.235487, -0.012085, 0.010506,
shunt_unit, 538.252724, 0.020142, 0.010518,
shunt_unit, 538.269475, 0.033032, 0.010548,
shunt_unit, 538.286295, 0.015308, 0.010554,
shunt_unit, 538.303075, 0.000806, 0.010541,
shunt_unit, 538.320001, 0.008862, 0.010539,
shunt_unit, 538.336955, 0.012891, 0.010542,
shunt_unit, 538.353748, 0.020947, 0.010555,
shunt_unit, 538.370414, 0.000000, 0.010541,
shunt_unit, 538.387313, 0.000806, 0.010528,
shunt_unit, 538.404084, -0.020142, 0.010488,
shunt_unit, 538.421189, -0.044312, 0.010416,
shunt_unit, 538.438486, 0.000000, 0.010402,
shunt_unit, 538.455310, 0.001611, 0.010391,
shunt_unit, 538.471955, 0.012085, 0.010393,
shunt_unit, 538.488786, 0.009668, 0.010392,
shunt_unit, 538.505679, 0.036255, 0.010425,
shunt_unit, 538.522435, 0.007251, 0.010421,
shunt_unit, 538.539404, 0.027393, 0.010443,
shunt_unit, 538.556216, 0.022559, 0.010459,
shunt_unit, 538.572959, -0.007251, 0.010436,
shunt_unit, 538.590355, -0.004028, 0.010416,
shunt_unit, 538.607519, 0.001611, 0.010405,
shunt_unit, 538.624307, -0.006445, 0.010382,
shunt_unit, 538.641651, -0.010474, 0.010355,
shunt_unit, 538.658766, -0.014502, 0.010322,
shunt_unit, 538.676027, 0.000000, 0.010308,
shunt_unit, 538.692781, 0.015308, 0.010315,
shunt_unit, 538.709669, 0.010474, 0.010315,
shunt_unit, 538.726422, 0.021753, 0.010329,
shunt_unit, 538.743405, 0.036255, 0.010363,
shunt_unit, 538.760120, 0.064453, 0.010434,
shunt_unit, 538.776997, 0.033838, 0.010465,
shunt_unit, 538.793857, 0.033838, 0.010495,
shunt_unit, 538.810667, 0.022559, 0.010511,
shunt_unit, 538.827422, 0.028198, 0.010534,
shunt_unit, 538.844525, 0.017725, 0.010543,
shunt_unit, 538.861354, 0.023364, 0.010560,
shunt_unit, 538.878093, -0.011279, 0.010531,
shunt_unit, 538.895312, -0.017725, 0.010494,
shunt_unit, 538.912489, -0.007251, 0.010471,
shunt_unit, 538.929770, 0.012891, 0.010474,
shunt_unit, 538.946567, 0.024170, 0.010492,
shunt_unit, 538.963359, 0.000000, 0.010478,
shunt_unit, 538.980144, 0.020947, 0.010491,
shunt_unit, 538.996838, 0.015308, 0.010498,
shunt_unit, 539.013647, 0.029810, 0.010523,
shunt_unit, 539.030454, 0.016919, 0.010531,
shunt_unit, 539.047142, 0.013696, 0.010535,
shunt_unit, 539.063999, -0.012085, 0.010506,
shunt_unit, 539.081383, 0.014502, 0.010511,
shunt_unit, 539.098149, -0.007251, 0.010487,
shunt_unit, 539.115358, -0.007251, 0.010464,
shunt_unit, 539.132649, -0.006445, 0.010442,
shunt_unit, 539.149763, 0.004028, 0.010433,
shunt_unit, 539.166558, -0.004028, 0.010414,
shunt_unit, 539.183782, 0.013696, 0.010418,
shunt_unit, 539.200557, 0.020947, 0.010432,
shunt_unit, 539.217419, 0.029809, 0.010457,
shunt_unit, 539.234422, 0.025781, 0.010477,
shunt_unit, 539.251167, 0.051563, 0.010531,
shunt_unit, 539.268139, 0.020947, 0.010544,
shunt_unit, 539.285025, 0.018530, 0.010555,
shunt_unit, 539.301820, -0.003223, 0.010537,
shunt_unit, 539.315533, -0.029809, 0.010484,
shunt_unit, 539.332803, -0.010474, 0.010456,
shunt_unit, 539.349966, -0.007251, 0.010433,
shunt_unit, 539.367285, -0.033032, 0.010376,
shunt_unit, 539.384502, -0.016919, 0.010340,
shunt_unit, 539.401565, 0.017725, 0.010349,
shunt_unit, 539.418416, 0.000806, 0.010336,
shunt_unit, 539.435300, 0.041089, 0.010377,
shunt_unit, 539.452026, 0.045117, 0.010422,
shunt_unit, 539.468958, 0.037866, 0.010458,
shunt_unit, 539.485868, 0.032227, 0.010486,
shunt_unit, 539.502532, 0.012891, 0.010489,
shunt_unit, 539.519353, 0.019336, 0.010501,
shunt_unit, 539.536173, 0.004028, 0.010492,
shunt_unit, 539.553024, -0.004834, 0.010472,
shunt_unit, 539.570309, 0.028198, 0.010495,
shunt_unit, 539.587368, -0.000806, 0.010480,
shunt_unit, 539.604415, -0.030615, 0.010426,
shunt_unit, 539.621476, -0.012891, 0.010395,
shunt_unit, 539.638723, -0.005640, 0.010374,
shunt_unit, 539.656017, 0.010474, 0.010374,
shunt_unit, 539.672853, 0.035449, 0.010407,
shunt_unit, 539.689670, 0.008057, 0.010404,
shunt_unit, 539.706538, 0.030615, 0.010430,
shunt_unit, 539.723204, 0.035449, 0.010463,
shunt_unit, 539.740111, 0.000000, 0.010449,
shunt_unit, 539.757013, 0.013696, 0.010453,
shunt_unit, 539.773874, 0.002417, 0.010442,
shunt_unit, 539.790669, -0.007251, 0.010419,
shunt_unit, 539.807818, -0.016919, 0.010383,
shunt_unit, 539.824867, -0.017725, 0.010346,
shunt_unit, 539.842186, 0.021753, 0.010361,
shunt_unit, 539.859054, 0.016113, 0.010368,
shunt_unit, 539.875871, 0.034644, 0.010400,
shunt_unit, 539.892731, 0.037060, 0.010435,
shunt_unit, 539.909546, 0.033838, 0.010465,
shunt_unit, 539.926163, 0.037866, 0.010501,
shunt_unit, 539.943298, 0.016113, 0.010508,
shunt_unit, 539.960192, 0.032227, 0.010537,
shunt_unit, 539.976943, 0.045117, 0.010582,
shunt_unit, 539.993659, 0.026587, 0.010603,
shunt_unit, 540.010294, -0.043506, 0.010532,
shunt_unit, 540.027120, -0.004028, 0.010513,
shunt_unit, 540.044369, -0.004834, 0.010492,
shunt_unit, 540.062401, -0.011279, 0.010464,
shunt_unit, 540.079988, -0.010474, 0.010436,
shunt_unit, 540.097145, -0.000806, 0.010421,
shunt_unit, 540.114359, -0.006445, 0.010399,
shunt_unit, 540.131640, 0.021753, 0.010414,
shunt_unit, 540.148536, 0.028198, 0.010437,
shunt_unit, 540.165524, 0.042700, 0.010479,
shunt_unit, 540.182473, 0.038672, 0.010516,
shunt_unit, 540.199202, 0.013696, 0.010520,
shunt_unit, 540.215986, 0.016919, 0.010528,
shunt_unit, 540.233010, 0.009668, 0.010527,
shunt_unit, 540.249865, -0.007251, 0.010504,
shunt_unit, 540.267223, -0.025781, 0.010456,
shunt_unit, 540.284528, -0.009668, 0.010430,
shunt_unit, 540.301673, -0.012891, 0.010399,
shunt_unit, 540.318805, 0.002417, 0.010388,
shunt_unit, 540.335859, 0.039478, 0.010426,
shunt_unit, 540.352745, 0.031421, 0.010454,
shunt_unit, 540.369806, 0.027393, 0.010476,
shunt_unit, 540.386740, 0.024976, 0.010495,
shunt_unit, 540.403497, 0.027393, 0.010517,
shunt_unit, 540.420302, 0.044312, 0.010561,
shunt_unit, 540.437318, 0.025781, 0.010581,
shunt_unit, 540.454145, 0.020142, 0.010593,
shunt_unit, 540.471136, -0.007251, 0.010570,
shunt_unit, 540.488373, -0.006445, 0.010548,
shunt_unit, 540.505676, 0.000806, 0.010535,
shunt_unit, 540.522355, 0.031421, 0.010562,
shunt_unit, 540.539324, 0.008057, 0.010559,
shunt_unit, 540.556298, 0.020947, 0.010572,
shunt_unit, 540.573148, 0.027393, 0.010594,
shunt_unit, 540.590150, 0.023364, 0.010611,
shunt_unit, 540.607064, 0.045117, 0.010656,
shunt_unit, 540.623782, 0.034644, 0.010688,
shunt_unit, 540.640975, 0.040283, 0.010727,
shunt_unit, 540.657833, 0.026587, 0.010747,
shunt_unit, 540.674741, 0.032227, 0.010776,
shunt_unit, 540.691683, 0.008862, 0.010773,
shunt_unit, 540.708488, -0.012085, 0.010743,
shunt_unit, 540.725538, -0.012891, 0.010712,
shunt_unit, 540.743177, -0.009668, 0.010686,
shunt_unit, 540.760527, -0.004028, 0.010666,
shunt_unit, 540.777783, -0.020947, 0.010625,
shunt_unit, 540.794975, 0.013696, 0.010629,
shunt_unit, 540.811730, -0.006445, 0.010607,
shunt_unit, 540.828974, 0.026587, 0.010628,
shunt_unit, 540.845852, 0.027393, 0.010650,
shunt_unit, 540.862971, 0.028198, 0.010673,
shunt_unit, 540.879831, 0.049145, 0.010723,
shunt_unit, 540.896551, 0.012891, 0.010726,
shunt_unit, 540.913362, 0.007251, 0.010721,
shunt_unit, 540.930318, 0.044312, 0.010766,
shunt_unit, 540.947206, -0.004834, 0.010745,
shunt_unit, 540.964579, -0.008862, 0.010720,
shunt_unit, 540.981725, -0.027393, 0.010670,
shunt_unit, 540.998661, 0.000806, 0.010657,
shunt_unit, 541.015320, 0.015308, 0.010663,
shunt_unit, 541.032160, 0.004834, 0.010655,
shunt_unit, 541.048958, 0.018530, 0.010665,
shunt_unit, 541.065940, 0.025781, 0.010685,
shunt_unit, 541.083084, 0.020947, 0.010699,
shunt_unit, 541.099813, 0.046728, 0.010746,
shunt_unit, 541.116639, 0.039478, 0.010784,
shunt_unit, 541.133661, 0.009668, 0.010782,
shunt_unit, 541.150583, -0.004834, 0.010762,
shunt_unit, 541.167870, -0.003223, 0.010744,
shunt_unit, 541.185019, -0.016919, 0.010708,
shunt_unit, 541.202078, -0.026587, 0.010659,
shunt_unit, 541.219184, -0.023364, 0.010614,
shunt_unit, 541.236555, 0.020947, 0.010628,
shunt_unit, 541.253529, 0.010474, 0.010627,
shunt_unit, 541.270435, 0.016919, 0.010636,
shunt_unit, 541.287370, 0.041089, 0.010676,
shunt_unit, 541.304027, 0.021753, 0.010690,
shunt_unit, 541.320788, 0.037060, 0.010725,
shunt_unit, 541.337847, 0.034644, 0.010756,
shunt_unit, 541.354975, 0.005640, 0.010750,
shunt_unit, 541.371799, 0.008862, 0.010747,
shunt_unit, 541.388723, -0.009668, 0.010720,
shunt_unit, 541.405868, 0.006445, 0.010715,
shunt_unit, 541.422579, -0.008057, 0.010690,
shunt_unit, 541.440136, -0.002417, 0.010673,
shunt_unit, 541.457451, -0.002417, 0.010656,
shunt_unit, 541.474742, 0.001611, 0.010644,
shunt_unit, 541.491641, 0.019336, 0.010656,
shunt_unit, 541.508418, 0.014502, 0.010661,
shunt_unit, 541.525155, 0.021753, 0.010675,
shunt_unit, 541.542387, 0.055591, 0.010734,
shunt_unit, 541.559213, 0.037866, 0.010770,
shunt_unit, 541.576099, 0.021753, 0.010784,
shunt_unit, 541.592968, 0.026587, 0.010805,
shunt_unit, 541.609768, 0.024976, 0.010824,
shunt_unit, 541.626514, 0.009668, 0.010822,
shunt_unit, 541.643747, -0.001611, 0.010806,
shunt_unit, 541.661018, -0.021753, 0.010764,
shunt_unit, 541.678146, 0.028198, 0.010787,
shunt_unit, 541.694862, -0.000806, 0.010771,
shunt_unit, 541.712041, 0.011279, 0.010772,
shunt_unit, 541.728964, 0.024170, 0.010790,
shunt_unit, 541.745869, 0.005640, 0.010783,
shunt_unit, 541.762794, -0.002417, 0.010766,
shunt_unit, 541.780005, 0.036255, 0.010800,
shunt_unit, 541.796663, 0.032227, 0.010828,
shunt_unit, 541.813518, 0.062842, 0.010896,
shunt_unit, 541.830519, 0.012085, 0.010898,
shunt_unit, 541.847369, -0.000806, 0.010883,
shunt_unit, 541.864736, -0.025781, 0.010835,
shunt_unit, 541.882014, -0.024170, 0.010789,
shunt_unit, 541.899026, 0.005640, 0.010782,
shunt_unit, 541.915872, -0.019336, 0.010743,
shunt_unit, 541.933167, -0.014502, 0.010710,
shunt_unit, 541.950504, -0.015308, 0.010676,
shunt_unit, 541.967750, 0.001611, 0.010664,
shunt_unit, 541.984437, 0.021753, 0.010678,
shunt_unit, 542.001045, 0.019336, 0.010690,
shunt_unit, 542.017763, 0.025781, 0.010710,
shunt_unit, 542.034674, 0.012085, 0.010711,
shunt_unit, 542.051429, 0.020142, 0.010724,
shunt_unit, 542.069219, 0.023364, 0.010740,
shunt_unit, 542.086152, 0.004834, 0.010733,
shunt_unit, 542.102801, -0.008862, 0.010707,
shunt_unit, 542.119968, 0.015308, 0.010713,
shunt_unit, 542.136969, -0.032227, 0.010657,
shunt_unit, 542.154080, -0.027393, 0.010607,
shunt_unit, 542.171175, -0.012891, 0.010576,
shunt_unit, 542.188297, 0.007251, 0.010572,
shunt_unit, 542.204994, 0.029004, 0.010596,
shunt_unit, 542.221679, 0.017725, 0.010605,
shunt_unit, 542.238738, 0.020142, 0.010618,
shunt_unit, 542.255683, 0.040283, 0.010657,
shunt_unit, 542.272394, 0.062842, 0.010725,
shunt_unit, 542.289071, 0.009668, 0.010724,
shunt_unit, 542.305847, 0.028198, 0.010747,
shunt_unit, 542.322560, 0.004028, 0.010738,
shunt_unit, 542.339545, 0.028198, 0.010761,
shunt_unit, 542.356395, -0.008862, 0.010735,
shunt_unit, 542.373453, -0.046728, 0.010660,
shunt_unit, 542.390527, 0.000806, 0.010647,
shunt_unit, 542.407370, 0.016919, 0.010655,
shunt_unit, 542.424095, 0.000000, 0.010641,
shunt_unit, 542.441126, 0.019336, 0.010653,
shunt_unit, 542.457987, 0.019336, 0.010664,
shunt_unit, 542.474679, 0.027393, 0.010686,
shunt_unit, 542.491330, 0.021753, 0.010701,
shunt_unit, 542.508136, 0.042700, 0.010743,
shunt_unit, 542.524878, 0.037866, 0.010778,
shunt_unit, 542.541957, 0.020947, 0.010792,
shunt_unit, 542.558730, 0.004028, 0.010783,
shunt_unit, 542.575502, -0.007251, 0.010759,
shunt_unit, 542.592582, -0.011279, 0.010730,
shunt_unit, 542.609758, -0.010474, 0.010703,
shunt_unit, 542.626862, 0.002417, 0.010692,
shunt_unit, 542.643971, 0.001611, 0.010680,
shunt_unit, 542.660676, 0.008862, 0.010678,
shunt_unit, 542.677321, 0.033838, 0.010708,
shunt_unit, 542.694081, 0.027393, 0.010730,
shunt_unit, 542.710964, 0.037061, 0.010765,
shunt_unit, 542.727664, 0.032227, 0.010793,
shunt_unit, 542.744698, 0.035449, 0.010825,
shunt_unit, 542.761377, 0.041089, 0.010865,
shunt_unit, 542.777974, 0.013696, 0.010869,
shunt_unit, 542.794730, -0.022559, 0.010825,
shunt_unit, 542.811955, 0.012085, 0.010827,
shunt_unit, 542.828781, 0.003223, 0.010817,
shunt_unit, 542.845543, -0.019336, 0.010778,
shunt_unit, 542.862669, 0.005640, 0.010771,
shunt_unit, 542.879220, -0.001611, 0.010755,
shunt_unit, 542.896219, 0.028198, 0.010778,
shunt_unit, 542.913089, 0.051563, 0.010831,
shunt_unit, 542.930137, 0.037061, 0.010866,
shunt_unit, 542.946873, 0.070898, 0.010945,
shunt_unit, 542.963498, 0.027393, 0.010967,
shunt_unit, 542.980108, 0.034644, 0.010998,
shunt_unit, 542.996705, -0.004028, 0.010978,
shunt_unit, 543.013724, 0.003223, 0.010968,
shunt_unit, 543.030455, 0.012891, 0.010971,
shunt_unit, 543.047137, 0.012891, 0.010974,
shunt_unit, 543.063842, 0.000000, 0.010960,
shunt_unit, 543.080745, -0.001611, 0.010943,
shunt_unit, 543.097811, -0.023364, 0.010899,
shunt_unit, 543.115021, 0.022559, 0.010914,
shunt_unit, 543.131876, -0.007251, 0.010890,
shunt_unit, 543.148964, 0.002417, 0.010879,
shunt_unit, 543.165571, 0.016113, 0.010886,
shunt_unit, 543.182357, 0.040283, 0.010925,
shunt_unit, 543.199019, 0.014502, 0.010930,
shunt_unit, 543.215830, 0.014502, 0.010935,
shunt_unit, 543.232751, 0.025781, 0.010955,
shunt_unit, 543.249515, -0.020142, 0.010914,
shunt_unit, 543.266526, -0.008862, 0.010888,
shunt_unit, 543.283532, 0.003223, 0.010878,
shunt_unit, 543.300162, -0.006445, 0.010856,
shunt_unit, 543.317297, -0.005640, 0.010834,
shunt_unit, 543.334483, -0.020947, 0.010793,
shunt_unit, 543.351506, 0.010474, 0.010792,
shunt_unit, 543.368305, 0.015308, 0.010798,
shunt_unit, 543.385085, 0.023364, 0.010815,
shunt_unit, 543.401794, 0.035449, 0.010847,
shunt_unit, 543.418544, 0.041895, 0.010888,
shunt_unit, 543.435421, 0.035449, 0.010921,
shunt_unit, 543.452104, 0.020142, 0.010933,
shunt_unit, 543.468853, 0.021753, 0.010947,
shunt_unit, 543.485662, 0.000000, 0.010933,
shunt_unit, 543.502382, -0.011279, 0.010904,
shunt_unit, 543.519536, -0.027393, 0.010854,
shunt_unit, 543.536829, -0.015308, 0.010820,
shunt_unit, 543.553854, 0.027393, 0.010842,
shunt_unit, 543.570657, 0.016113, 0.010849,
shunt_unit, 543.587423, 0.012085, 0.010850,
shunt_unit, 543.604178, -0.004834, 0.010830,
shunt_unit, 543.621211, 0.029004, 0.010854,
shunt_unit, 543.638056, 0.014502, 0.010859,
shunt_unit, 543.654764, 0.046728, 0.010906,
shunt_unit, 543.671433, 0.022559, 0.010922,
shunt_unit, 543.688146, 0.024976, 0.010940,
shunt_unit, 543.704997, -0.009668, 0.010913,
shunt_unit, 543.722022, 0.008862, 0.010911,
shunt_unit, 543.738808, -0.004028, 0.010891,
shunt_unit, 543.756047, -0.012085, 0.010861,
shunt_unit, 543.773180, -0.006445, 0.010839,
shunt_unit, 543.790318, 0.014502, 0.010844,
shunt_unit, 543.807093, -0.006445, 0.010821,
shunt_unit, 543.824089, 0.004028, 0.010812,
shunt_unit, 543.840950, 0.020947, 0.010826,
shunt_unit, 543.857668, 0.026587, 0.010847,
shunt_unit, 543.874423, 0.026587, 0.010867,
shunt_unit, 543.891329, 0.035449, 0.010900,
shunt_unit, 543.908154, 0.018530, 0.010910,
shunt_unit, 543.924785, 0.009668, 0.010908,
shunt_unit, 543.941679, 0.025781, 0.010928,
shunt_unit, 543.958416, 0.000000, 0.010914,
shunt_unit, 543.975005, -0.010474, 0.010886,
shunt_unit, 543.992045, -0.015308, 0.010852,
shunt_unit, 544.009071, -0.011279, 0.010823,
shunt_unit, 544.026004, -0.007251, 0.010799,
shunt_unit, 544.043069, 0.003223, 0.010790,
shunt_unit, 544.059690, 0.016919, 0.010798,
shunt_unit, 544.077829, 0.032227, 0.010826,
shunt_unit, 544.094813, 0.004834, 0.010818,
shunt_unit, 544.111751, 0.042700, 0.010860,
shunt_unit, 544.128583, 0.035449, 0.010892,
shunt_unit, 544.145495, -0.008057, 0.010868,
shunt_unit, 544.162947, -0.009668, 0.010841,
shunt_unit, 544.180193, 0.006445, 0.010835,
shunt_unit, 544.197035, 0.005640, 0.010829,
shunt_unit, 544.213867, 0.006445, 0.010823,
shunt_unit, 544.230839, -0.012891, 0.010792,
shunt_unit, 544.248022, -0.033032, 0.010735,
shunt_unit, 544.265328, -0.002417, 0.010717,
shunt_unit, 544.282545, 0.004834, 0.010710,
shunt_unit, 544.299381, 0.020142, 0.010722,
shunt_unit, 544.316218, 0.024170, 0.010740,
shunt_unit, 544.333084, 0.035449, 0.010772,
shunt_unit, 544.349949, 0.022559, 0.010788,
shunt_unit, 544.366819, 0.037060, 0.010822,
shunt_unit, 544.383762, -0.004834, 0.010802,
shunt_unit, 544.400857, -0.001611, 0.010786,
shunt_unit, 544.418125, -0.019336, 0.010746,
shunt_unit, 544.435421, -0.004834, 0.010726,
shunt_unit, 544.452695, -0.014502, 0.010693,
shunt_unit, 544.469973, 0.012085, 0.010695,
shunt_unit, 544.486972, -0.047534, 0.010618,
shunt_unit, 544.504106, -0.020947, 0.010577,
shunt_unit, 544.521311, 0.020142, 0.010589,
shunt_unit, 544.538146, 0.025781, 0.010609,
shunt_unit, 544.555221, 0.030615, 0.010636,
shunt_unit, 544.572020, -0.009668, 0.010609,
shunt_unit, 544.589447, 0.033032, 0.010638,
shunt_unit, 544.606385, 0.019336, 0.010650,
shunt_unit, 544.623122, 0.008862, 0.010647,
shunt_unit, 544.640121, 0.024170, 0.010665,
shunt_unit, 544.657111, 0.000000, 0.010651,
shunt_unit, 544.674062, -0.043506, 0.010580,
shunt_unit, 544.691328, -0.008057, 0.010556,
shunt_unit, 544.708533, -0.013696, 0.010524,
shunt_unit, 544.725582, 0.013696, 0.010528,
shunt_unit, 544.742693, 0.016113, 0.010535,
shunt_unit, 544.759575, 0.000000, 0.010521,
shunt_unit, 544.776467, 0.028198, 0.010544,
shunt_unit, 544.793371, 0.029810, 0.010569,
shunt_unit, 544.810203, 0.043506, 0.010612,
shunt_unit, 544.826852, 0.052368, 0.010667,
shunt_unit, 544.843974, 0.028198, 0.010690,
shunt_unit, 544.860854, 0.027393, 0.010712,
shunt_unit, 544.877748, 0.004028, 0.010703,
shunt_unit, 544.894680, 0.012085, 0.010705,
shunt_unit, 544.911501, -0.008057, 0.010681,
shunt_unit, 544.928581, -0.007251, 0.010657,
shunt_unit, 544.945947, -0.013696, 0.010625,
shunt_unit, 544.963301, -0.016113, 0.010590,
shunt_unit, 544.980451, 0.024170, 0.010608,
shunt_unit, 544.997085, -0.004834, 0.010588,
shunt_unit, 545.014112, 0.030615, 0.010614,
shunt_unit, 545.030860, 0.029004, 0.010638,
shunt_unit, 545.047570, 0.031421, 0.010665,
shunt_unit, 545.064478, 0.029004, 0.010689,
shunt_unit, 545.081693, 0.020142, 0.010702,
shunt_unit, 545.098444, -0.007251, 0.010678,
shunt_unit, 545.115665, 0.036255, 0.010712,
shunt_unit, 545.132679, -0.010474, 0.010684,
shunt_unit, 545.149867, -0.020947, 0.010642,
shunt_unit, 545.167173, -0.020947, 0.010601,
shunt_unit, 545.184438, -0.010474, 0.010573,
shunt_unit, 545.201515, -0.002417, 0.010556,
shunt_unit, 545.218657, 0.011279, 0.010557,
shunt_unit, 545.235577, 0.020142, 0.010570,
shunt_unit, 545.252504, 0.034644, 0.010601,
shunt_unit, 545.269423, -0.002417, 0.010584,
shunt_unit, 545.286746, 0.049951, 0.010636,
shunt_unit, 545.303489, 0.058008, 0.010698,
shunt_unit, 545.320221, 0.024170, 0.010715,
shunt_unit, 545.337162, 0.012085, 0.010717,
shunt_unit, 545.354115, 0.012085, 0.010719,
shunt_unit, 545.371044, -0.018530, 0.010681,
shunt_unit, 545.388213, -0.004834, 0.010660,
shunt_unit, 545.405343, -0.015308, 0.010626,
shunt_unit, 545.422349, 0.013696, 0.010630,
shunt_unit, 545.439328, 0.004834, 0.010623,
shunt_unit, 545.456322, 0.019336, 0.010634,
shunt_unit, 545.473173, 0.027393, 0.010656,
shunt_unit, 545.490038, 0.022559, 0.010672,
shunt_unit, 545.506773, 0.016113, 0.010679,
shunt_unit, 545.523452, 0.024976, 0.010698,
shunt_unit, 545.540533, 0.035449, 0.010730,
shunt_unit, 545.557488, 0.016113, 0.010737,
shunt_unit, 545.574384, 0.008057, 0.010734,
shunt_unit, 545.591336, 0.003223, 0.010724,
shunt_unit, 545.608090, -0.010474, 0.010696,
shunt_unit, 545.625142, -0.004028, 0.010677,
shunt_unit, 545.642608, -0.025781, 0.010629,
shunt_unit, 545.659952, 0.020947, 0.010643,
shunt_unit, 545.676749, 0.033838, 0.010673,
shunt_unit, 545.693546, 0.024170, 0.010691,
shunt_unit, 545.710314, 0.040283, 0.010730,
shunt_unit, 545.727074, 0.043506, 0.010773,
shunt_unit, 545.744220, 0.080566, 0.010864,
shunt_unit, 545.761103, 0.034644, 0.010896,
shunt_unit, 545.777975, 0.019336, 0.010907,
shunt_unit, 545.794796, 0.016113, 0.010914,
shunt_unit, 545.811579, -0.011279, 0.010885,
shunt_unit, 545.828801, 0.012085, 0.010887,
shunt_unit, 545.845757, -0.002417, 0.010869,
shunt_unit, 545.863157, -0.007251, 0.010846,
shunt_unit, 545.880379, -0.011279, 0.010817,
shunt_unit, 545.897395, -0.000806, 0.010802,
shunt_unit, 545.914488, 0.010474, 0.010801,
shunt_unit, 545.931554, 0.034644, 0.010833,
shunt_unit, 545.948539, 0.041089, 0.010873,
shunt_unit, 545.965503, 0.042700, 0.010914,
shunt_unit, 545.982139, 0.018530, 0.010925,
shunt_unit, 545.998692, 0.037060, 0.010959,
shunt_unit, 546.015376, -0.001611, 0.010943,
shunt_unit, 546.032662, 0.013696, 0.010947,
shunt_unit, 546.049427, -0.008057, 0.010922,
shunt_unit, 546.067684, 0.002417, 0.010911,
shunt_unit, 546.084855, -0.004834, 0.010890,
shunt_unit, 546.101833, 0.000000, 0.010876,
