x_unit, 39.287311, 1.528345,
x_unit, 39.294388, 1.529150,
x_unit, 39.301587, 1.528345,
x_unit, 39.308708, 1.528345,
x_unit, 39.315837, 1.529956,
x_unit, 39.323185, 1.528345,
x_unit, 39.330390, 1.531567,
x_unit, 39.337416, 1.529956,
x_unit, 39.344497, 1.529150,
x_unit, 39.351636, 1.527539,
x_unit, 39.358760, 1.527539,
x_unit, 39.365921, 1.524316,
x_unit, 39.373076, 1.524316,
x_unit, 39.380293, 1.528345,
x_unit, 39.387406, 1.525122,
x_unit, 39.394492, 1.529150,
x_unit, 39.401642, 1.525928,
x_unit, 39.408696, 1.525122,
x_unit, 39.415770, 1.527539,
x_unit, 39.423088, 1.527539,
x_unit, 39.430215, 1.527539,
x_unit, 39.437335, 1.525928,
x_unit, 39.444474, 1.529956,
x_unit, 39.451679, 1.525928,
x_unit, 39.458812, 1.529150,
x_unit, 39.465927, 1.528345,
x_unit, 39.473083, 1.527539,
x_unit, 39.480291, 1.531567,
x_unit, 39.487410, 1.527539,
x_unit, 39.494448, 1.520288,
x_unit, 39.501643, 1.529150,
x_unit, 39.508828, 1.535596,
x_unit, 39.515977, 1.533179,
x_unit, 39.523235, 1.532373,
x_unit, 39.530330, 1.532373,
x_unit, 39.537418, 1.536401,
x_unit, 39.544503, 1.532373,
x_unit, 39.551652, 1.533179,
x_unit, 39.558758, 1.532373,
x_unit, 39.565854, 1.527539,
x_unit, 39.573041, 1.532373,
x_unit, 39.580233, 1.532373,
x_unit, 39.587353, 1.533179,
x_unit, 39.594411, 1.535596,
x_unit, 39.601526, 1.531567,
x_unit, 39.608719, 1.532373,
x_unit, 39.615829, 1.533984,
x_unit, 39.623155, 1.536401,
x_unit, 39.630290, 1.537207,
x_unit, 39.637317, 1.532373,
x_unit, 39.644415, 1.529956,
x_unit, 39.651619, 1.532373,
x_unit, 39.658675, 1.533179,
x_unit, 39.665926, 1.535596,
x_unit, 39.673072, 1.536401,
x_unit, 39.680206, 1.529956,
x_unit, 39.687313, 1.533984,
x_unit, 39.694423, 1.539624,
x_unit, 39.701614, 1.533984,
x_unit, 39.708738, 1.533984,
x_unit, 39.715924, 1.533984,
x_unit, 39.723187, 1.535596,
x_unit, 39.730331, 1.532373,
x_unit, 39.737409, 1.525928,
x_unit, 39.744507, 1.529956,
x_unit, 39.751705, 1.529150,
x_unit, 39.758862, 1.531567,
x_unit, 39.765979, 1.533179,
x_unit, 39.773188, 1.533984,
x_unit, 39.780523, 1.533984,
x_unit, 39.787636, 1.528345,
x_unit, 39.794661, 1.533179,
x_unit, 39.801946, 1.533179,
x_unit, 39.809088, 1.529956,
x_unit, 39.816098, 1.529956,
x_unit, 39.823422, 1.531567,
x_unit, 39.830558, 1.524316,
x_unit, 39.837612, 1.528345,
x_unit, 39.844656, 1.520288,
x_unit, 39.851972, 1.528345,
x_unit, 39.859049, 1.527539,
x_unit, 39.866183, 1.528345,
x_unit, 39.873381, 1.524316,
x_unit, 39.880521, 1.527539,
x_unit, 39.887654, 1.527539,
x_unit, 39.894666, 1.529956,
x_unit, 39.901963, 1.525928,
x_unit, 39.909107, 1.524316,
x_unit, 39.916251, 1.525928,
x_unit, 39.923617, 1.531567,
x_unit, 39.930662, 1.529150,
x_unit, 39.937843, 1.529150,
x_unit, 39.944952, 1.529150,
x_unit, 39.952137, 1.529150,
x_unit, 39.959241, 1.525928,
x_unit, 39.966322, 1.525928,
x_unit, 39.973494, 1.532373,
x_unit, 39.980701, 1.524316,
x_unit, 39.987792, 1.525122,
x_unit, 39.994928, 1.527539,
x_unit, 40.002091, 1.523511,
x_unit, 40.009282, 1.528345,
x_unit, 40.016340, 1.527539,
x_unit, 40.023139, 1.525122,
x_unit, 40.030507, 1.529150,
x_unit, 40.037561, 1.529150,
x_unit, 40.044664, 1.521899,
x_unit, 40.051990, 1.525928,
x_unit, 40.059082, 1.529150,
x_unit, 40.066193, 1.528345,
x_unit, 40.073407, 1.529150,
x_unit, 40.080537, 1.529150,
x_unit, 40.087591, 1.529150,
x_unit, 40.094725, 1.527539,
x_unit, 40.101906, 1.525928,
x_unit, 40.109088, 1.532373,
x_unit, 40.116195, 1.527539,
x_unit, 40.123454, 1.525928,
x_unit, 40.130549, 1.529150,
x_unit, 40.137692, 1.525928,
x_unit, 40.144831, 1.529150,
x_unit, 40.152019, 1.532373,
x_unit, 40.158439, 1.537207,
x_unit, 40.165525, 1.533179,
x_unit, 40.172724, 1.532373,
x_unit, 40.179869, 1.535596,
x_unit, 40.186987, 1.529956,
x_unit, 40.194065, 1.533984,
x_unit, 40.201183, 1.532373,
x_unit, 40.208302, 1.532373,
x_unit, 40.215346, 1.537207,
x_unit, 40.222689, 1.533984,
x_unit, 40.229770, 1.537207,
x_unit, 40.236929, 1.524316,
x_unit, 40.244012, 1.537207,
x_unit, 40.245514, 1.533984,
x_unit, 40.252914, 1.532373,
x_unit, 40.260012, 1.537207,
x_unit, 40.267107, 1.531567,
x_unit, 40.274339, 1.535596,
x_unit, 40.281576, 1.536401,
x_unit, 40.288680, 1.533179,
x_unit, 40.295800, 1.531567,
x_unit, 40.303014, 1.532373,
x_unit, 40.310186, 1.533984,
x_unit, 40.317320, 1.529956,
x_unit, 40.324543, 1.529150,
x_unit, 40.331653, 1.529956,
x_unit, 40.338741, 1.536401,
x_unit, 40.345877, 1.533179,
x_unit, 40.353007, 1.533179,
x_unit, 40.360074, 1.533179,
x_unit, 40.367199, 1.533179,
x_unit, 40.374365, 1.533984,
x_unit, 40.381567, 1.535596,
x_unit, 40.388691, 1.527539,
x_unit, 40.395813, 1.536401,
x_unit, 40.403034, 1.535596,
x_unit, 40.410204, 1.537207,
x_unit, 40.417353, 1.532373,
x_unit, 40.424582, 1.536401,
x_unit, 40.431649, 1.535596,
x_unit, 40.438796, 1.533179,
x_unit, 40.445955, 1.536401,
x_unit, 40.453024, 1.537207,
x_unit, 40.460111, 1.532373,
x_unit, 40.467291, 1.529150,
x_unit, 40.474486, 1.532373,
x_unit, 40.481618, 1.529150,
x_unit, 40.488698, 1.529956,
x_unit, 40.495822, 1.529150,
x_unit, 40.503049, 1.527539,
x_unit, 40.510201, 1.532373,
x_unit, 40.517310, 1.525928,
x_unit, 40.524549, 1.529150,
x_unit, 40.531639, 1.520288,
x_unit, 40.538739, 1.529956,
x_unit, 40.545803, 1.523511,
x_unit, 40.553017, 1.529150,
x_unit, 40.560099, 1.532373,
x_unit, 40.567301, 1.525928,
x_unit, 40.574511, 1.528345,
x_unit, 40.581656, 1.525122,
x_unit, 40.588735, 1.527539,
x_unit, 40.595725, 1.525928,
x_unit, 40.602893, 1.529150,
x_unit, 40.610045, 1.531567,
x_unit, 40.617209, 1.527539,
x_unit, 40.624452, 1.524316,
x_unit, 40.631589, 1.519482,
x_unit, 40.638642, 1.529150,
x_unit, 40.645725, 1.528345,
x_unit, 40.652904, 1.529150,
x_unit, 40.660060, 1.532373,
x_unit, 40.667172, 1.525122,
x_unit, 40.674359, 1.528345,
x_unit, 40.681555, 1.529150,
x_unit, 40.688654, 1.531567,
x_unit, 40.695839, 1.523511,
x_unit, 40.703025, 1.521094,
x_unit, 40.710164, 1.533179,
x_unit, 40.717303, 1.527539,
x_unit, 40.724568, 1.529150,
x_unit, 40.731663, 1.527539,
x_unit, 40.738844, 1.525928,
x_unit, 40.745938, 1.525122,
x_unit, 40.753076, 1.529150,
x_unit, 40.760256, 1.528345,
x_unit, 40.767331, 1.529150,
x_unit, 40.774538, 1.528345,
x_unit, 40.781823, 1.527539,
x_unit, 40.788990, 1.529150,
x_unit, 40.796063, 1.531567,
x_unit, 40.803223, 1.532373,
x_unit, 40.810366, 1.536401,
x_unit, 40.817498, 1.532373,
x_unit, 40.824803, 1.531567,
x_unit, 40.831980, 1.537207,
x_unit, 40.839070, 1.537207,
x_unit, 40.846266, 1.533179,
x_unit, 40.853364, 1.529956,
x_unit, 40.860425, 1.535596,
x_unit, 40.867557, 1.529956,
x_unit, 40.874667, 1.532373,
x_unit, 40.878350, 1.531567,
x_unit, 40.885497, 1.529956,
x_unit, 40.892553, 1.533179,
x_unit, 40.899667, 1.536401,
x_unit, 40.906850, 1.536401,
x_unit, 40.913902, 1.533179,
x_unit, 40.921080, 1.535596,
x_unit, 40.928264, 1.533179,
x_unit, 40.935355, 1.532373,
x_unit, 40.942471, 1.533984,
x_unit, 40.949640, 1.532373,
x_unit, 40.956727, 1.532373,
x_unit, 40.963878, 1.533984,
x_unit, 40.971000, 1.535596,
x_unit, 40.978071, 1.535596,
x_unit, 40.985192, 1.536401,
x_unit, 40.992281, 1.537207,
x_unit, 40.999397, 1.532373,
x_unit, 41.006485, 1.537207,
x_unit, 41.013714, 1.529956,
x_unit, 41.020929, 1.535596,
x_unit, 41.028063, 1.533984,
x_unit, 41.035120, 1.532373,
x_unit, 41.042182, 1.535596,
x_unit, 41.049312, 1.531567,
x_unit, 41.056436, 1.533179,
x_unit, 41.063548, 1.533179,
x_unit, 41.070712, 1.533984,
x_unit, 41.077855, 1.529956,
x_unit, 41.085020, 1.529956,
x_unit, 41.092162, 1.532373,
x_unit, 41.099325, 1.536401,
x_unit, 41.106507, 1.528345,
x_unit, 41.113720, 1.525928,
x_unit, 41.120898, 1.529956,
x_unit, 41.128048, 1.521899,
x_unit, 41.135169, 1.527539,
x_unit, 41.142240, 1.528345,
x_unit, 41.149428, 1.525122,
x_unit, 41.156563, 1.528345,
x_unit, 41.163639, 1.529150,
x_unit, 41.170771, 1.525928,
x_unit, 41.177966, 1.529956,
x_unit, 41.185082, 1.533179,
x_unit, 41.192193, 1.528345,
x_unit, 41.199332, 1.527539,
x_unit, 41.206414, 1.528345,
x_unit, 41.213562, 1.525928,
x_unit, 41.220826, 1.521094,
x_unit, 41.228024, 1.529150,
x_unit, 41.235095, 1.529150,
x_unit, 41.242194, 1.529150,
x_unit, 41.249371, 1.524316,
x_unit, 41.256482, 1.529150,
x_unit, 41.263567, 1.525122,
x_unit, 41.270650, 1.524316,
x_unit, 41.277838, 1.529150,
x_unit, 41.284996, 1.525928,
x_unit, 41.292072, 1.525928,
x_unit, 41.299216, 1.524316,
x_unit, 41.306337, 1.524316,
x_unit, 41.313519, 1.521899,
x_unit, 41.320735, 1.527539,
x_unit, 41.327975, 1.528345,
x_unit, 41.335104, 1.529150,
x_unit, 41.342230, 1.523511,
x_unit, 41.349438, 1.525928,
x_unit, 41.356541, 1.525928,
x_unit, 41.363629, 1.524316,
x_unit, 41.370742, 1.528345,
x_unit, 41.377949, 1.520288,
x_unit, 41.385077, 1.531567,
x_unit, 41.392087, 1.531567,
x_unit, 41.399324, 1.525928,
x_unit, 41.406416, 1.524316,
x_unit, 41.413618, 1.527539,
x_unit, 41.420848, 1.532373,
x_unit, 41.428003, 1.536401,
x_unit, 41.435074, 1.525122,
x_unit, 41.442176, 1.533984,
x_unit, 41.449325, 1.537207,
x_unit, 41.456470, 1.535596,
x_unit, 41.463642, 1.533984,
x_unit, 41.470685, 1.537207,
x_unit, 41.477890, 1.537207,
x_unit, 41.485064, 1.533984,
x_unit, 41.492110, 1.533179,
x_unit, 41.499329, 1.533984,
x_unit, 41.506486, 1.527539,
x_unit, 41.513658, 1.525928,
x_unit, 41.520863, 1.533179,
x_unit, 41.528042, 1.527539,
x_unit, 41.535099, 1.528345,
x_unit, 41.542196, 1.531567,
x_unit, 41.549366, 1.525928,
x_unit, 41.556490, 1.535596,
x_unit, 41.563596, 1.535596,
x_unit, 41.570737, 1.529150,
x_unit, 41.577986, 1.533984,
x_unit, 41.585089, 1.533179,
x_unit, 41.592127, 1.533179,
x_unit, 41.599329, 1.531567,
x_unit, 41.606435, 1.529150,
x_unit, 41.613576, 1.532373,
x_unit, 41.620823, 1.532373,
x_unit, 41.628022, 1.537207,
x_unit, 41.635170, 1.533984,
x_unit, 41.642297, 1.533984,
x_unit, 41.649478, 1.531567,
x_unit, 41.656545, 1.536401,
x_unit, 41.663582, 1.531567,
x_unit, 41.670656, 1.536401,
x_unit, 41.677828, 1.535596,
x_unit, 41.685077, 1.537207,
x_unit, 41.692212, 1.533984,
x_unit, 41.699388, 1.528345,
x_unit, 41.706506, 1.537207,
x_unit, 41.713660, 1.533984,
x_unit, 41.720854, 1.533984,
x_unit, 41.728046, 1.536401,
x_unit, 41.735097, 1.527539,
x_unit, 41.742091, 1.533984,
x_unit, 41.749283, 1.523511,
x_unit, 41.756338, 1.527539,
x_unit, 41.763467, 1.528345,
x_unit, 41.770551, 1.529150,
x_unit, 41.777664, 1.521094,
x_unit, 41.785036, 1.521899,
x_unit, 41.792169, 1.527539,
x_unit, 41.799311, 1.528345,
x_unit, 41.806431, 1.529150,
x_unit, 41.813628, 1.532373,
x_unit, 41.820824, 1.527539,
x_unit, 41.828049, 1.525928,
x_unit, 41.835148, 1.529150,
x_unit, 41.842253, 1.527539,
x_unit, 41.849411, 1.521899,
x_unit, 41.856546, 1.523511,
x_unit, 41.863661, 1.529956,
x_unit, 41.870678, 1.524316,
x_unit, 41.877971, 1.520288,
x_unit, 41.885118, 1.529150,
x_unit, 41.892266, 1.527539,
x_unit, 41.899420, 1.529956,
x_unit, 41.906518, 1.529150,
x_unit, 41.913696, 1.529150,
x_unit, 41.920854, 1.529150,
x_unit, 41.928006, 1.529956,
x_unit, 41.935094, 1.525122,
x_unit, 41.942265, 1.528345,
x_unit, 41.949428, 1.528345,
x_unit, 41.956576, 1.527539,
x_unit, 41.963624, 1.529150,
x_unit, 41.970705, 1.528345,
x_unit, 41.977944, 1.527539,
x_unit, 41.985019, 1.532373,
x_unit, 41.992080, 1.527539,
x_unit, 41.999315, 1.527539,
x_unit, 42.006447, 1.529150,
x_unit, 42.013594, 1.527539,
x_unit, 42.020847, 1.525928,
x_unit, 42.027960, 1.533179,
x_unit, 42.035066, 1.525122,
x_unit, 42.042238, 1.531567,
x_unit, 42.049404, 1.525928,
x_unit, 42.056477, 1.528345,
x_unit, 42.063621, 1.531567,
x_unit, 42.070715, 1.529956,
x_unit, 42.078010, 1.533179,
x_unit, 42.085147, 1.537207,
x_unit, 42.092260, 1.533179,
x_unit, 42.099434, 1.529150,
x_unit, 42.106563, 1.535596,
x_unit, 42.113742, 1.533179,
x_unit, 42.120950, 1.535596,
x_unit, 42.128107, 1.537207,
x_unit, 42.135267, 1.535596,
x_unit, 42.142359, 1.533179,
x_unit, 42.149549, 1.533179,
x_unit, 42.156698, 1.536401,
x_unit, 42.163842, 1.531567,
x_unit, 42.170937, 1.531567,
x_unit, 42.177995, 1.529956,
x_unit, 42.185078, 1.533179,
x_unit, 42.192190, 1.535596,
x_unit, 42.199315, 1.535596,
x_unit, 42.206485, 1.536401,
x_unit, 42.213589, 1.531567,
x_unit, 42.220801, 1.536401,
x_unit, 42.228022, 1.529956,
x_unit, 42.235123, 1.535596,
x_unit, 42.242287, 1.536401,
x_unit, 42.249425, 1.529150,
x_unit, 42.256497, 1.533984,
x_unit, 42.263584, 1.531567,
x_unit, 42.270775, 1.531567,
x_unit, 42.277878, 1.533984,
x_unit, 42.285020, 1.533179,
x_unit, 42.292110, 1.532373,
x_unit, 42.299316, 1.528345,
x_unit, 42.306432, 1.535596,
x_unit, 42.313547, 1.535596,
x_unit, 42.320799, 1.533984,
x_unit, 42.328020, 1.536401,
x_unit, 42.335167, 1.532373,
x_unit, 42.342290, 1.533179,
x_unit, 42.349471, 1.533984,
x_unit, 42.356570, 1.536401,
x_unit, 42.363681, 1.532373,
x_unit, 42.370804, 1.535596,
x_unit, 42.378030, 1.529150,
x_unit, 42.385171, 1.535596,
x_unit, 42.392294, 1.533984,
x_unit, 42.399570, 1.529150,
x_unit, 42.406658, 1.529956,
x_unit, 42.413779, 1.525928,
x_unit, 42.420994, 1.527539,
x_unit, 42.428120, 1.529150,
x_unit, 42.435238, 1.529150,
x_unit, 42.442355, 1.525928,
x_unit, 42.449548, 1.531567,
x_unit, 42.456662, 1.528345,
x_unit, 42.463800, 1.531567,
x_unit, 42.470948, 1.527539,
x_unit, 42.478053, 1.527539,
x_unit, 42.485200, 1.525928,
x_unit, 42.492301, 1.525928,
x_unit, 42.499453, 1.529150,
x_unit, 42.506570, 1.523511,
x_unit, 42.513748, 1.529150,
x_unit, 42.520964, 1.521094,
x_unit, 42.528063, 1.525928,
x_unit, 42.535190, 1.521899,
x_unit, 42.542225, 1.532373,
x_unit, 42.549349, 1.528345,
x_unit, 42.556418, 1.529150,
x_unit, 42.563418, 1.528345,
x_unit, 42.570443, 1.525928,
x_unit, 42.577576, 1.529150,
x_unit, 42.584818, 1.527539,
x_unit, 42.591871, 1.527539,
x_unit, 42.599058, 1.525122,
x_unit, 42.606121, 1.529956,
x_unit, 42.613272, 1.532373,
x_unit, 42.620481, 1.529150,
x_unit, 42.627703, 1.529150,
x_unit, 42.634813, 1.533179,
x_unit, 42.641980, 1.527539,
x_unit, 42.649194, 1.529150,
x_unit, 42.656304, 1.527539,
x_unit, 42.663422, 1.529150,
x_unit, 42.670475, 1.529150,
x_unit, 42.677653, 1.529150,
x_unit, 42.684858, 1.525928,
x_unit, 42.692024, 1.528345,
x_unit, 42.699167, 1.525928,
x_unit, 42.706294, 1.538013,
x_unit, 42.713460, 1.536401,
x_unit, 42.720649, 1.532373,
x_unit, 42.727903, 1.528345,
x_unit, 42.735050, 1.537207,
x_unit, 42.742208, 1.533984,
x_unit, 42.749351, 1.537207,
x_unit, 42.756461, 1.529956,
x_unit, 42.763536, 1.535596,
x_unit, 42.770594, 1.537207,
x_unit, 42.777798, 1.532373,
x_unit, 42.785066, 1.533984,
x_unit, 42.792213, 1.533179,
x_unit, 42.799338, 1.531567,
x_unit, 42.806438, 1.532373,
x_unit, 42.813601, 1.536401,
x_unit, 42.820834, 1.535596,
x_unit, 42.828003, 1.535596,
x_unit, 42.835093, 1.537207,
x_unit, 42.842286, 1.532373,
x_unit, 42.849426, 1.533179,
x_unit, 42.856521, 1.533179,
x_unit, 42.863583, 1.525122,
x_unit, 42.870684, 1.535596,
x_unit, 42.877902, 1.535596,
x_unit, 42.885028, 1.536401,
x_unit, 42.892164, 1.536401,
x_unit, 42.899362, 1.535596,
x_unit, 42.906452, 1.533984,
x_unit, 42.913586, 1.533984,
x_unit, 42.920825, 1.535596,
x_unit, 42.928072, 1.525122,
x_unit, 42.935144, 1.531567,
x_unit, 42.942262, 1.535596,
x_unit, 42.949471, 1.529956,
x_unit, 42.956583, 1.529956,
x_unit, 42.963719, 1.533984,
x_unit, 42.970822, 1.537207,
x_unit, 42.978010, 1.527539,
x_unit, 42.985086, 1.536401,
x_unit, 42.992276, 1.532373,
x_unit, 42.999433, 1.535596,
x_unit, 43.006558, 1.535596,
x_unit, 43.013690, 1.535596,
x_unit, 43.020884, 1.533179,
x_unit, 43.028027, 1.524316,
x_unit, 43.035073, 1.529150,
x_unit, 43.042119, 1.527539,
x_unit, 43.049344, 1.524316,
x_unit, 43.056495, 1.521899,
x_unit, 43.063575, 1.531567,
x_unit, 43.070724, 1.529150,
x_unit, 43.077923, 1.532373,
x_unit, 43.085006, 1.521094,
x_unit, 43.092112, 1.531567,
x_unit, 43.099338, 1.527539,
x_unit, 43.106504, 1.529150,
x_unit, 43.113648, 1.531567,
x_unit, 43.120873, 1.528345,
x_unit, 43.127964, 1.525122,
x_unit, 43.135082, 1.529150,
x_unit, 43.142172, 1.529150,
x_unit, 43.149352, 1.529150,
x_unit, 43.156526, 1.529956,
x_unit, 43.163560, 1.529150,
x_unit, 43.170691, 1.523511,
x_unit, 43.177888, 1.531567,
x_unit, 43.185006, 1.529150,
x_unit, 43.192072, 1.525928,
x_unit, 43.199270, 1.527539,
x_unit, 43.206328, 1.527539,
x_unit, 43.213519, 1.527539,
x_unit, 43.220684, 1.524316,
x_unit, 43.228061, 1.521899,
x_unit, 43.235189, 1.529150,
x_unit, 43.242287, 1.529150,
x_unit, 43.249484, 1.525122,
x_unit, 43.256546, 1.527539,
x_unit, 43.263660, 1.529150,
x_unit, 43.270759, 1.524316,
x_unit, 43.277947, 1.527539,
x_unit, 43.285034, 1.528345,
x_unit, 43.292111, 1.527539,
x_unit, 43.299329, 1.528345,
x_unit, 43.306431, 1.525928,
x_unit, 43.313589, 1.524316,
x_unit, 43.320837, 1.525122,
x_unit, 43.328012, 1.529150,
x_unit, 43.335110, 1.521899,
x_unit, 43.342260, 1.529150,
x_unit, 43.349439, 1.529956,
x_unit, 43.356546, 1.536401,
x_unit, 43.363658, 1.541235,
x_unit, 43.370690, 1.532373,
x_unit, 43.377985, 1.525122,
x_unit, 43.385103, 1.532373,
x_unit, 43.392249, 1.531567,
x_unit, 43.399453, 1.536401,
x_unit, 43.406573, 1.531567,
x_unit, 43.413668, 1.532373,
x_unit, 43.420893, 1.533179,
x_unit, 43.428032, 1.535596,
x_unit, 43.435069, 1.532373,
x_unit, 43.442088, 1.533179,
x_unit, 43.449283, 1.532373,
x_unit, 43.456445, 1.535596,
x_unit, 43.463556, 1.538013,
x_unit, 43.470660, 1.535596,
x_unit, 43.477815, 1.532373,
x_unit, 43.485005, 1.529956,
x_unit, 43.492069, 1.533179,
x_unit, 43.499282, 1.529956,
x_unit, 43.506315, 1.533179,
x_unit, 43.513510, 1.529956,
x_unit, 43.520705, 1.533179,
x_unit, 43.527917, 1.533179,
x_unit, 43.535078, 1.532373,
x_unit, 43.542231, 1.529150,
x_unit, 43.549421, 1.537207,
x_unit, 43.556553, 1.537207,
x_unit, 43.563662, 1.532373,
x_unit, 43.570751, 1.532373,
x_unit, 43.577926, 1.533179,
x_unit, 43.585056, 1.531567,
x_unit, 43.592201, 1.537207,
x_unit, 43.599408, 1.535596,
x_unit, 43.606480, 1.532373,
x_unit, 43.613597, 1.532373,
x_unit, 43.620836, 1.529150,
x_unit, 43.627981, 1.533984,
x_unit, 43.635069, 1.532373,
x_unit, 43.642177, 1.532373,
x_unit, 43.649350, 1.525928,
x_unit, 43.656485, 1.525928,
x_unit, 43.663544, 1.533984,
x_unit, 43.670620, 1.529150,
x_unit, 43.677849, 1.528345,
x_unit, 43.684973, 1.529150,
x_unit, 43.692070, 1.531567,
x_unit, 43.699248, 1.527539,
x_unit, 43.706348, 1.529150,
x_unit, 43.713534, 1.532373,
x_unit, 43.720714, 1.524316,
x_unit, 43.727878, 1.529956,
x_unit, 43.734985, 1.525122,
x_unit, 43.742100, 1.528345,
x_unit, 43.749331, 1.524316,
x_unit, 43.756459, 1.529150,
x_unit, 43.763566, 1.527539,
x_unit, 43.770719, 1.528345,
x_unit, 43.778033, 1.527539,
x_unit, 43.785193, 1.527539,
x_unit, 43.792312, 1.529150,
x_unit, 43.799484, 1.529150,
x_unit, 43.806551, 1.529150,
x_unit, 43.813740, 1.527539,
x_unit, 43.820962, 1.529150,
x_unit, 43.828095, 1.529150,
x_unit, 43.835239, 1.527539,
x_unit, 43.842389, 1.528345,
x_unit, 43.849538, 1.529956,
x_unit, 43.856590, 1.528345,
x_unit, 43.863685, 1.527539,
x_unit, 43.870820, 1.528345,
x_unit, 43.877983, 1.529956,
x_unit, 43.885083, 1.529150,
x_unit, 43.892197, 1.525122,
x_unit, 43.899336, 1.525122,
x_unit, 43.906452, 1.528345,
x_unit, 43.913651, 1.521899,
x_unit, 43.921337, 1.525928,
x_unit, 43.928525, 1.529150,
x_unit, 43.935574, 1.532373,
x_unit, 43.942654, 1.529956,
x_unit, 43.949829, 1.529150,
x_unit, 43.956909, 1.519482,
x_unit, 43.964037, 1.527539,
x_unit, 43.971229, 1.525122,
x_unit, 43.978478, 1.528345,
x_unit, 43.985559, 1.533984,
x_unit, 43.992721, 1.529956,
x_unit, 43.999884, 1.532373,
x_unit, 44.006998, 1.538013,
x_unit, 44.014030, 1.533179,
x_unit, 44.021341, 1.529956,
x_unit, 44.028519, 1.527539,
x_unit, 44.035672, 1.533179,
x_unit, 44.042686, 1.533984,
x_unit, 44.049996, 1.533984,
x_unit, 44.057084, 1.533179,
x_unit, 44.064173, 1.531567,
x_unit, 44.071352, 1.538013,
x_unit, 44.078566, 1.531567,
x_unit, 44.085697, 1.529150,
x_unit, 44.092849, 1.537207,
x_unit, 44.100002, 1.532373,
x_unit, 44.107092, 1.536401,
x_unit, 44.114195, 1.537207,
x_unit, 44.121429, 1.533179,
x_unit, 44.128536, 1.536401,
x_unit, 44.135652, 1.535596,
x_unit, 44.142753, 1.532373,
x_unit, 44.149888, 1.533179,
x_unit, 44.157002, 1.535596,
x_unit, 44.164087, 1.527539,
x_unit, 44.171261, 1.533179,
x_unit, 44.178475, 1.533179,
x_unit, 44.185577, 1.532373,
x_unit, 44.192652, 1.536401,
x_unit, 44.199682, 1.533179,
x_unit, 44.206929, 1.533984,
x_unit, 44.214072, 1.533984,
x_unit, 44.221392, 1.532373,
x_unit, 44.228519, 1.535596,
x_unit, 44.235631, 1.533984,
x_unit, 44.242690, 1.533179,
x_unit, 44.249856, 1.531567,
x_unit, 44.256954, 1.536401,
x_unit, 44.259296, 1.537207,
x_unit, 44.266335, 1.533984,
x_unit, 44.273491, 1.531567,
x_unit, 44.280697, 1.533984,
x_unit, 44.287763, 1.535596,
x_unit, 44.294840, 1.533179,
x_unit, 44.302059, 1.528345,
x_unit, 44.309240, 1.528345,
x_unit, 44.316294, 1.532373,
x_unit, 44.323663, 1.528345,
x_unit, 44.330796, 1.527539,
x_unit, 44.337935, 1.525928,
x_unit, 44.345068, 1.529150,
x_unit, 44.352231, 1.527539,
x_unit, 44.359313, 1.521899,
x_unit, 44.366437, 1.525122,
x_unit, 44.373600, 1.529956,
x_unit, 44.380813, 1.525928,
x_unit, 44.387913, 1.525122,
x_unit, 44.394971, 1.529150,
x_unit, 44.402086, 1.527539,
x_unit, 44.409254, 1.529956,
x_unit, 44.416375, 1.527539,
x_unit, 44.423652, 1.533179,
x_unit, 44.430782, 1.524316,
x_unit, 44.437913, 1.529150,
x_unit, 44.444994, 1.521899,
x_unit, 44.452119, 1.529956,
x_unit, 44.459253, 1.529150,
x_unit, 44.466350, 1.529150,
x_unit, 44.473545, 1.529150,
x_unit, 44.480751, 1.529150,
x_unit, 44.487841, 1.525928,
x_unit, 44.494943, 1.529150,
x_unit, 44.502142, 1.525928,
x_unit, 44.509308, 1.529150,
x_unit, 44.516360, 1.527539,
x_unit, 44.523650, 1.529956,
x_unit, 44.530817, 1.529150,
x_unit, 44.537930, 1.529956,
x_unit, 44.545051, 1.533984,
x_unit, 44.552254, 1.527539,
x_unit, 44.559340, 1.528345,
x_unit, 44.566474, 1.525928,
x_unit, 44.573647, 1.528345,
x_unit, 44.580856, 1.525928,
x_unit, 44.587982, 1.525928,
x_unit, 44.595177, 1.528345,
x_unit, 44.602375, 1.521899,
x_unit, 44.609526, 1.529150,
x_unit, 44.616601, 1.527539,
x_unit, 44.623904, 1.529150,
x_unit, 44.631035, 1.529956,
x_unit, 44.638122, 1.532373,
x_unit, 44.645209, 1.527539,
x_unit, 44.652353, 1.535596,
x_unit, 44.659507, 1.533984,
x_unit, 44.666634, 1.533984,
x_unit, 44.673789, 1.532373,
x_unit, 44.680947, 1.532373,
x_unit, 44.688082, 1.533984,
x_unit, 44.695196, 1.531567,
x_unit, 44.702335, 1.532373,
x_unit, 44.709428, 1.533984,
x_unit, 44.716438, 1.536401,
x_unit, 44.723704, 1.535596,
x_unit, 44.730862, 1.533179,
x_unit, 44.737966, 1.533984,
x_unit, 44.745078, 1.529150,
x_unit, 44.752302, 1.524316,
x_unit, 44.759425, 1.533984,
x_unit, 44.766470, 1.535596,
x_unit, 44.773672, 1.527539,
x_unit, 44.780964, 1.535596,
x_unit, 44.788076, 1.533179,
x_unit, 44.795157, 1.535596,
x_unit, 44.802322, 1.538013,
