x_unit, 3.550205, 1.666919, 1.737817, 0.070899,
x_unit, 3.562467, 1.679810, 1.716064, 0.036255,
x_unit, 3.574708, 1.674170, 1.724121, 0.049951,
x_unit, 3.586973, 1.674976, 1.718481, 0.043506,
x_unit, 3.599194, 1.678198, 1.728955, 0.050757,
x_unit, 3.611440, 1.674170, 1.716870, 0.042700,
x_unit, 3.623672, 1.677393, 1.736206, 0.058813,
x_unit, 3.636095, 1.674170, 1.719287, 0.045117,
x_unit, 3.648244, 1.677393, 1.751514, 0.074121,
x_unit, 3.660531, 1.672559, 1.716870, 0.044312,
x_unit, 3.672739, 1.674170, 1.712036, 0.037866,
x_unit, 3.685024, 1.674976, 1.698340, 0.023364,
x_unit, 3.697368, 1.664502, 1.724121, 0.059619,
x_unit, 3.709625, 1.662085, 1.716870, 0.054785,
x_unit, 3.721855, 1.674170, 1.716870, 0.042700,
x_unit, 3.734222, 1.673364, 1.687866, 0.014502,
x_unit, 3.746382, 1.666919, 1.720898, 0.053980,
x_unit, 3.758733, 1.670142, 1.720898, 0.050757,
x_unit, 3.770944, 1.674976, 1.720898, 0.045923,
x_unit, 3.783251, 1.672559, 1.730566, 0.058008,
x_unit, 3.795460, 1.673364, 1.716064, 0.042700,
x_unit, 3.807744, 1.674976, 1.695117, 0.020142,
x_unit, 3.819967, 1.674170, 1.719287, 0.045117,
x_unit, 3.832294, 1.674976, 1.722510, 0.047534,
x_unit, 3.844498, 1.666919, 1.730566, 0.063648,
x_unit, 3.856668, 1.670947, 1.726538, 0.055591,
x_unit, 3.868962, 1.673364, 1.720898, 0.047534,
x_unit, 3.881179, 1.666113, 1.743457, 0.077344,
x_unit, 3.893400, 1.674170, 1.723315, 0.049145,
x_unit, 3.905628, 1.674170, 1.712842, 0.038672,
x_unit, 3.917933, 1.666113, 1.730566, 0.064453,
x_unit, 3.930114, 1.670142, 1.720093, 0.049951,
x_unit, 3.942370, 1.665308, 1.728955, 0.063647,
x_unit, 3.954588, 1.677393, 1.714453, 0.037060,
x_unit, 3.966885, 1.669336, 1.720898, 0.051562,
x_unit, 3.979065, 1.664502, 1.720898, 0.056396,
x_unit, 3.991384, 1.672559, 1.720093, 0.047534,
x_unit, 4.003669, 1.678198, 1.719287, 0.041089,
x_unit, 4.015951, 1.674976, 1.733789, 0.058814,
x_unit, 4.028093, 1.677393, 1.715259, 0.037866,
x_unit, 4.040500, 1.676587, 1.712842, 0.036255,
x_unit, 4.052714, 1.676587, 1.687060, 0.010474,
x_unit, 4.064967, 1.674976, 1.732178, 0.057202,
x_unit, 4.077195, 1.665308, 1.716870, 0.051562,
x_unit, 4.089549, 1.673364, 1.740234, 0.066870,
x_unit, 4.101785, 1.674170, 1.724121, 0.049951,
x_unit, 4.114027, 1.673364, 1.722510, 0.049145,
x_unit, 4.126200, 1.673364, 1.698340, 0.024976,
x_unit, 4.138589, 1.676587, 1.727344, 0.050757,
x_unit, 4.150949, 1.666919, 1.737817, 0.070899,
x_unit, 4.163201, 1.673364, 1.730566, 0.057202,
x_unit, 4.175444, 1.674170, 1.715259, 0.041089,
x_unit, 4.187736, 1.666113, 1.702368, 0.036255,
x_unit, 4.200015, 1.676587, 1.707202, 0.030615,
x_unit, 4.212304, 1.674976, 1.716064, 0.041089,
x_unit, 4.224513, 1.674170, 1.720898, 0.046728,
x_unit, 4.236879, 1.666919, 1.718481, 0.051563,
x_unit, 4.249039, 1.674170, 1.732983, 0.058813,
x_unit, 4.261334, 1.676587, 1.703174, 0.026587,
x_unit, 4.273649, 1.670142, 1.708813, 0.038672,
x_unit, 4.285931, 1.674976, 1.716064, 0.041089,
x_unit, 4.298201, 1.670947, 1.730566, 0.059619,
x_unit, 4.310507, 1.676587, 1.708813, 0.032227,
x_unit, 4.322667, 1.677393, 1.716064, 0.038672,
x_unit, 4.335003, 1.676587, 1.712842, 0.036255,
x_unit, 4.347214, 1.674170, 1.708008, 0.033838,
x_unit, 4.359493, 1.672559, 1.716064, 0.043506,
x_unit, 4.371667, 1.673364, 1.716870, 0.043506,
x_unit, 4.383979, 1.666919, 1.735400, 0.068481,
x_unit, 4.396225, 1.673364, 1.743457, 0.070093,
x_unit, 4.408532, 1.666113, 1.714453, 0.048340,
x_unit, 4.420746, 1.672559, 1.720898, 0.048340,
x_unit, 4.433046, 1.674170, 1.745874, 0.071704,
x_unit, 4.445208, 1.674170, 1.719287, 0.045117,
x_unit, 4.457512, 1.677393, 1.735400, 0.058008,
x_unit, 4.469708, 1.666113, 1.720898, 0.054785,
x_unit, 4.482000, 1.676587, 1.730566, 0.053980,
x_unit, 4.494257, 1.672559, 1.724121, 0.051563,
x_unit, 4.506402, 1.674170, 1.720898, 0.046728,
x_unit, 4.518649, 1.672559, 1.728149, 0.055591,
x_unit, 4.530866, 1.674976, 1.728955, 0.053980,
x_unit, 4.543201, 1.674170, 1.720093, 0.045923,
x_unit, 4.555399, 1.662891, 1.719287, 0.056396,
x_unit, 4.567668, 1.672559, 1.733789, 0.061231,
x_unit, 4.579905, 1.669336, 1.698340, 0.029004,
x_unit, 4.592207, 1.676587, 1.736206, 0.059619,
x_unit, 4.604551, 1.676587, 1.710425, 0.033838,
x_unit, 4.616838, 1.677393, 1.728955, 0.051562,
x_unit, 4.628992, 1.668530, 1.727344, 0.058813,
x_unit, 4.641365, 1.676587, 1.740234, 0.063648,
x_unit, 4.653572, 1.670947, 1.745874, 0.074927,
x_unit, 4.665840, 1.673364, 1.730566, 0.057202,
x_unit, 4.678135, 1.674170, 1.720093, 0.045923,
x_unit, 4.690404, 1.674976, 1.724927, 0.049951,
x_unit, 4.702793, 1.673364, 1.720093, 0.046728,
x_unit, 4.715021, 1.674976, 1.724927, 0.049951,
x_unit, 4.727200, 1.677393, 1.706396, 0.029004,
x_unit, 4.739629, 1.666919, 1.699145, 0.032227,
x_unit, 4.751844, 1.670142, 1.735400, 0.065259,
x_unit, 4.764094, 1.674976, 1.704785, 0.029810,
x_unit, 4.776312, 1.674170, 1.718481, 0.044312,
x_unit, 4.788623, 1.673364, 1.741846, 0.068481,
x_unit, 4.800953, 1.670947, 1.728149, 0.057202,
x_unit, 4.813203, 1.676587, 1.724121, 0.047534,
x_unit, 4.825396, 1.674170, 1.739429, 0.065259,
x_unit, 4.837753, 1.674976, 1.719287, 0.044312,
x_unit, 4.849929, 1.676587, 1.732178, 0.055591,
x_unit, 4.862202, 1.666919, 1.728149, 0.061231,
x_unit, 4.874450, 1.674976, 1.720898, 0.045923,
x_unit, 4.886762, 1.677393, 1.714453, 0.037060,
x_unit, 4.898975, 1.677393, 1.704785, 0.027393,
x_unit, 4.911254, 1.674170, 1.720093, 0.045923,
x_unit, 4.923421, 1.673364, 1.743457, 0.070093,
x_unit, 4.935887, 1.673364, 1.706396, 0.033032,
x_unit, 4.948068, 1.674170, 1.736206, 0.062036,
x_unit, 4.960374, 1.672559, 1.720898, 0.048340,
x_unit, 4.969978, 1.677393, 1.716870, 0.039477,
x_unit, 4.982240, 1.672559, 1.728149, 0.055591,
x_unit, 4.993306, 1.670947, 1.745874, 0.074927,
x_unit, 5.005531, 1.676587, 1.730566, 0.053980,
x_unit, 5.017809, 1.666919, 1.720898, 0.053980,
x_unit, 5.029970, 1.673364, 1.714453, 0.041089,
x_unit, 5.042366, 1.674976, 1.719287, 0.044312,
x_unit, 5.054558, 1.677393, 1.716064, 0.038672,
x_unit, 5.066830, 1.669336, 1.723315, 0.053979,
x_unit, 5.079051, 1.674170, 1.723315, 0.049145,
x_unit, 5.091326, 1.674976, 1.703174, 0.028198,
x_unit, 5.103648, 1.674976, 1.722510, 0.047534,
x_unit, 5.115913, 1.666919, 1.723315, 0.056396,
x_unit, 5.128141, 1.674976, 1.722510, 0.047534,
x_unit, 5.140544, 1.676587, 1.706396, 0.029810,
x_unit, 5.152745, 1.666919, 1.716870, 0.049951,
x_unit, 5.164977, 1.677393, 1.726538, 0.049145,
x_unit, 5.177205, 1.670947, 1.720093, 0.049146,
x_unit, 5.189513, 1.674976, 1.719287, 0.044312,
x_unit, 5.201811, 1.666919, 1.739429, 0.072510,
x_unit, 5.214085, 1.677393, 1.724121, 0.046728,
x_unit, 5.226265, 1.674976, 1.716064, 0.041089,
x_unit, 5.238632, 1.678198, 1.722510, 0.044312,
x_unit, 5.250841, 1.670142, 1.731372, 0.061230,
x_unit, 5.263121, 1.670947, 1.724927, 0.053980,
x_unit, 5.275373, 1.676587, 1.723315, 0.046728,
x_unit, 5.287648, 1.676587, 1.712842, 0.036255,
x_unit, 5.299876, 1.673364, 1.747485, 0.074121,
x_unit, 5.312125, 1.674170, 1.727344, 0.053174,
x_unit, 5.324395, 1.674976, 1.726538, 0.051563,
x_unit, 5.336834, 1.670947, 1.724121, 0.053174,
x_unit, 5.348995, 1.674976, 1.723315, 0.048340,
x_unit, 5.361254, 1.677393, 1.703979, 0.026587,
x_unit, 5.373503, 1.666113, 1.722510, 0.056396,
x_unit, 5.385791, 1.670142, 1.726538, 0.056396,
x_unit, 5.398067, 1.674170, 1.731372, 0.057202,
x_unit, 5.410408, 1.664502, 1.719287, 0.054785,
x_unit, 5.422599, 1.674976, 1.733789, 0.058814,
x_unit, 5.434984, 1.673364, 1.719287, 0.045923,
x_unit, 5.447175, 1.666919, 1.727344, 0.060425,
x_unit, 5.459502, 1.670947, 1.723315, 0.052368,
x_unit, 5.471718, 1.670142, 1.711230, 0.041089,
x_unit, 5.484035, 1.677393, 1.728955, 0.051562,
x_unit, 5.496264, 1.676587, 1.737012, 0.060425,
x_unit, 5.508541, 1.670947, 1.723315, 0.052368,
x_unit, 5.520806, 1.674170, 1.723315, 0.049145,
x_unit, 5.533192, 1.674170, 1.728955, 0.054785,
x_unit, 5.545366, 1.673364, 1.744263, 0.070898,
x_unit, 5.557534, 1.673364, 1.720898, 0.047534,
x_unit, 5.569739, 1.673364, 1.712842, 0.039477,
x_unit, 5.581943, 1.672559, 1.716870, 0.044312,
x_unit, 5.594262, 1.670947, 1.724121, 0.053174,
x_unit, 5.606480, 1.674976, 1.706396, 0.031421,
x_unit, 5.618750, 1.677393, 1.759570, 0.082178,
x_unit, 5.630887, 1.662891, 1.736206, 0.073316,
x_unit, 5.643279, 1.673364, 1.719287, 0.045923,
x_unit, 5.655549, 1.670947, 1.720898, 0.049951,
x_unit, 5.667812, 1.670142, 1.743457, 0.073315,
x_unit, 5.680001, 1.676587, 1.712842, 0.036255,
x_unit, 5.692258, 1.670142, 1.728955, 0.058813,
x_unit, 5.704603, 1.677393, 1.732178, 0.054785,
x_unit, 5.716935, 1.682227, 1.732983, 0.050757,
x_unit, 5.729097, 1.672559, 1.722510, 0.049951,
x_unit, 5.741522, 1.674976, 1.720898, 0.045923,
x_unit, 5.753679, 1.676587, 1.703174, 0.026587,
x_unit, 5.765982, 1.673364, 1.720898, 0.047534,
x_unit, 5.778214, 1.677393, 1.720898, 0.043506,
x_unit, 5.790530, 1.677393, 1.744263, 0.066870,
x_unit, 5.802808, 1.676587, 1.704785, 0.028198,
x_unit, 5.815070, 1.674976, 1.732178, 0.057202,
x_unit, 5.827257, 1.674170, 1.719287, 0.045117,
x_unit, 5.839696, 1.677393, 1.716064, 0.038672,
x_unit, 5.851973, 1.673364, 1.720898, 0.047534,
x_unit, 5.864211, 1.674170, 1.728149, 0.053980,
x_unit, 5.876469, 1.674170, 1.735400, 0.061230,
x_unit, 5.888749, 1.676587, 1.715259, 0.038672,
x_unit, 5.901014, 1.674976, 1.720093, 0.045117,
x_unit, 5.913304, 1.676587, 1.720898, 0.044312,
x_unit, 5.925513, 1.674170, 1.716870, 0.042700,
x_unit, 5.937869, 1.668530, 1.728955, 0.060425,
x_unit, 5.950039, 1.674170, 1.743457, 0.069287,
x_unit, 5.962375, 1.669336, 1.723315, 0.053979,
x_unit, 5.974645, 1.670947, 1.722510, 0.051563,
x_unit, 5.986912, 1.673364, 1.724121, 0.050757,
x_unit, 5.999186, 1.672559, 1.727344, 0.054785,
x_unit, 6.011513, 1.676587, 1.704785, 0.028198,
x_unit, 6.023702, 1.677393, 1.745068, 0.067676,
x_unit, 6.036074, 1.674170, 1.741040, 0.066870,
x_unit, 6.048294, 1.674976, 1.723315, 0.048340,
x_unit, 6.060636, 1.676587, 1.720898, 0.044312,
x_unit, 6.072819, 1.673364, 1.720898, 0.047534,
x_unit, 6.085155, 1.674170, 1.712036, 0.037866,
x_unit, 6.097378, 1.674976, 1.722510, 0.047534,
x_unit, 6.109733, 1.674976, 1.720898, 0.045923,
x_unit, 6.121939, 1.674976, 1.714453, 0.039478,
x_unit, 6.134261, 1.668530, 1.716870, 0.048340,
x_unit, 6.146454, 1.674976, 1.726538, 0.051563,
x_unit, 6.158750, 1.679810, 1.728149, 0.048340,
x_unit, 6.170946, 1.674170, 1.720093, 0.045923,
x_unit, 6.183254, 1.674170, 1.730566, 0.056396,
x_unit, 6.195535, 1.672559, 1.720093, 0.047534,
x_unit, 6.207798, 1.670142, 1.706396, 0.036255,
x_unit, 6.219979, 1.674976, 1.720898, 0.045923,
x_unit, 6.232258, 1.674976, 1.720898, 0.045923,
x_unit, 6.244542, 1.677393, 1.699145, 0.021753,
x_unit, 6.256750, 1.670947, 1.730566, 0.059619,
x_unit, 6.269023, 1.674170, 1.737817, 0.063648,
x_unit, 6.281192, 1.674170, 1.722510, 0.048340,
x_unit, 6.293456, 1.677393, 1.689478, 0.012085,
x_unit, 6.305750, 1.679810, 1.724121, 0.044312,
x_unit, 6.317985, 1.673364, 1.727344, 0.053979,
x_unit, 6.330141, 1.674170, 1.712842, 0.038672,
x_unit, 6.342505, 1.674976, 1.741846, 0.066870,
x_unit, 6.354727, 1.672559, 1.716870, 0.044312,
x_unit, 6.366966, 1.666113, 1.736206, 0.070093,
x_unit, 6.379229, 1.674170, 1.691895, 0.017725,
x_unit, 6.391528, 1.670142, 1.726538, 0.056396,
x_unit, 6.403805, 1.676587, 1.695923, 0.019336,
x_unit, 6.415991, 1.670142, 1.695117, 0.024976,
x_unit, 6.428207, 1.672559, 1.719287, 0.046728,
x_unit, 6.440628, 1.677393, 1.719287, 0.041894,
x_unit, 6.452854, 1.674170, 1.724927, 0.050757,
x_unit, 6.465076, 1.665308, 1.728955, 0.063647,
x_unit, 6.477335, 1.670142, 1.699145, 0.029004,
x_unit, 6.489644, 1.674976, 1.720898, 0.045923,
x_unit, 6.501980, 1.677393, 1.727344, 0.049951,
x_unit, 6.514203, 1.674170, 1.714453, 0.040283,
x_unit, 6.526404, 1.672559, 1.702368, 0.029810,
x_unit, 6.538755, 1.676587, 1.727344, 0.050757,
x_unit, 6.550896, 1.674976, 1.716870, 0.041895,
x_unit, 6.563200, 1.673364, 1.720093, 0.046728,
x_unit, 6.575505, 1.676587, 1.718481, 0.041895,
x_unit, 6.587805, 1.672559, 1.695923, 0.023364,
x_unit, 6.600030, 1.674976, 1.757959, 0.082983,
x_unit, 6.612293, 1.674170, 1.719287, 0.045117,
x_unit, 6.624481, 1.666919, 1.720898, 0.053980,
x_unit, 6.636889, 1.673364, 1.720898, 0.047534,
x_unit, 6.649061, 1.676587, 1.722510, 0.045923,
x_unit, 6.661341, 1.679004, 1.728149, 0.049146,
x_unit, 6.673574, 1.674976, 1.720898, 0.045923,
x_unit, 6.685846, 1.674976, 1.728955, 0.053980,
x_unit, 6.698213, 1.679810, 1.720898, 0.041089,
x_unit, 6.710505, 1.677393, 1.716064, 0.038672,
x_unit, 6.722714, 1.677393, 1.724927, 0.047534,
x_unit, 6.735076, 1.674170, 1.724927, 0.050757,
x_unit, 6.747262, 1.679810, 1.731372, 0.051562,
x_unit, 6.759530, 1.677393, 1.715259, 0.037866,
x_unit, 6.771767, 1.672559, 1.708008, 0.035449,
x_unit, 6.784021, 1.677393, 1.730566, 0.053174,
x_unit, 6.796303, 1.668530, 1.712842, 0.044312,
x_unit, 6.808613, 1.673364, 1.719287, 0.045923,
x_unit, 6.820843, 1.678198, 1.716870, 0.038672,
x_unit, 6.833302, 1.677393, 1.756348, 0.078955,
x_unit, 6.845558, 1.666919, 1.708813, 0.041895,
x_unit, 6.857835, 1.670142, 1.720898, 0.050757,
x_unit, 6.870037, 1.674976, 1.719287, 0.044312,
x_unit, 6.882217, 1.673364, 1.728149, 0.054785,
x_unit, 6.894475, 1.674976, 1.728149, 0.053174,
x_unit, 6.906719, 1.679004, 1.712842, 0.033838,
x_unit, 6.918988, 1.677393, 1.720898, 0.043506,
x_unit, 6.931123, 1.670142, 1.735400, 0.065259,
x_unit, 6.943408, 1.674976, 1.735400, 0.060425,
x_unit, 6.955633, 1.673364, 1.712036, 0.038672,
x_unit, 6.967915, 1.670947, 1.714453, 0.043506,
x_unit, 6.980118, 1.673364, 1.720898, 0.047534,
x_unit, 6.992411, 1.672559, 1.726538, 0.053980,
x_unit, 7.004677, 1.668530, 1.718481, 0.049951,
x_unit, 7.016953, 1.666113, 1.736206, 0.070093,
x_unit, 7.029193, 1.676587, 1.720898, 0.044312,
x_unit, 7.041299, 1.665308, 1.720898, 0.055591,
x_unit, 7.053510, 1.670947, 1.728955, 0.058008,
x_unit, 7.065736, 1.674170, 1.728149, 0.053980,
x_unit, 7.077964, 1.674976, 1.720898, 0.045923,
x_unit, 7.090257, 1.670947, 1.718481, 0.047534,
x_unit, 7.102568, 1.670947, 1.728149, 0.057202,
x_unit, 7.114858, 1.673364, 1.724121, 0.050757,
x_unit, 7.126986, 1.673364, 1.703979, 0.030615,
x_unit, 7.139455, 1.674170, 1.714453, 0.040283,
x_unit, 7.151573, 1.677393, 1.716064, 0.038672,
x_unit, 7.163939, 1.674170, 1.716870, 0.042700,
x_unit, 7.176134, 1.670142, 1.706396, 0.036255,
x_unit, 7.188419, 1.670947, 1.720898, 0.049951,
x_unit, 7.200681, 1.674976, 1.707202, 0.032227,
x_unit, 7.212981, 1.676587, 1.720093, 0.043506,
x_unit, 7.225247, 1.673364, 1.726538, 0.053174,
x_unit, 7.237609, 1.674976, 1.722510, 0.047534,
x_unit, 7.249755, 1.668530, 1.743457, 0.074927,
x_unit, 7.262032, 1.674976, 1.739429, 0.064453,
x_unit, 7.274271, 1.673364, 1.718481, 0.045117,
x_unit, 7.286608, 1.674976, 1.720898, 0.045923,
x_unit, 7.298839, 1.672559, 1.718481, 0.045923,
x_unit, 7.311177, 1.673364, 1.718481, 0.045117,
x_unit, 7.323331, 1.670142, 1.720093, 0.049951,
x_unit, 7.335752, 1.670142, 1.733789, 0.063648,
x_unit, 7.347924, 1.674976, 1.726538, 0.051563,
x_unit, 7.360255, 1.679004, 1.726538, 0.047534,
x_unit, 7.372485, 1.679004, 1.720093, 0.041089,
x_unit, 7.384737, 1.673364, 1.728149, 0.054785,
x_unit, 7.396983, 1.674170, 1.719287, 0.045117,
x_unit, 7.409293, 1.678198, 1.728955, 0.050757,
x_unit, 7.421523, 1.672559, 1.708008, 0.035449,
x_unit, 7.433873, 1.673364, 1.732178, 0.058813,
x_unit, 7.446081, 1.670947, 1.727344, 0.056396,
x_unit, 7.458332, 1.670947, 1.699951, 0.029004,
x_unit, 7.470531, 1.674170, 1.715259, 0.041089,
x_unit, 7.482862, 1.674976, 1.723315, 0.048340,
x_unit, 7.495164, 1.670142, 1.723315, 0.053174,
x_unit, 7.507373, 1.674170, 1.714453, 0.040283,
x_unit, 7.519565, 1.673364, 1.741040, 0.067676,
x_unit, 7.531724, 1.674170, 1.732983, 0.058813,
x_unit, 7.544155, 1.674170, 1.735400, 0.061230,
x_unit, 7.556402, 1.674976, 1.720898, 0.045923,
x_unit, 7.568717, 1.676587, 1.736206, 0.059619,
x_unit, 7.580917, 1.676587, 1.719287, 0.042700,
x_unit, 7.593254, 1.670142, 1.720093, 0.049951,
x_unit, 7.605523, 1.670947, 1.714453, 0.043506,
x_unit, 7.617762, 1.668530, 1.731372, 0.062842,
x_unit, 7.629981, 1.679004, 1.720093, 0.041089,
x_unit, 7.642363, 1.674170, 1.728955, 0.054785,
x_unit, 7.654517, 1.670142, 1.727344, 0.057202,
x_unit, 7.666753, 1.670947, 1.731372, 0.060425,
x_unit, 7.678984, 1.676587, 1.720898, 0.044312,
x_unit, 7.691267, 1.673364, 1.720093, 0.046728,
x_unit, 7.703636, 1.673364, 1.722510, 0.049145,
x_unit, 7.715824, 1.672559, 1.720898, 0.048340,
x_unit, 7.728023, 1.673364, 1.727344, 0.053979,
x_unit, 7.740422, 1.673364, 1.716064, 0.042700,
x_unit, 7.752649, 1.673364, 1.728149, 0.054785,
x_unit, 7.764881, 1.673364, 1.716870, 0.043506,
x_unit, 7.777116, 1.670142, 1.745874, 0.075732,
x_unit, 7.789405, 1.670142, 1.718481, 0.048340,
x_unit, 7.801608, 1.674170, 1.733789, 0.059619,
x_unit, 7.813914, 1.677393, 1.730566, 0.053174,
x_unit, 7.826134, 1.677393, 1.715259, 0.037866,
x_unit, 7.838515, 1.674976, 1.716064, 0.041089,
x_unit, 7.850645, 1.674976, 1.727344, 0.052368,
x_unit, 7.862978, 1.674976, 1.724121, 0.049146,
x_unit, 7.875238, 1.678198, 1.719287, 0.041089,
x_unit, 7.887523, 1.673364, 1.744263, 0.070898,
x_unit, 7.899765, 1.677393, 1.726538, 0.049145,
x_unit, 7.912028, 1.666919, 1.732178, 0.065259,
x_unit, 7.924217, 1.674976, 1.719287, 0.044312,
x_unit, 7.936615, 1.665308, 1.736206, 0.070898,
x_unit, 7.948866, 1.674976, 1.736206, 0.061231,
x_unit, 7.961139, 1.672559, 1.715259, 0.042700,
x_unit, 7.973367, 1.670142, 1.716064, 0.045923,
x_unit, 7.985669, 1.674170, 1.714453, 0.040283,
x_unit, 7.997906, 1.678198, 1.722510, 0.044312,
x_unit, 8.010249, 1.670947, 1.727344, 0.056396,
x_unit, 8.022458, 1.669336, 1.693506, 0.024170,
x_unit, 8.034775, 1.665308, 1.728955, 0.063647,
x_unit, 8.046986, 1.670142, 1.728149, 0.058008,
x_unit, 8.059233, 1.677393, 1.722510, 0.045117,
x_unit, 8.071356, 1.673364, 1.712036, 0.038672,
x_unit, 8.083763, 1.674170, 1.731372, 0.057202,
x_unit, 8.096022, 1.673364, 1.720093, 0.046728,
x_unit, 8.108298, 1.674170, 1.740234, 0.066064,
x_unit, 8.120485, 1.674976, 1.722510, 0.047534,
x_unit, 8.132620, 1.674170, 1.728149, 0.053980,
x_unit, 8.144885, 1.672559, 1.703174, 0.030615,
x_unit, 8.157131, 1.673364, 1.723315, 0.049951,
x_unit, 8.169346, 1.673364, 1.720898, 0.047534,
x_unit, 8.181532, 1.674170, 1.722510, 0.048340,
x_unit, 8.193848, 1.673364, 1.719287, 0.045923,
x_unit, 8.206181, 1.673364, 1.712842, 0.039477,
x_unit, 8.218408, 1.676587, 1.720093, 0.043506,
x_unit, 8.230523, 1.676587, 1.720898, 0.044312,
x_unit, 8.242919, 1.670142, 1.730566, 0.060425,
x_unit, 8.255157, 1.672559, 1.714453, 0.041895,
x_unit, 8.267461, 1.676587, 1.740234, 0.063648,
x_unit, 8.279722, 1.673364, 1.690283, 0.016919,
x_unit, 8.291982, 1.674170, 1.712842, 0.038672,
x_unit, 8.304215, 1.668530, 1.691089, 0.022559,
x_unit, 8.316457, 1.676587, 1.736206, 0.059619,
x_unit, 8.328658, 1.676587, 1.752319, 0.075732,
x_unit, 8.341131, 1.677393, 1.724927, 0.047534,
x_unit, 8.353376, 1.674976, 1.714453, 0.039478,
x_unit, 8.365605, 1.665308, 1.719287, 0.053979,
x_unit, 8.377848, 1.673364, 1.720898, 0.047534,
x_unit, 8.390135, 1.673364, 1.714453, 0.041089,
x_unit, 8.402446, 1.674170, 1.728955, 0.054785,
x_unit, 8.414693, 1.677393, 1.720898, 0.043506,
x_unit, 8.426944, 1.674170, 1.691089, 0.016919,
x_unit, 8.439307, 1.674976, 1.695923, 0.020947,
x_unit, 8.451515, 1.665308, 1.728149, 0.062842,
x_unit, 8.463780, 1.669336, 1.737817, 0.068481,
x_unit, 8.476076, 1.665308, 1.724121, 0.058813,
x_unit, 8.488343, 1.674170, 1.718481, 0.044312,
x_unit, 8.500606, 1.677393, 1.748291, 0.070898,
x_unit, 8.512976, 1.674170, 1.743457, 0.069287,
x_unit, 8.525188, 1.674976, 1.735400, 0.060425,
x_unit, 8.537573, 1.674976, 1.720898, 0.045923,
x_unit, 8.549764, 1.673364, 1.720898, 0.047534,
x_unit, 8.562038, 1.668530, 1.712842, 0.044312,
x_unit, 8.574235, 1.666113, 1.730566, 0.064453,
x_unit, 8.586525, 1.674976, 1.708008, 0.033032,
x_unit, 8.598860, 1.674976, 1.720898, 0.045923,
x_unit, 8.611158, 1.676587, 1.720093, 0.043506,
x_unit, 8.623343, 1.670142, 1.712036, 0.041895,
x_unit, 8.635728, 1.673364, 1.728955, 0.055591,
x_unit, 8.647952, 1.674170, 1.704785, 0.030615,
x_unit, 8.660234, 1.673364, 1.756348, 0.082983,
x_unit, 8.672462, 1.677393, 1.737817, 0.060425,
x_unit, 8.684725, 1.665308, 1.740234, 0.074927,
x_unit, 8.697040, 1.670947, 1.736206, 0.065259,
x_unit, 8.709302, 1.676587, 1.723315, 0.046728,
x_unit, 8.721521, 1.672559, 1.714453, 0.041895,
x_unit, 8.733886, 1.674976, 1.728149, 0.053174,
x_unit, 8.746120, 1.674170, 1.723315, 0.049145,
x_unit, 8.758388, 1.670142, 1.714453, 0.044312,
x_unit, 8.770560, 1.676587, 1.720093, 0.043506,
x_unit, 8.782869, 1.673364, 1.728149, 0.054785,
x_unit, 8.795273, 1.668530, 1.733789, 0.065259,
x_unit, 8.807511, 1.666919, 1.703979, 0.037061,
x_unit, 8.819677, 1.676587, 1.722510, 0.045923,
x_unit, 8.831877, 1.674170, 1.724121, 0.049951,
x_unit, 8.844267, 1.673364, 1.716064, 0.042700,
x_unit, 8.856514, 1.670947, 1.720898, 0.049951,
x_unit, 8.868831, 1.672559, 1.727344, 0.054785,
x_unit, 8.881040, 1.674170, 1.728955, 0.054785,
x_unit, 8.893325, 1.677393, 1.724927, 0.047534,
x_unit, 8.905594, 1.672559, 1.715259, 0.042700,
x_unit, 8.917886, 1.665308, 1.723315, 0.058008,
x_unit, 8.930115, 1.672559, 1.720898, 0.048340,
x_unit, 8.942488, 1.672559, 1.733789, 0.061231,
x_unit, 8.954693, 1.676587, 1.743457, 0.066870,
x_unit, 8.966978, 1.672559, 1.723315, 0.050757,
x_unit, 8.979220, 1.673364, 1.719287, 0.045923,
x_unit, 8.991521, 1.674976, 1.693506, 0.018530,
x_unit, 9.003779, 1.674170, 1.745068, 0.070898,
x_unit, 9.014260, 1.676587, 1.724121, 0.047534,
x_unit, 9.026460, 1.676587, 1.716064, 0.039478,
x_unit, 9.038873, 1.673364, 1.720898, 0.047534,
x_unit, 9.051064, 1.670947, 1.728149, 0.057202,
x_unit, 9.063356, 1.678198, 1.691089, 0.012891,
x_unit, 9.075581, 1.674976, 1.761182, 0.086206,
x_unit, 9.087637, 1.670142, 1.724121, 0.053980,
x_unit, 9.099847, 1.670142, 1.724121, 0.053980,
x_unit, 9.112157, 1.674170, 1.720898, 0.046728,
x_unit, 9.124377, 1.665308, 1.728955, 0.063647,
x_unit, 9.136766, 1.673364, 1.722510, 0.049145,
x_unit, 9.148950, 1.677393, 1.735400, 0.058008,
x_unit, 9.161225, 1.677393, 1.720898, 0.043506,
x_unit, 9.173414, 1.664502, 1.716064, 0.051563,
x_unit, 9.185724, 1.674976, 1.728149, 0.053174,
x_unit, 9.197990, 1.674976, 1.728955, 0.053980,
x_unit, 9.210249, 1.674976, 1.710425, 0.035449,
x_unit, 9.222382, 1.670142, 1.724121, 0.053980,
x_unit, 9.234643, 1.670947, 1.733789, 0.062842,
x_unit, 9.246902, 1.674976, 1.720093, 0.045117,
